CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210514T120013;22.711;;;;;;;;;;;;;;
20210514T120513;22.711;;;;;;;;;;;;;;
20210514T121013;22.711;;;;;;;;;;;;;;
20210514T121513;22.711;;;;;;;;;;;;;;
20210514T122013;22.711;;;;;;;;;;;;;;
20210514T122513;22.711;;;;;;;;;;;;;;
20210514T123013;22.711;;;;;;;;;;;;;;
20210514T123513;22.711;;;;;;;;;;;;;;
20210514T124013;22.711;;;;;;;;;;;;;;
20210514T124513;22.711;;;;;;;;;;;;;;
20210514T125013;22.711;;;;;;;;;;;;;;
20210514T125513;22.711;;;;;;;;;;;;;;
20210514T130013;22.711;;;;;;;;;;;;;;
20210514T130513;22.711;;;;;;;;;;;;;;
20210514T131013;22.711;;;;;;;;;;;;;;
20210514T131513;22.711;;;;;;;;;;;;;;
20210514T132013;22.711;;;;;;;;;;;;;;
20210514T132513;22.711;;;;;;;;;;;;;;
20210514T133013;22.711;;;;;;;;;;;;;;
20210514T133513;22.711;;;;;;;;;;;;;;
20210514T134013;22.711;;;;;;;;;;;;;;
20210514T134513;22.711;;;;;;;;;;;;;;
20210514T135013;22.711;;;;;;;;;;;;;;
20210514T135513;22.711;;;;;;;;;;;;;;
20210514T140013;22.711;;;;;;;;;;;;;;
20210514T140513;22.711;;;;;;;;;;;;;;
20210514T141013;22.711;;;;;;;;;;;;;;
20210514T141513;22.711;;;;;;;;;;;;;;
20210514T142013;22.711;;;;;;;;;;;;;;
20210514T142513;22.711;;;;;;;;;;;;;;
20210514T143013;22.711;;;;;;;;;;;;;;
20210514T143513;22.711;;;;;;;;;;;;;;
20210514T144013;22.711;;;;;;;;;;;;;;
20210514T144513;22.711;;;;;;;;;;;;;;
20210514T145013;22.711;;;;;;;;;;;;;;
20210514T145513;22.711;;;;;;;;;;;;;;
20210514T150013;22.711;;;;;;;;;;;;;;
20210514T150513;22.711;;;;;;;;;;;;;;
20210514T151013;22.711;;;;;;;;;;;;;;
20210514T151513;22.711;;;;;;;;;;;;;;
20210514T152013;22.711;;;;;;;;;;;;;;
20210514T152513;22.711;;;;;;;;;;;;;;
20210514T153013;22.711;;;;;;;;;;;;;;
20210514T153513;22.711;;;;;;;;;;;;;;
20210514T154013;22.711;;;;;;;;;;;;;;
20210514T154513;22.711;;;;;;;;;;;;;;
20210514T155013;22.711;;;;;;;;;;;;;;
20210514T155513;22.711;;;;;;;;;;;;;;
20210514T160013;22.711;;;;;;;;;;;;;;
20210514T160513;22.711;;;;;;;;;;;;;;
20210514T161013;22.711;;;;;;;;;;;;;;
20210514T161513;22.711;;;;;;;;;;;;;;
20210514T162013;22.711;;;;;;;;;;;;;;
20210514T162513;22.711;;;;;;;;;;;;;;
20210514T163013;22.711;;;;;;;;;;;;;;
20210514T163513;22.711;;;;;;;;;;;;;;
20210514T164013;22.711;;;;;;;;;;;;;;
20210514T164513;22.711;;;;;;;;;;;;;;
20210514T165013;22.711;;;;;;;;;;;;;;
20210514T165513;22.711;;;;;;;;;;;;;;
20210514T170013;22.711;;;;;;;;;;;;;;
20210514T170513;22.711;;;;;;;;;;;;;;
20210514T171013;22.711;;;;;;;;;;;;;;
20210514T171513;22.711;;;;;;;;;;;;;;
20210514T172013;22.711;;;;;;;;;;;;;;
20210514T172513;22.711;;;;;;;;;;;;;;
20210514T173013;22.711;;;;;;;;;;;;;;
20210514T173513;22.711;;;;;;;;;;;;;;
20210514T174013;22.711;;;;;;;;;;;;;;
20210514T174513;22.711;;;;;;;;;;;;;;
20210514T175013;22.711;;;;;;;;;;;;;;
20210514T175513;22.711;;;;;;;;;;;;;;
20210514T180013;22.711;;;;;;;;;;;;;;
20210514T180513;22.711;;;;;;;;;;;;;;
20210514T181013;22.711;;;;;;;;;;;;;;
20210514T181513;22.711;;;;;;;;;;;;;;
20210514T182013;22.711;;;;;;;;;;;;;;
20210514T182513;22.711;;;;;;;;;;;;;;
20210514T183013;22.711;;;;;;;;;;;;;;
20210514T183513;22.711;;;;;;;;;;;;;;
20210514T184013;22.711;;;;;;;;;;;;;;
20210514T184513;22.711;;;;;;;;;;;;;;
20210514T185013;22.711;;;;;;;;;;;;;;
20210514T185513;22.711;;;;;;;;;;;;;;
20210514T190013;22.711;;;;;;;;;;;;;;
20210514T190513;22.711;;;;;;;;;;;;;;
20210514T191013;22.711;;;;;;;;;;;;;;
20210514T191513;22.711;;;;;;;;;;;;;;
20210514T192013;22.711;;;;;;;;;;;;;;
20210514T192513;22.711;;;;;;;;;;;;;;
20210514T193013;22.711;;;;;;;;;;;;;;
20210514T193513;22.711;;;;;;;;;;;;;;
20210514T194013;22.711;;;;;;;;;;;;;;
20210514T194513;22.711;;;;;;;;;;;;;;
20210514T195013;22.711;;;;;;;;;;;;;;
20210514T195513;22.711;;;;;;;;;;;;;;
20210514T200013;22.711;;;;;;;;;;;;;;
20210514T200513;22.711;;;;;;;;;;;;;;
20210514T201013;22.711;;;;;;;;;;;;;;
20210514T201513;22.711;;;;;;;;;;;;;;
20210514T202013;22.711;;;;;;;;;;;;;;
20210514T202513;22.711;;;;;;;;;;;;;;
20210514T203013;22.711;;;;;;;;;;;;;;
20210514T203513;22.711;;;;;;;;;;;;;;
20210514T204013;22.711;;;;;;;;;;;;;;
20210514T204513;22.711;;;;;;;;;;;;;;
20210514T205013;22.711;;;;;;;;;;;;;;
20210514T205513;22.711;;;;;;;;;;;;;;
20210514T210013;22.711;;;;;;;;;;;;;;
20210514T210513;22.711;;;;;;;;;;;;;;
20210514T211013;22.711;;;;;;;;;;;;;;
20210514T211513;22.711;;;;;;;;;;;;;;
20210514T212013;22.711;;;;;;;;;;;;;;
20210514T212513;22.711;;;;;;;;;;;;;;
20210514T213013;22.711;;;;;;;;;;;;;;
20210514T213513;22.711;;;;;;;;;;;;;;
20210514T214013;22.711;;;;;;;;;;;;;;
20210514T214513;22.711;;;;;;;;;;;;;;
20210514T215013;22.711;;;;;;;;;;;;;;
20210514T215513;22.711;;;;;;;;;;;;;;
20210514T220013;22.711;;;;;;;;;;;;;;
20210514T220513;22.711;;;;;;;;;;;;;;
20210514T221013;22.711;;;;;;;;;;;;;;
20210514T221513;22.711;;;;;;;;;;;;;;
20210514T222013;22.711;;;;;;;;;;;;;;
20210514T222513;22.711;;;;;;;;;;;;;;
20210514T223013;22.711;;;;;;;;;;;;;;
20210514T223513;22.711;;;;;;;;;;;;;;
20210514T224013;22.711;;;;;;;;;;;;;;
20210514T224513;22.711;;;;;;;;;;;;;;
20210514T225013;22.711;;;;;;;;;;;;;;
20210514T225513;22.711;;;;;;;;;;;;;;
20210514T230013;22.711;;;;;;;;;;;;;;
20210514T230513;22.711;;;;;;;;;;;;;;
20210514T231013;22.711;;;;;;;;;;;;;;
20210514T231513;22.711;;;;;;;;;;;;;;
20210514T232013;22.711;;;;;;;;;;;;;;
20210514T232513;22.711;;;;;;;;;;;;;;
20210514T233013;22.711;;;;;;;;;;;;;;
20210514T233513;22.711;;;;;;;;;;;;;;
20210514T234013;22.711;;;;;;;;;;;;;;
20210514T234513;22.711;;;;;;;;;;;;;;
20210514T235013;22.711;;;;;;;;;;;;;;
20210514T235513;22.711;;;;;;;;;;;;;;
20210515T000013;22.711;;;;;;;;;;;;;;
20210515T000513;22.711;;;;;;;;;;;;;;
20210515T001013;22.711;;;;;;;;;;;;;;
20210515T001513;22.711;;;;;;;;;;;;;;
20210515T002013;22.711;;;;;;;;;;;;;;
20210515T002513;22.711;;;;;;;;;;;;;;
20210515T003013;22.711;;;;;;;;;;;;;;
20210515T003513;22.711;;;;;;;;;;;;;;
20210515T004013;22.711;;;;;;;;;;;;;;
20210515T004513;22.711;;;;;;;;;;;;;;
20210515T005013;22.711;;;;;;;;;;;;;;
20210515T005513;22.711;;;;;;;;;;;;;;
20210515T010013;22.711;;;;;;;;;;;;;;
20210515T010513;22.711;;;;;;;;;;;;;;
20210515T011013;22.711;;;;;;;;;;;;;;
20210515T011513;22.711;;;;;;;;;;;;;;
20210515T012013;22.711;;;;;;;;;;;;;;
20210515T012513;22.711;;;;;;;;;;;;;;
20210515T013013;22.711;;;;;;;;;;;;;;
20210515T013513;22.711;;;;;;;;;;;;;;
20210515T014013;22.711;;;;;;;;;;;;;;
20210515T014513;22.711;;;;;;;;;;;;;;
20210515T015013;22.711;;;;;;;;;;;;;;
20210515T015513;22.711;;;;;;;;;;;;;;
20210515T020013;22.711;;;;;;;;;;;;;;
20210515T020513;22.711;;;;;;;;;;;;;;
20210515T021013;22.711;;;;;;;;;;;;;;
20210515T021513;22.711;;;;;;;;;;;;;;
20210515T022013;22.711;;;;;;;;;;;;;;
20210515T022513;22.711;;;;;;;;;;;;;;
20210515T023013;22.711;;;;;;;;;;;;;;
20210515T023513;22.711;;;;;;;;;;;;;;
20210515T024013;22.711;;;;;;;;;;;;;;
20210515T024513;22.711;;;;;;;;;;;;;;
20210515T025013;22.711;;;;;;;;;;;;;;
20210515T025513;22.711;;;;;;;;;;;;;;
20210515T030013;22.711;;;;;;;;;;;;;;
20210515T030513;22.711;;;;;;;;;;;;;;
20210515T031013;22.711;;;;;;;;;;;;;;
20210515T031513;22.711;;;;;;;;;;;;;;
20210515T032013;22.711;;;;;;;;;;;;;;
20210515T032513;22.711;;;;;;;;;;;;;;
20210515T033013;22.711;;;;;;;;;;;;;;
20210515T033513;22.711;;;;;;;;;;;;;;
20210515T034013;22.711;;;;;;;;;;;;;;
20210515T034513;22.711;;;;;;;;;;;;;;
20210515T035013;22.711;;;;;;;;;;;;;;
20210515T035513;22.711;;;;;;;;;;;;;;
20210515T040013;22.711;;;;;;;;;;;;;;
20210515T040513;22.711;;;;;;;;;;;;;;
20210515T041013;22.711;;;;;;;;;;;;;;
20210515T041513;22.711;;;;;;;;;;;;;;
20210515T042013;22.711;;;;;;;;;;;;;;
20210515T042513;22.711;;;;;;;;;;;;;;
20210515T043013;22.711;;;;;;;;;;;;;;
20210515T043513;22.711;;;;;;;;;;;;;;
20210515T044013;22.711;;;;;;;;;;;;;;
20210515T044513;22.711;;;;;;;;;;;;;;
20210515T045013;22.711;;;;;;;;;;;;;;
20210515T045513;22.711;;;;;;;;;;;;;;
20210515T050013;22.711;;;;;;;;;;;;;;
20210515T050513;22.711;;;;;;;;;;;;;;
20210515T051013;22.711;;;;;;;;;;;;;;
20210515T051513;22.711;;;;;;;;;;;;;;
20210515T052013;22.711;;;;;;;;;;;;;;
20210515T052513;22.711;;;;;;;;;;;;;;
20210515T053013;22.711;;;;;;;;;;;;;;
20210515T053513;22.711;;;;;;;;;;;;;;
20210515T054013;22.711;;;;;;;;;;;;;;
20210515T054513;22.711;;;;;;;;;;;;;;
20210515T055013;22.711;;;;;;;;;;;;;;
20210515T055513;22.711;;;;;;;;;;;;;;
20210515T060013;22.711;;;;;;;;;;;;;;
20210515T060513;22.711;;;;;;;;;;;;;;
20210515T061013;22.711;;;;;;;;;;;;;;
20210515T061513;22.711;;;;;;;;;;;;;;
20210515T062013;22.711;;;;;;;;;;;;;;
20210515T062513;22.711;;;;;;;;;;;;;;
20210515T063013;22.711;;;;;;;;;;;;;;
20210515T063513;22.711;;;;;;;;;;;;;;
20210515T064013;22.711;;;;;;;;;;;;;;
20210515T064513;22.711;;;;;;;;;;;;;;
20210515T065013;22.711;;;;;;;;;;;;;;
20210515T065513;22.711;;;;;;;;;;;;;;
20210515T070013;22.711;;;;;;;;;;;;;;
20210515T070513;22.711;;;;;;;;;;;;;;
20210515T071013;22.711;;;;;;;;;;;;;;
20210515T071513;22.711;;;;;;;;;;;;;;
20210515T072013;22.711;;;;;;;;;;;;;;
20210515T072513;22.711;;;;;;;;;;;;;;
20210515T073013;22.711;;;;;;;;;;;;;;
20210515T073513;22.711;;;;;;;;;;;;;;
20210515T074013;22.711;;;;;;;;;;;;;;
20210515T074513;22.711;;;;;;;;;;;;;;
20210515T075013;22.711;;;;;;;;;;;;;;
20210515T075513;22.711;;;;;;;;;;;;;;
20210515T080013;22.711;;;;;;;;;;;;;;
20210515T080513;22.711;;;;;;;;;;;;;;
20210515T081013;22.711;;;;;;;;;;;;;;
20210515T081513;22.711;;;;;;;;;;;;;;
20210515T082013;22.711;;;;;;;;;;;;;;
20210515T082513;22.711;;;;;;;;;;;;;;
20210515T083013;22.711;;;;;;;;;;;;;;
20210515T083513;22.711;;;;;;;;;;;;;;
20210515T084013;22.711;;;;;;;;;;;;;;
20210515T084513;22.711;;;;;;;;;;;;;;
20210515T085013;22.711;;;;;;;;;;;;;;
20210515T085513;22.711;;;;;;;;;;;;;;
20210515T090013;22.711;;;;;;;;;;;;;;
20210515T090513;22.711;;;;;;;;;;;;;;
20210515T091013;22.711;;;;;;;;;;;;;;
20210515T091513;22.711;;;;;;;;;;;;;;
20210515T092013;22.711;;;;;;;;;;;;;;
20210515T092513;22.711;;;;;;;;;;;;;;
20210515T093013;22.711;;;;;;;;;;;;;;
20210515T093513;22.711;;;;;;;;;;;;;;
20210515T094013;22.711;;;;;;;;;;;;;;
20210515T094513;22.711;;;;;;;;;;;;;;
20210515T095013;22.711;;;;;;;;;;;;;;
20210515T095513;22.711;;;;;;;;;;;;;;
20210515T100013;22.711;;;;;;;;;;;;;;
20210515T100513;22.711;;;;;;;;;;;;;;
20210515T101013;22.711;;;;;;;;;;;;;;
20210515T101513;22.711;;;;;;;;;;;;;;
20210515T102013;22.711;;;;;;;;;;;;;;
20210515T102513;22.711;;;;;;;;;;;;;;
20210515T103013;22.711;;;;;;;;;;;;;;
20210515T103513;22.711;;;;;;;;;;;;;;
20210515T104013;22.711;;;;;;;;;;;;;;
20210515T104513;22.711;;;;;;;;;;;;;;
20210515T105013;22.711;;;;;;;;;;;;;;
20210515T105513;22.711;;;;;;;;;;;;;;
20210515T110013;22.711;;;;;;;;;;;;;;
20210515T110513;22.711;;;;;;;;;;;;;;
20210515T111013;22.711;;;;;;;;;;;;;;
20210515T111513;22.711;;;;;;;;;;;;;;
20210515T112013;22.711;;;;;;;;;;;;;;
20210515T112513;22.711;;;;;;;;;;;;;;
20210515T113013;22.711;;;;;;;;;;;;;;
20210515T113513;22.711;;;;;;;;;;;;;;
20210515T114013;22.711;;;;;;;;;;;;;;
20210515T114513;22.711;;;;;;;;;;;;;;
20210515T115013;22.711;;;;;;;;;;;;;;
20210515T115513;22.711;;;;;;;;;;;;;;
20210515T120013;22.711;;;;;;;;;;;;;;
20210515T120513;22.711;;;;;;;;;;;;;;
20210515T121013;22.711;;;;;;;;;;;;;;
20210515T121513;22.711;;;;;;;;;;;;;;
20210515T122013;22.711;;;;;;;;;;;;;;
20210515T122513;22.711;;;;;;;;;;;;;;
20210515T123013;22.711;;;;;;;;;;;;;;
20210515T123513;22.711;;;;;;;;;;;;;;
20210515T124013;22.711;;;;;;;;;;;;;;
20210515T124513;22.711;;;;;;;;;;;;;;
20210515T125013;22.711;;;;;;;;;;;;;;
20210515T125513;22.711;;;;;;;;;;;;;;
20210515T130013;22.711;;;;;;;;;;;;;;
20210515T130513;22.711;;;;;;;;;;;;;;
20210515T131013;22.711;;;;;;;;;;;;;;
20210515T131513;22.711;;;;;;;;;;;;;;
20210515T132013;22.711;;;;;;;;;;;;;;
20210515T132513;22.711;;;;;;;;;;;;;;
20210515T133013;22.711;;;;;;;;;;;;;;
20210515T133513;22.711;;;;;;;;;;;;;;
20210515T134013;22.711;;;;;;;;;;;;;;
20210515T134513;22.711;;;;;;;;;;;;;;
20210515T135013;22.711;;;;;;;;;;;;;;
20210515T135513;22.711;;;;;;;;;;;;;;
20210515T140013;22.711;;;;;;;;;;;;;;
20210515T140513;22.711;;;;;;;;;;;;;;
20210515T141013;22.711;;;;;;;;;;;;;;
20210515T141513;22.711;;;;;;;;;;;;;;
20210515T142013;22.711;;;;;;;;;;;;;;
20210515T142513;22.711;;;;;;;;;;;;;;
20210515T143013;22.711;;;;;;;;;;;;;;
20210515T143513;22.711;;;;;;;;;;;;;;
20210515T144013;22.711;;;;;;;;;;;;;;
20210515T144513;22.711;;;;;;;;;;;;;;
20210515T145013;22.711;;;;;;;;;;;;;;
20210515T145513;22.711;;;;;;;;;;;;;;
20210515T150013;22.711;;;;;;;;;;;;;;
20210515T150513;22.711;;;;;;;;;;;;;;
20210515T151013;22.711;;;;;;;;;;;;;;
20210515T151513;22.711;;;;;;;;;;;;;;
20210515T152013;22.711;;;;;;;;;;;;;;
20210515T152513;22.711;;;;;;;;;;;;;;
20210515T153013;22.711;;;;;;;;;;;;;;
20210515T153513;22.711;;;;;;;;;;;;;;
20210515T154013;22.711;;;;;;;;;;;;;;
20210515T154513;22.711;;;;;;;;;;;;;;
20210515T155013;22.711;;;;;;;;;;;;;;
20210515T155513;22.711;;;;;;;;;;;;;;
20210515T160013;22.711;;;;;;;;;;;;;;
20210515T160513;22.711;;;;;;;;;;;;;;
20210515T161013;22.711;;;;;;;;;;;;;;
20210515T161513;22.711;;;;;;;;;;;;;;
20210515T162013;22.711;;;;;;;;;;;;;;
20210515T162513;22.711;;;;;;;;;;;;;;
20210515T163013;22.711;;;;;;;;;;;;;;
20210515T163513;22.711;;;;;;;;;;;;;;
20210515T164013;22.711;;;;;;;;;;;;;;
20210515T164513;22.711;;;;;;;;;;;;;;
20210515T165013;22.711;;;;;;;;;;;;;;
20210515T165513;22.711;;;;;;;;;;;;;;
20210515T170013;22.711;;;;;;;;;;;;;;
20210515T170513;22.711;;;;;;;;;;;;;;
20210515T171013;22.711;;;;;;;;;;;;;;
20210515T171513;22.711;;;;;;;;;;;;;;
20210515T172013;22.711;;;;;;;;;;;;;;
20210515T172513;22.711;;;;;;;;;;;;;;
20210515T173013;22.711;;;;;;;;;;;;;;
20210515T173513;22.711;;;;;;;;;;;;;;
20210515T174013;22.711;;;;;;;;;;;;;;
20210515T174513;22.711;;;;;;;;;;;;;;
20210515T175013;22.711;;;;;;;;;;;;;;
20210515T175513;22.711;;;;;;;;;;;;;;
20210515T180013;22.711;;;;;;;;;;;;;;
20210515T180513;22.711;;;;;;;;;;;;;;
20210515T181013;22.711;;;;;;;;;;;;;;
20210515T181513;22.711;;;;;;;;;;;;;;
20210515T182013;22.711;;;;;;;;;;;;;;
20210515T182513;22.711;;;;;;;;;;;;;;
20210515T183013;22.711;;;;;;;;;;;;;;
20210515T183513;22.711;;;;;;;;;;;;;;
20210515T184013;22.711;;;;;;;;;;;;;;
20210515T184513;22.711;;;;;;;;;;;;;;
20210515T185013;22.711;;;;;;;;;;;;;;
20210515T185513;22.711;;;;;;;;;;;;;;
20210515T190013;22.711;;;;;;;;;;;;;;
20210515T190513;22.711;;;;;;;;;;;;;;
20210515T191013;22.711;;;;;;;;;;;;;;
20210515T191513;22.711;;;;;;;;;;;;;;
20210515T192013;22.711;;;;;;;;;;;;;;
20210515T192513;22.711;;;;;;;;;;;;;;
20210515T193013;22.711;;;;;;;;;;;;;;
20210515T193513;22.711;;;;;;;;;;;;;;
20210515T194013;22.711;;;;;;;;;;;;;;
20210515T194513;22.711;;;;;;;;;;;;;;
20210515T195013;22.711;;;;;;;;;;;;;;
20210515T195513;22.711;;;;;;;;;;;;;;
20210515T200013;22.711;;;;;;;;;;;;;;
20210515T200513;22.711;;;;;;;;;;;;;;
20210515T201013;22.711;;;;;;;;;;;;;;
20210515T201513;22.711;;;;;;;;;;;;;;
20210515T202013;22.711;;;;;;;;;;;;;;
20210515T202513;22.711;;;;;;;;;;;;;;
20210515T203013;22.711;;;;;;;;;;;;;;
20210515T203513;22.711;;;;;;;;;;;;;;
20210515T204013;22.711;;;;;;;;;;;;;;
20210515T204513;22.711;;;;;;;;;;;;;;
20210515T205013;22.711;;;;;;;;;;;;;;
20210515T205513;22.711;;;;;;;;;;;;;;
20210515T210013;22.711;;;;;;;;;;;;;;
20210515T210513;22.711;;;;;;;;;;;;;;
20210515T211013;22.711;;;;;;;;;;;;;;
20210515T211513;22.711;;;;;;;;;;;;;;
20210515T212013;22.711;;;;;;;;;;;;;;
20210515T212513;22.711;;;;;;;;;;;;;;
20210515T213013;22.711;;;;;;;;;;;;;;
20210515T213513;22.711;;;;;;;;;;;;;;
20210515T214013;22.711;;;;;;;;;;;;;;
20210515T214513;22.711;;;;;;;;;;;;;;
20210515T215013;22.711;;;;;;;;;;;;;;
20210515T215513;22.711;;;;;;;;;;;;;;
20210515T220013;22.711;;;;;;;;;;;;;;
20210515T220513;22.711;;;;;;;;;;;;;;
20210515T221013;22.711;;;;;;;;;;;;;;
20210515T221513;22.711;;;;;;;;;;;;;;
20210515T222013;22.711;;;;;;;;;;;;;;
20210515T222513;22.711;;;;;;;;;;;;;;
20210515T223013;22.711;;;;;;;;;;;;;;
20210515T223513;22.711;;;;;;;;;;;;;;
20210515T224013;22.711;;;;;;;;;;;;;;
20210515T224513;22.711;;;;;;;;;;;;;;
20210515T225013;22.711;;;;;;;;;;;;;;
20210515T225513;22.711;;;;;;;;;;;;;;
20210515T230013;22.711;;;;;;;;;;;;;;
20210515T230513;22.711;;;;;;;;;;;;;;
20210515T231013;22.711;;;;;;;;;;;;;;
20210515T231513;22.711;;;;;;;;;;;;;;
20210515T232013;22.711;;;;;;;;;;;;;;
20210515T232513;22.711;;;;;;;;;;;;;;
20210515T233013;22.711;;;;;;;;;;;;;;
20210515T233513;22.711;;;;;;;;;;;;;;
20210515T234013;22.711;;;;;;;;;;;;;;
20210515T234513;22.711;;;;;;;;;;;;;;
20210515T235013;22.711;;;;;;;;;;;;;;
20210515T235513;22.711;;;;;;;;;;;;;;
20210516T000013;22.711;;;;;;;;;;;;;;
20210516T000513;22.711;;;;;;;;;;;;;;
20210516T001013;22.711;;;;;;;;;;;;;;
20210516T001513;22.711;;;;;;;;;;;;;;
20210516T002013;22.711;;;;;;;;;;;;;;
20210516T002513;22.711;;;;;;;;;;;;;;
20210516T003013;22.711;;;;;;;;;;;;;;
20210516T003513;22.711;;;;;;;;;;;;;;
20210516T004013;22.711;;;;;;;;;;;;;;
20210516T004513;22.711;;;;;;;;;;;;;;
20210516T005013;22.711;;;;;;;;;;;;;;
20210516T005513;22.711;;;;;;;;;;;;;;
20210516T010013;22.711;;;;;;;;;;;;;;
20210516T010513;22.711;;;;;;;;;;;;;;
20210516T011013;22.711;;;;;;;;;;;;;;
20210516T011513;22.711;;;;;;;;;;;;;;
20210516T012013;22.711;;;;;;;;;;;;;;
20210516T012513;22.711;;;;;;;;;;;;;;
20210516T013013;22.711;;;;;;;;;;;;;;
20210516T013513;22.711;;;;;;;;;;;;;;
20210516T014013;22.711;;;;;;;;;;;;;;
20210516T014513;22.711;;;;;;;;;;;;;;
20210516T015013;22.711;;;;;;;;;;;;;;
20210516T015513;22.711;;;;;;;;;;;;;;
20210516T020013;22.711;;;;;;;;;;;;;;
20210516T020513;22.711;;;;;;;;;;;;;;
20210516T021013;22.711;;;;;;;;;;;;;;
20210516T021513;22.711;;;;;;;;;;;;;;
20210516T022013;22.711;;;;;;;;;;;;;;
20210516T022513;22.711;;;;;;;;;;;;;;
20210516T023013;22.711;;;;;;;;;;;;;;
20210516T023513;22.711;;;;;;;;;;;;;;
20210516T024013;22.711;;;;;;;;;;;;;;
20210516T024513;22.711;;;;;;;;;;;;;;
20210516T025013;22.711;;;;;;;;;;;;;;
20210516T025513;22.711;;;;;;;;;;;;;;
20210516T030013;22.711;;;;;;;;;;;;;;
20210516T030513;22.711;;;;;;;;;;;;;;
20210516T031013;22.711;;;;;;;;;;;;;;
20210516T031513;22.711;;;;;;;;;;;;;;
20210516T032013;22.711;;;;;;;;;;;;;;
20210516T032513;22.711;;;;;;;;;;;;;;
20210516T033013;22.711;;;;;;;;;;;;;;
20210516T033513;22.711;;;;;;;;;;;;;;
20210516T034013;22.711;;;;;;;;;;;;;;
20210516T034513;22.711;;;;;;;;;;;;;;
20210516T035013;22.711;;;;;;;;;;;;;;
20210516T035513;22.711;;;;;;;;;;;;;;
20210516T040013;22.711;;;;;;;;;;;;;;
20210516T040513;22.711;;;;;;;;;;;;;;
20210516T041013;22.711;;;;;;;;;;;;;;
20210516T041513;22.711;;;;;;;;;;;;;;
20210516T042013;22.711;;;;;;;;;;;;;;
20210516T042513;22.711;;;;;;;;;;;;;;
20210516T043013;22.711;;;;;;;;;;;;;;
20210516T043513;22.711;;;;;;;;;;;;;;
20210516T044013;22.711;;;;;;;;;;;;;;
20210516T044513;22.711;;;;;;;;;;;;;;
20210516T045013;22.711;;;;;;;;;;;;;;
20210516T045513;22.711;;;;;;;;;;;;;;
20210516T050013;22.711;;;;;;;;;;;;;;
20210516T050513;22.711;;;;;;;;;;;;;;
20210516T051013;22.711;;;;;;;;;;;;;;
20210516T051513;22.711;;;;;;;;;;;;;;
20210516T052013;22.711;;;;;;;;;;;;;;
20210516T052513;22.711;;;;;;;;;;;;;;
20210516T053013;22.711;;;;;;;;;;;;;;
20210516T053513;22.711;;;;;;;;;;;;;;
20210516T054013;22.711;;;;;;;;;;;;;;
20210516T054513;22.711;;;;;;;;;;;;;;
20210516T055013;22.711;;;;;;;;;;;;;;
20210516T055513;22.711;;;;;;;;;;;;;;
20210516T060013;22.711;;;;;;;;;;;;;;
20210516T060513;22.711;;;;;;;;;;;;;;
20210516T061013;22.711;;;;;;;;;;;;;;
20210516T061513;22.711;;;;;;;;;;;;;;
20210516T062013;22.711;;;;;;;;;;;;;;
20210516T062513;22.711;;;;;;;;;;;;;;
20210516T063013;22.711;;;;;;;;;;;;;;
20210516T063513;22.711;;;;;;;;;;;;;;
20210516T064013;22.711;;;;;;;;;;;;;;
20210516T064513;22.711;;;;;;;;;;;;;;
20210516T065013;22.711;;;;;;;;;;;;;;
20210516T065513;22.711;;;;;;;;;;;;;;
20210516T070013;22.711;;;;;;;;;;;;;;
20210516T070513;22.711;;;;;;;;;;;;;;
20210516T071013;22.711;;;;;;;;;;;;;;
20210516T071513;22.711;;;;;;;;;;;;;;
20210516T072013;22.711;;;;;;;;;;;;;;
20210516T072513;22.711;;;;;;;;;;;;;;
20210516T073013;22.711;;;;;;;;;;;;;;
20210516T073513;22.711;;;;;;;;;;;;;;
20210516T074013;22.711;;;;;;;;;;;;;;
20210516T074513;22.711;;;;;;;;;;;;;;
20210516T075013;22.711;;;;;;;;;;;;;;
20210516T075513;22.711;;;;;;;;;;;;;;
20210516T080013;22.711;;;;;;;;;;;;;;
20210516T080513;22.711;;;;;;;;;;;;;;
20210516T081013;22.711;;;;;;;;;;;;;;
20210516T081513;22.711;;;;;;;;;;;;;;
20210516T082013;22.711;;;;;;;;;;;;;;
20210516T082513;22.711;;;;;;;;;;;;;;
20210516T083013;22.711;;;;;;;;;;;;;;
20210516T083513;22.711;;;;;;;;;;;;;;
20210516T084013;22.711;;;;;;;;;;;;;;
20210516T084513;22.711;;;;;;;;;;;;;;
20210516T085013;22.711;;;;;;;;;;;;;;
20210516T085513;22.711;;;;;;;;;;;;;;
20210516T090013;22.711;;;;;;;;;;;;;;
20210516T090513;22.711;;;;;;;;;;;;;;
20210516T091013;22.711;;;;;;;;;;;;;;
20210516T091513;22.711;;;;;;;;;;;;;;
20210516T092013;22.711;;;;;;;;;;;;;;
20210516T092513;22.711;;;;;;;;;;;;;;
20210516T093013;22.711;;;;;;;;;;;;;;
20210516T093513;22.711;;;;;;;;;;;;;;
20210516T094013;22.711;;;;;;;;;;;;;;
20210516T094513;22.711;;;;;;;;;;;;;;
20210516T095013;22.711;;;;;;;;;;;;;;
20210516T095513;22.711;;;;;;;;;;;;;;
20210516T100013;22.711;;;;;;;;;;;;;;
20210516T100513;22.711;;;;;;;;;;;;;;
20210516T101013;22.711;;;;;;;;;;;;;;
