CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210509T114141;16.828;;;;;;;;;;;;;;
20210509T114641;16.828;;;;;;;;;;;;;;
20210509T115141;16.828;;;;;;;;;;;;;;
20210509T115641;16.828;;;;;;;;;;;;;;
20210509T120141;16.828;;;;;;;;;;;;;;
20210509T120641;16.828;;;;;;;;;;;;;;
20210509T121141;16.828;;;;;;;;;;;;;;
20210509T121641;16.828;;;;;;;;;;;;;;
20210509T122141;16.828;;;;;;;;;;;;;;
20210509T122641;16.828;;;;;;;;;;;;;;
20210509T123141;16.828;;;;;;;;;;;;;;
20210509T123641;16.828;;;;;;;;;;;;;;
20210509T124141;16.828;;;;;;;;;;;;;;
20210509T124641;16.828;;;;;;;;;;;;;;
20210509T125141;16.828;;;;;;;;;;;;;;
20210509T125641;16.828;;;;;;;;;;;;;;
20210509T130141;16.828;;;;;;;;;;;;;;
20210509T130641;16.828;;;;;;;;;;;;;;
20210509T131141;16.828;;;;;;;;;;;;;;
20210509T131641;16.828;;;;;;;;;;;;;;
20210509T132141;16.828;;;;;;;;;;;;;;
20210509T132641;16.828;;;;;;;;;;;;;;
20210509T133141;16.828;;;;;;;;;;;;;;
20210509T133641;16.828;;;;;;;;;;;;;;
20210509T134141;16.828;;;;;;;;;;;;;;
20210509T134641;16.828;;;;;;;;;;;;;;
20210509T135141;16.828;;;;;;;;;;;;;;
20210509T135641;16.828;;;;;;;;;;;;;;
20210509T140141;16.828;;;;;;;;;;;;;;
20210509T140641;16.828;;;;;;;;;;;;;;
20210509T141141;16.828;;;;;;;;;;;;;;
20210509T141641;16.828;;;;;;;;;;;;;;
20210509T142141;16.828;;;;;;;;;;;;;;
20210509T142641;16.828;;;;;;;;;;;;;;
20210509T143141;16.828;;;;;;;;;;;;;;
20210509T143641;16.828;;;;;;;;;;;;;;
20210509T144141;16.828;;;;;;;;;;;;;;
20210509T144641;16.828;;;;;;;;;;;;;;
20210509T145141;16.828;;;;;;;;;;;;;;
20210509T145641;16.828;;;;;;;;;;;;;;
20210509T150141;16.828;;;;;;;;;;;;;;
20210509T150641;16.828;;;;;;;;;;;;;;
20210509T151141;16.828;;;;;;;;;;;;;;
20210509T151641;16.828;;;;;;;;;;;;;;
20210509T152141;16.828;;;;;;;;;;;;;;
20210509T152641;16.828;;;;;;;;;;;;;;
20210509T153141;16.828;;;;;;;;;;;;;;
20210509T153641;16.828;;;;;;;;;;;;;;
20210509T154141;16.828;;;;;;;;;;;;;;
20210509T154641;16.828;;;;;;;;;;;;;;
20210509T155141;16.828;;;;;;;;;;;;;;
20210509T155641;16.828;;;;;;;;;;;;;;
20210509T160141;16.828;;;;;;;;;;;;;;
20210509T160641;16.828;;;;;;;;;;;;;;
20210509T161141;16.828;;;;;;;;;;;;;;
20210509T161641;16.828;;;;;;;;;;;;;;
20210509T162141;16.828;;;;;;;;;;;;;;
20210509T162641;16.828;;;;;;;;;;;;;;
20210509T163141;16.828;;;;;;;;;;;;;;
20210509T163641;16.828;;;;;;;;;;;;;;
20210509T164141;16.828;;;;;;;;;;;;;;
20210509T164641;16.828;;;;;;;;;;;;;;
20210509T165141;16.828;;;;;;;;;;;;;;
20210509T165641;16.828;;;;;;;;;;;;;;
20210509T170141;16.828;;;;;;;;;;;;;;
20210509T170641;16.828;;;;;;;;;;;;;;
20210509T171141;16.828;;;;;;;;;;;;;;
20210509T171641;16.828;;;;;;;;;;;;;;
20210509T172141;16.828;;;;;;;;;;;;;;
20210509T172641;16.828;;;;;;;;;;;;;;
20210509T173141;16.828;;;;;;;;;;;;;;
20210509T173641;16.828;;;;;;;;;;;;;;
20210509T174141;16.828;;;;;;;;;;;;;;
20210509T174641;16.828;;;;;;;;;;;;;;
20210509T175141;16.828;;;;;;;;;;;;;;
20210509T175641;16.828;;;;;;;;;;;;;;
20210509T180141;16.828;;;;;;;;;;;;;;
20210509T180641;16.828;;;;;;;;;;;;;;
20210509T181141;16.828;;;;;;;;;;;;;;
20210509T181641;16.828;;;;;;;;;;;;;;
20210509T182141;16.828;;;;;;;;;;;;;;
20210509T182641;16.828;;;;;;;;;;;;;;
20210509T183141;16.828;;;;;;;;;;;;;;
20210509T183641;16.828;;;;;;;;;;;;;;
20210509T184141;16.828;;;;;;;;;;;;;;
20210509T184641;16.828;;;;;;;;;;;;;;
20210509T185141;16.828;;;;;;;;;;;;;;
20210509T185641;16.828;;;;;;;;;;;;;;
20210509T190141;16.828;;;;;;;;;;;;;;
20210509T190641;16.828;;;;;;;;;;;;;;
20210509T191141;16.828;;;;;;;;;;;;;;
20210509T191641;16.828;;;;;;;;;;;;;;
20210509T192141;16.828;;;;;;;;;;;;;;
20210509T192641;16.828;;;;;;;;;;;;;;
20210509T193141;16.828;;;;;;;;;;;;;;
20210509T193641;16.828;;;;;;;;;;;;;;
20210509T194141;16.828;;;;;;;;;;;;;;
20210509T194641;16.828;;;;;;;;;;;;;;
20210509T195141;16.828;;;;;;;;;;;;;;
20210509T195641;16.828;;;;;;;;;;;;;;
20210509T200141;16.828;;;;;;;;;;;;;;
20210509T200641;16.828;;;;;;;;;;;;;;
20210509T201141;16.828;;;;;;;;;;;;;;
20210509T201641;16.828;;;;;;;;;;;;;;
20210509T202141;16.828;;;;;;;;;;;;;;
20210509T202641;16.828;;;;;;;;;;;;;;
20210509T203141;16.828;;;;;;;;;;;;;;
20210509T203641;16.828;;;;;;;;;;;;;;
20210509T204141;16.828;;;;;;;;;;;;;;
20210509T204641;16.828;;;;;;;;;;;;;;
20210509T205141;16.828;;;;;;;;;;;;;;
20210509T205641;16.828;;;;;;;;;;;;;;
20210509T210141;16.828;;;;;;;;;;;;;;
20210509T210641;16.828;;;;;;;;;;;;;;
20210509T211141;16.828;;;;;;;;;;;;;;
20210509T211641;16.828;;;;;;;;;;;;;;
20210509T212141;16.828;;;;;;;;;;;;;;
20210509T212641;16.828;;;;;;;;;;;;;;
20210509T213141;16.828;;;;;;;;;;;;;;
20210509T213641;16.828;;;;;;;;;;;;;;
20210509T214141;16.828;;;;;;;;;;;;;;
20210509T214641;16.828;;;;;;;;;;;;;;
20210509T215141;16.828;;;;;;;;;;;;;;
20210509T215641;16.828;;;;;;;;;;;;;;
20210509T220141;16.828;;;;;;;;;;;;;;
20210509T220641;16.828;;;;;;;;;;;;;;
20210509T221141;16.828;;;;;;;;;;;;;;
20210509T221641;16.828;;;;;;;;;;;;;;
20210509T222141;16.828;;;;;;;;;;;;;;
20210509T222641;16.828;;;;;;;;;;;;;;
20210509T223141;16.828;;;;;;;;;;;;;;
20210509T223641;16.828;;;;;;;;;;;;;;
20210509T224141;16.828;;;;;;;;;;;;;;
20210509T224641;16.828;;;;;;;;;;;;;;
20210509T225141;16.828;;;;;;;;;;;;;;
20210509T225641;16.828;;;;;;;;;;;;;;
20210509T230141;16.828;;;;;;;;;;;;;;
20210509T230641;16.828;;;;;;;;;;;;;;
20210509T231141;16.828;;;;;;;;;;;;;;
20210509T231641;16.828;;;;;;;;;;;;;;
20210509T232141;16.828;;;;;;;;;;;;;;
20210509T232641;16.828;;;;;;;;;;;;;;
20210509T233141;16.828;;;;;;;;;;;;;;
20210509T233641;16.828;;;;;;;;;;;;;;
20210509T234141;16.828;;;;;;;;;;;;;;
20210509T234641;16.828;;;;;;;;;;;;;;
20210509T235141;16.828;;;;;;;;;;;;;;
20210509T235641;16.828;;;;;;;;;;;;;;
20210510T000141;16.828;;;;;;;;;;;;;;
20210510T000641;16.828;;;;;;;;;;;;;;
20210510T001141;16.828;;;;;;;;;;;;;;
20210510T001641;16.828;;;;;;;;;;;;;;
20210510T002141;16.828;;;;;;;;;;;;;;
20210510T002641;16.828;;;;;;;;;;;;;;
20210510T003141;16.828;;;;;;;;;;;;;;
20210510T003641;16.828;;;;;;;;;;;;;;
20210510T004141;16.828;;;;;;;;;;;;;;
20210510T004641;16.828;;;;;;;;;;;;;;
20210510T005141;16.828;;;;;;;;;;;;;;
20210510T005641;16.828;;;;;;;;;;;;;;
20210510T010141;16.828;;;;;;;;;;;;;;
20210510T010641;16.828;;;;;;;;;;;;;;
20210510T011141;16.828;;;;;;;;;;;;;;
20210510T011641;16.828;;;;;;;;;;;;;;
20210510T012141;16.828;;;;;;;;;;;;;;
20210510T012641;16.828;;;;;;;;;;;;;;
20210510T013141;16.828;;;;;;;;;;;;;;
20210510T013641;16.828;;;;;;;;;;;;;;
20210510T014141;16.828;;;;;;;;;;;;;;
20210510T014641;16.828;;;;;;;;;;;;;;
20210510T015141;16.828;;;;;;;;;;;;;;
20210510T015641;16.828;;;;;;;;;;;;;;
20210510T020141;16.828;;;;;;;;;;;;;;
20210510T020641;16.828;;;;;;;;;;;;;;
20210510T021141;16.828;;;;;;;;;;;;;;
20210510T021641;16.828;;;;;;;;;;;;;;
20210510T022141;16.828;;;;;;;;;;;;;;
20210510T022641;16.828;;;;;;;;;;;;;;
20210510T023141;16.828;;;;;;;;;;;;;;
20210510T023641;16.828;;;;;;;;;;;;;;
20210510T024141;16.828;;;;;;;;;;;;;;
20210510T024641;16.828;;;;;;;;;;;;;;
20210510T025141;16.828;;;;;;;;;;;;;;
20210510T025641;16.828;;;;;;;;;;;;;;
20210510T030141;16.828;;;;;;;;;;;;;;
20210510T030641;16.828;;;;;;;;;;;;;;
20210510T031141;16.828;;;;;;;;;;;;;;
20210510T031641;16.828;;;;;;;;;;;;;;
20210510T032141;16.828;;;;;;;;;;;;;;
20210510T032641;16.828;;;;;;;;;;;;;;
20210510T033141;16.828;;;;;;;;;;;;;;
20210510T033641;16.828;;;;;;;;;;;;;;
20210510T034141;16.828;;;;;;;;;;;;;;
20210510T034641;16.828;;;;;;;;;;;;;;
20210510T035141;16.828;;;;;;;;;;;;;;
20210510T035641;16.828;;;;;;;;;;;;;;
20210510T040141;16.828;;;;;;;;;;;;;;
20210510T040641;16.828;;;;;;;;;;;;;;
20210510T041141;16.828;;;;;;;;;;;;;;
20210510T041641;16.828;;;;;;;;;;;;;;
20210510T042141;16.828;;;;;;;;;;;;;;
20210510T042641;16.828;;;;;;;;;;;;;;
20210510T043141;16.828;;;;;;;;;;;;;;
20210510T043641;16.828;;;;;;;;;;;;;;
20210510T044141;16.828;;;;;;;;;;;;;;
