CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210502T115519;25.316;;;;;;;;;;;;;;
20210502T120019;25.316;;;;;;;;;;;;;;
20210502T120519;25.316;;;;;;;;;;;;;;
20210502T121019;25.316;;;;;;;;;;;;;;
20210502T121519;25.316;;;;;;;;;;;;;;
20210502T122019;25.316;;;;;;;;;;;;;;
20210502T122519;25.316;;;;;;;;;;;;;;
20210502T123019;25.316;;;;;;;;;;;;;;
20210502T123519;25.316;;;;;;;;;;;;;;
20210502T124019;25.316;;;;;;;;;;;;;;
20210502T124519;25.316;;;;;;;;;;;;;;
20210502T125019;25.316;;;;;;;;;;;;;;
20210502T125519;25.316;;;;;;;;;;;;;;
20210502T130019;25.316;;;;;;;;;;;;;;
20210502T130519;25.316;;;;;;;;;;;;;;
20210502T131019;25.316;;;;;;;;;;;;;;
20210502T131519;25.316;;;;;;;;;;;;;;
20210502T132019;25.316;;;;;;;;;;;;;;
20210502T132519;25.316;;;;;;;;;;;;;;
20210502T133019;25.316;;;;;;;;;;;;;;
20210502T133519;25.316;;;;;;;;;;;;;;
20210502T134019;25.316;;;;;;;;;;;;;;
20210502T134519;25.316;;;;;;;;;;;;;;
20210502T135019;25.316;;;;;;;;;;;;;;
20210502T135519;25.316;;;;;;;;;;;;;;
20210502T140019;25.316;;;;;;;;;;;;;;
20210502T140519;25.316;;;;;;;;;;;;;;
20210502T141019;25.316;;;;;;;;;;;;;;
20210502T141519;25.316;;;;;;;;;;;;;;
20210502T142019;25.316;;;;;;;;;;;;;;
20210502T142519;25.316;;;;;;;;;;;;;;
20210502T143019;25.316;;;;;;;;;;;;;;
20210502T143519;25.316;;;;;;;;;;;;;;
20210502T144019;25.316;;;;;;;;;;;;;;
20210502T144519;25.316;;;;;;;;;;;;;;
20210502T145019;25.316;;;;;;;;;;;;;;
20210502T145519;25.316;;;;;;;;;;;;;;
20210502T150019;25.316;;;;;;;;;;;;;;
20210502T150519;25.316;;;;;;;;;;;;;;
20210502T151019;25.316;;;;;;;;;;;;;;
20210502T151519;25.316;;;;;;;;;;;;;;
20210502T152019;25.316;;;;;;;;;;;;;;
20210502T152519;25.316;;;;;;;;;;;;;;
20210502T153019;25.316;;;;;;;;;;;;;;
20210502T153519;25.316;;;;;;;;;;;;;;
20210502T154019;25.316;;;;;;;;;;;;;;
20210502T154519;25.316;;;;;;;;;;;;;;
20210502T155019;25.316;;;;;;;;;;;;;;
20210502T155519;25.316;;;;;;;;;;;;;;
20210502T160019;25.316;;;;;;;;;;;;;;
20210502T160519;25.316;;;;;;;;;;;;;;
20210502T161019;25.316;;;;;;;;;;;;;;
20210502T161519;25.316;;;;;;;;;;;;;;
20210502T162019;25.316;;;;;;;;;;;;;;
20210502T162519;25.316;;;;;;;;;;;;;;
20210502T163019;25.316;;;;;;;;;;;;;;
20210502T163519;25.316;;;;;;;;;;;;;;
20210502T164019;25.316;;;;;;;;;;;;;;
20210502T164519;25.316;;;;;;;;;;;;;;
20210502T165019;25.316;;;;;;;;;;;;;;
20210502T165519;25.316;;;;;;;;;;;;;;
20210502T170019;25.316;;;;;;;;;;;;;;
20210502T170519;25.316;;;;;;;;;;;;;;
20210502T171019;25.316;;;;;;;;;;;;;;
20210502T171519;25.316;;;;;;;;;;;;;;
20210502T172019;25.316;;;;;;;;;;;;;;
20210502T172519;25.316;;;;;;;;;;;;;;
20210502T173019;25.316;;;;;;;;;;;;;;
20210502T173519;25.316;;;;;;;;;;;;;;
20210502T174019;25.316;;;;;;;;;;;;;;
20210502T174519;25.316;;;;;;;;;;;;;;
20210502T175019;25.316;;;;;;;;;;;;;;
20210502T175519;25.316;;;;;;;;;;;;;;
20210502T180019;25.316;;;;;;;;;;;;;;
20210502T180519;25.316;;;;;;;;;;;;;;
20210502T181019;25.316;;;;;;;;;;;;;;
20210502T181519;25.316;;;;;;;;;;;;;;
20210502T182019;25.316;;;;;;;;;;;;;;
20210502T182519;25.316;;;;;;;;;;;;;;
20210502T183019;25.316;;;;;;;;;;;;;;
20210502T183519;25.316;;;;;;;;;;;;;;
20210502T184019;25.316;;;;;;;;;;;;;;
20210502T184519;25.316;;;;;;;;;;;;;;
20210502T185019;25.316;;;;;;;;;;;;;;
20210502T185519;25.316;;;;;;;;;;;;;;
20210502T190019;25.316;;;;;;;;;;;;;;
20210502T190519;25.316;;;;;;;;;;;;;;
20210502T191019;25.316;;;;;;;;;;;;;;
20210502T191519;25.316;;;;;;;;;;;;;;
20210502T192019;25.316;;;;;;;;;;;;;;
20210502T192519;25.316;;;;;;;;;;;;;;
20210502T193019;25.316;;;;;;;;;;;;;;
20210502T193519;25.316;;;;;;;;;;;;;;
20210502T194019;25.316;;;;;;;;;;;;;;
20210502T194519;25.316;;;;;;;;;;;;;;
20210502T195019;25.316;;;;;;;;;;;;;;
20210502T195519;25.316;;;;;;;;;;;;;;
20210502T200019;25.316;;;;;;;;;;;;;;
20210502T200519;25.316;;;;;;;;;;;;;;
20210502T201019;25.316;;;;;;;;;;;;;;
20210502T201519;25.316;;;;;;;;;;;;;;
20210502T202019;25.316;;;;;;;;;;;;;;
20210502T202519;25.316;;;;;;;;;;;;;;
20210502T203019;25.316;;;;;;;;;;;;;;
20210502T203519;25.316;;;;;;;;;;;;;;
20210502T204019;25.316;;;;;;;;;;;;;;
20210502T204519;25.316;;;;;;;;;;;;;;
20210502T205019;25.316;;;;;;;;;;;;;;
20210502T205519;25.316;;;;;;;;;;;;;;
20210502T210019;25.316;;;;;;;;;;;;;;
20210502T210519;25.316;;;;;;;;;;;;;;
20210502T211019;25.316;;;;;;;;;;;;;;
20210502T211519;25.316;;;;;;;;;;;;;;
20210502T212019;25.316;;;;;;;;;;;;;;
20210502T212519;25.316;;;;;;;;;;;;;;
20210502T213019;25.316;;;;;;;;;;;;;;
20210502T213519;25.316;;;;;;;;;;;;;;
20210502T214019;25.316;;;;;;;;;;;;;;
20210502T214519;25.316;;;;;;;;;;;;;;
20210502T215019;25.316;;;;;;;;;;;;;;
20210502T215519;25.316;;;;;;;;;;;;;;
20210502T220019;25.316;;;;;;;;;;;;;;
20210502T220519;25.316;;;;;;;;;;;;;;
20210502T221019;25.316;;;;;;;;;;;;;;
20210502T221519;25.316;;;;;;;;;;;;;;
20210502T222019;25.316;;;;;;;;;;;;;;
20210502T222519;25.316;;;;;;;;;;;;;;
20210502T223019;25.316;;;;;;;;;;;;;;
20210502T223519;25.316;;;;;;;;;;;;;;
20210502T224019;25.316;;;;;;;;;;;;;;
20210502T224519;25.316;;;;;;;;;;;;;;
20210502T225019;25.316;;;;;;;;;;;;;;
20210502T225519;25.316;;;;;;;;;;;;;;
20210502T230019;25.316;;;;;;;;;;;;;;
20210502T230519;25.316;;;;;;;;;;;;;;
20210502T231019;25.316;;;;;;;;;;;;;;
20210502T231519;25.316;;;;;;;;;;;;;;
20210502T232019;25.316;;;;;;;;;;;;;;
20210502T232519;25.316;;;;;;;;;;;;;;
20210502T233019;25.316;;;;;;;;;;;;;;
20210502T233519;25.316;;;;;;;;;;;;;;
20210502T234019;25.316;;;;;;;;;;;;;;
20210502T234519;25.316;;;;;;;;;;;;;;
20210502T235019;25.316;;;;;;;;;;;;;;
20210502T235519;25.316;;;;;;;;;;;;;;
20210503T000019;25.316;;;;;;;;;;;;;;
20210503T000519;25.316;;;;;;;;;;;;;;
20210503T001019;25.316;;;;;;;;;;;;;;
20210503T001519;25.316;;;;;;;;;;;;;;
20210503T002019;25.316;;;;;;;;;;;;;;
20210503T002519;25.316;;;;;;;;;;;;;;
20210503T003019;25.316;;;;;;;;;;;;;;
20210503T003519;25.316;;;;;;;;;;;;;;
20210503T004019;25.316;;;;;;;;;;;;;;
20210503T004519;25.316;;;;;;;;;;;;;;
20210503T005019;25.316;;;;;;;;;;;;;;
20210503T005519;25.316;;;;;;;;;;;;;;
20210503T010019;25.316;;;;;;;;;;;;;;
20210503T010519;25.316;;;;;;;;;;;;;;
20210503T011019;25.316;;;;;;;;;;;;;;
20210503T011519;25.316;;;;;;;;;;;;;;
20210503T012019;25.316;;;;;;;;;;;;;;
20210503T012519;25.316;;;;;;;;;;;;;;
20210503T013019;25.316;;;;;;;;;;;;;;
20210503T013519;25.316;;;;;;;;;;;;;;
20210503T014019;25.316;;;;;;;;;;;;;;
20210503T014519;25.316;;;;;;;;;;;;;;
20210503T015019;25.316;;;;;;;;;;;;;;
20210503T015519;25.316;;;;;;;;;;;;;;
20210503T020019;25.316;;;;;;;;;;;;;;
20210503T020519;25.316;;;;;;;;;;;;;;
20210503T021019;25.316;;;;;;;;;;;;;;
20210503T021519;25.316;;;;;;;;;;;;;;
20210503T022019;25.316;;;;;;;;;;;;;;
20210503T022519;25.316;;;;;;;;;;;;;;
20210503T023019;25.316;;;;;;;;;;;;;;
20210503T023519;25.316;;;;;;;;;;;;;;
20210503T024019;25.316;;;;;;;;;;;;;;
20210503T024519;25.316;;;;;;;;;;;;;;
20210503T025019;25.316;;;;;;;;;;;;;;
20210503T025519;25.316;;;;;;;;;;;;;;
20210503T030019;25.316;;;;;;;;;;;;;;
20210503T030519;25.316;;;;;;;;;;;;;;
20210503T031019;25.316;;;;;;;;;;;;;;
20210503T031519;25.316;;;;;;;;;;;;;;
20210503T032019;25.316;;;;;;;;;;;;;;
20210503T032519;25.316;;;;;;;;;;;;;;
20210503T033019;25.316;;;;;;;;;;;;;;
20210503T033519;25.316;;;;;;;;;;;;;;
20210503T034019;25.316;;;;;;;;;;;;;;
20210503T034519;25.316;;;;;;;;;;;;;;
20210503T035019;25.316;;;;;;;;;;;;;;
20210503T035519;25.316;;;;;;;;;;;;;;
20210503T040019;25.316;;;;;;;;;;;;;;
20210503T040519;25.316;;;;;;;;;;;;;;
20210503T041019;25.316;;;;;;;;;;;;;;
20210503T041519;25.316;;;;;;;;;;;;;;
20210503T042019;25.316;;;;;;;;;;;;;;
20210503T042519;25.316;;;;;;;;;;;;;;
20210503T043019;25.316;;;;;;;;;;;;;;
20210503T043519;25.316;;;;;;;;;;;;;;
20210503T044019;25.316;;;;;;;;;;;;;;
20210503T044519;25.316;;;;;;;;;;;;;;
