CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210523T060624;25.474;;;;;;;;;;;;;;
20210523T061124;25.474;;;;;;;;;;;;;;
20210523T061624;25.474;;;;;;;;;;;;;;
20210523T062124;25.474;;;;;;;;;;;;;;
20210523T062624;25.474;;;;;;;;;;;;;;
20210523T063124;25.474;;;;;;;;;;;;;;
20210523T063624;25.474;;;;;;;;;;;;;;
20210523T064124;25.474;;;;;;;;;;;;;;
20210523T064624;25.474;;;;;;;;;;;;;;
20210523T065124;25.474;;;;;;;;;;;;;;
20210523T065624;25.474;;;;;;;;;;;;;;
20210523T070124;25.474;;;;;;;;;;;;;;
20210523T070624;25.474;;;;;;;;;;;;;;
20210523T071124;25.474;;;;;;;;;;;;;;
20210523T071624;25.474;;;;;;;;;;;;;;
20210523T072124;25.474;;;;;;;;;;;;;;
20210523T072624;25.474;;;;;;;;;;;;;;
20210523T073124;25.474;;;;;;;;;;;;;;
20210523T073624;25.474;;;;;;;;;;;;;;
20210523T074124;25.474;;;;;;;;;;;;;;
20210523T074624;25.474;;;;;;;;;;;;;;
20210523T075124;25.474;;;;;;;;;;;;;;
20210523T075624;25.474;;;;;;;;;;;;;;
20210523T080124;25.474;;;;;;;;;;;;;;
20210523T080624;25.474;;;;;;;;;;;;;;
20210523T081124;25.474;;;;;;;;;;;;;;
20210523T081624;25.474;;;;;;;;;;;;;;
20210523T082124;25.474;;;;;;;;;;;;;;
20210523T082624;25.474;;;;;;;;;;;;;;
20210523T083124;25.474;;;;;;;;;;;;;;
20210523T083624;25.474;;;;;;;;;;;;;;
20210523T084124;25.474;;;;;;;;;;;;;;
20210523T084624;25.474;;;;;;;;;;;;;;
20210523T085124;25.474;;;;;;;;;;;;;;
20210523T085624;25.474;;;;;;;;;;;;;;
20210523T090124;25.474;;;;;;;;;;;;;;
20210523T090624;25.474;;;;;;;;;;;;;;
20210523T091124;25.474;;;;;;;;;;;;;;
20210523T091624;25.474;;;;;;;;;;;;;;
20210523T092124;25.474;;;;;;;;;;;;;;
20210523T092624;25.474;;;;;;;;;;;;;;
20210523T093124;25.474;;;;;;;;;;;;;;
20210523T093624;25.474;;;;;;;;;;;;;;
20210523T094124;25.474;;;;;;;;;;;;;;
20210523T094624;25.474;;;;;;;;;;;;;;
20210523T095124;25.474;;;;;;;;;;;;;;
20210523T095624;25.474;;;;;;;;;;;;;;
20210523T100124;25.474;;;;;;;;;;;;;;
20210523T100624;25.474;;;;;;;;;;;;;;
20210523T101124;25.474;;;;;;;;;;;;;;
20210523T101624;25.474;;;;;;;;;;;;;;
20210523T102124;25.474;;;;;;;;;;;;;;
20210523T102624;25.474;;;;;;;;;;;;;;
20210523T103124;25.474;;;;;;;;;;;;;;
20210523T103624;25.474;;;;;;;;;;;;;;
20210523T104124;25.474;;;;;;;;;;;;;;
20210523T104624;25.474;;;;;;;;;;;;;;
20210523T105124;25.474;;;;;;;;;;;;;;
20210523T105624;25.474;;;;;;;;;;;;;;
20210523T110124;25.474;;;;;;;;;;;;;;
20210523T110624;25.474;;;;;;;;;;;;;;
20210523T111124;25.474;;;;;;;;;;;;;;
20210523T111624;25.474;;;;;;;;;;;;;;
20210523T112124;25.474;;;;;;;;;;;;;;
20210523T112624;25.474;;;;;;;;;;;;;;
20210523T113124;25.474;;;;;;;;;;;;;;
20210523T113624;25.474;;;;;;;;;;;;;;
20210523T114124;25.474;;;;;;;;;;;;;;
20210523T114624;25.474;;;;;;;;;;;;;;
20210523T115124;25.474;;;;;;;;;;;;;;
20210523T115624;25.474;;;;;;;;;;;;;;
20210523T120124;25.474;;;;;;;;;;;;;;
20210523T120624;25.474;;;;;;;;;;;;;;
20210523T121124;25.474;;;;;;;;;;;;;;
20210523T121624;25.474;;;;;;;;;;;;;;
20210523T122124;25.474;;;;;;;;;;;;;;
20210523T122624;25.474;;;;;;;;;;;;;;
20210523T123124;25.474;;;;;;;;;;;;;;
20210523T123624;25.474;;;;;;;;;;;;;;
20210523T124124;25.474;;;;;;;;;;;;;;
20210523T124624;25.474;;;;;;;;;;;;;;
20210523T125124;25.474;;;;;;;;;;;;;;
20210523T125624;25.474;;;;;;;;;;;;;;
20210523T130124;25.474;;;;;;;;;;;;;;
20210523T130624;25.474;;;;;;;;;;;;;;
20210523T131124;25.474;;;;;;;;;;;;;;
20210523T131624;25.474;;;;;;;;;;;;;;
20210523T132124;25.474;;;;;;;;;;;;;;
20210523T132624;25.474;;;;;;;;;;;;;;
20210523T133124;25.474;;;;;;;;;;;;;;
20210523T133624;25.474;;;;;;;;;;;;;;
20210523T134124;25.474;;;;;;;;;;;;;;
20210523T134624;25.474;;;;;;;;;;;;;;
20210523T135124;25.474;;;;;;;;;;;;;;
20210523T135624;25.474;;;;;;;;;;;;;;
20210523T140124;25.474;;;;;;;;;;;;;;
20210523T140624;25.474;;;;;;;;;;;;;;
20210523T141124;25.474;;;;;;;;;;;;;;
20210523T141624;25.474;;;;;;;;;;;;;;
20210523T142124;25.474;;;;;;;;;;;;;;
20210523T142624;25.474;;;;;;;;;;;;;;
20210523T143124;25.474;;;;;;;;;;;;;;
20210523T143624;25.474;;;;;;;;;;;;;;
20210523T144124;25.474;;;;;;;;;;;;;;
20210523T144624;25.474;;;;;;;;;;;;;;
20210523T145124;25.474;;;;;;;;;;;;;;
20210523T145624;25.474;;;;;;;;;;;;;;
20210523T150124;25.474;;;;;;;;;;;;;;
20210523T150624;25.474;;;;;;;;;;;;;;
20210523T151124;25.474;;;;;;;;;;;;;;
20210523T151624;25.474;;;;;;;;;;;;;;
20210523T152124;25.474;;;;;;;;;;;;;;
20210523T152624;25.474;;;;;;;;;;;;;;
20210523T153124;25.474;;;;;;;;;;;;;;
20210523T153624;25.474;;;;;;;;;;;;;;
20210523T154124;25.474;;;;;;;;;;;;;;
20210523T154624;25.474;;;;;;;;;;;;;;
20210523T155124;25.474;;;;;;;;;;;;;;
20210523T155624;25.474;;;;;;;;;;;;;;
20210523T160124;25.474;;;;;;;;;;;;;;
20210523T160624;25.474;;;;;;;;;;;;;;
20210523T161124;25.474;;;;;;;;;;;;;;
20210523T161624;25.474;;;;;;;;;;;;;;
20210523T162124;25.474;;;;;;;;;;;;;;
20210523T162624;25.474;;;;;;;;;;;;;;
20210523T163124;25.474;;;;;;;;;;;;;;
20210523T163624;25.474;;;;;;;;;;;;;;
20210523T164124;25.474;;;;;;;;;;;;;;
20210523T164624;25.474;;;;;;;;;;;;;;
20210523T165124;25.474;;;;;;;;;;;;;;
20210523T165624;25.474;;;;;;;;;;;;;;
20210523T170124;25.474;;;;;;;;;;;;;;
20210523T170624;25.474;;;;;;;;;;;;;;
20210523T171124;25.474;;;;;;;;;;;;;;
20210523T171624;25.474;;;;;;;;;;;;;;
20210523T172124;25.474;;;;;;;;;;;;;;
20210523T172624;25.474;;;;;;;;;;;;;;
20210523T173124;25.474;;;;;;;;;;;;;;
20210523T173624;25.474;;;;;;;;;;;;;;
20210523T174124;25.474;;;;;;;;;;;;;;
20210523T174624;25.474;;;;;;;;;;;;;;
20210523T175124;25.474;;;;;;;;;;;;;;
20210523T175624;25.474;;;;;;;;;;;;;;
20210523T180124;25.474;;;;;;;;;;;;;;
20210523T180624;25.474;;;;;;;;;;;;;;
20210523T181124;25.474;;;;;;;;;;;;;;
20210523T181624;25.474;;;;;;;;;;;;;;
20210523T182124;25.474;;;;;;;;;;;;;;
20210523T182624;25.474;;;;;;;;;;;;;;
20210523T183124;25.474;;;;;;;;;;;;;;
20210523T183624;25.474;;;;;;;;;;;;;;
20210523T184124;25.474;;;;;;;;;;;;;;
20210523T184624;25.474;;;;;;;;;;;;;;
20210523T185124;25.474;;;;;;;;;;;;;;
20210523T185624;25.474;;;;;;;;;;;;;;
20210523T190124;25.474;;;;;;;;;;;;;;
20210523T190624;25.474;;;;;;;;;;;;;;
20210523T191124;25.474;;;;;;;;;;;;;;
20210523T191624;25.474;;;;;;;;;;;;;;
20210523T192124;25.474;;;;;;;;;;;;;;
20210523T192624;25.474;;;;;;;;;;;;;;
20210523T193124;25.474;;;;;;;;;;;;;;
20210523T193624;25.474;;;;;;;;;;;;;;
20210523T194124;25.474;;;;;;;;;;;;;;
20210523T194624;25.474;;;;;;;;;;;;;;
20210523T195124;25.474;;;;;;;;;;;;;;
20210523T195624;25.474;;;;;;;;;;;;;;
20210523T200124;25.474;;;;;;;;;;;;;;
20210523T200624;25.474;;;;;;;;;;;;;;
20210523T201124;25.474;;;;;;;;;;;;;;
20210523T201624;25.474;;;;;;;;;;;;;;
20210523T202124;25.474;;;;;;;;;;;;;;
20210523T202624;25.474;;;;;;;;;;;;;;
20210523T203124;25.474;;;;;;;;;;;;;;
20210523T203624;25.474;;;;;;;;;;;;;;
20210523T204124;25.474;;;;;;;;;;;;;;
20210523T204624;25.474;;;;;;;;;;;;;;
20210523T205124;25.474;;;;;;;;;;;;;;
20210523T205624;25.474;;;;;;;;;;;;;;
20210523T210124;25.474;;;;;;;;;;;;;;
20210523T210624;25.474;;;;;;;;;;;;;;
20210523T211124;25.474;;;;;;;;;;;;;;
20210523T211624;25.474;;;;;;;;;;;;;;
20210523T212124;25.474;;;;;;;;;;;;;;
20210523T212624;25.474;;;;;;;;;;;;;;
20210523T213124;25.474;;;;;;;;;;;;;;
20210523T213624;25.474;;;;;;;;;;;;;;
20210523T214124;25.474;;;;;;;;;;;;;;
20210523T214624;25.474;;;;;;;;;;;;;;
20210523T215124;25.474;;;;;;;;;;;;;;
20210523T215624;25.474;;;;;;;;;;;;;;
20210523T220124;25.474;;;;;;;;;;;;;;
20210523T220624;25.474;;;;;;;;;;;;;;
20210523T221124;25.474;;;;;;;;;;;;;;
20210523T221624;25.474;;;;;;;;;;;;;;
20210523T222124;25.474;;;;;;;;;;;;;;
20210523T222624;25.474;;;;;;;;;;;;;;
20210523T223124;25.474;;;;;;;;;;;;;;
20210523T223624;25.474;;;;;;;;;;;;;;
20210523T224124;25.474;;;;;;;;;;;;;;
20210523T224624;25.474;;;;;;;;;;;;;;
20210523T225124;25.474;;;;;;;;;;;;;;
20210523T225624;25.474;;;;;;;;;;;;;;
20210523T230124;25.474;;;;;;;;;;;;;;
20210523T230624;25.474;;;;;;;;;;;;;;
20210523T231124;25.474;;;;;;;;;;;;;;
20210523T231624;25.474;;;;;;;;;;;;;;
20210523T232124;25.474;;;;;;;;;;;;;;
20210523T232624;25.474;;;;;;;;;;;;;;
20210523T233124;25.474;;;;;;;;;;;;;;
20210523T233624;25.474;;;;;;;;;;;;;;
20210523T234124;25.474;;;;;;;;;;;;;;
20210523T234624;25.474;;;;;;;;;;;;;;
20210523T235124;25.474;;;;;;;;;;;;;;
20210523T235624;25.474;;;;;;;;;;;;;;
20210524T000124;25.474;;;;;;;;;;;;;;
20210524T000624;25.474;;;;;;;;;;;;;;
20210524T001124;25.474;;;;;;;;;;;;;;
20210524T001624;25.474;;;;;;;;;;;;;;
20210524T002124;25.474;;;;;;;;;;;;;;
20210524T002624;25.474;;;;;;;;;;;;;;
20210524T003124;25.474;;;;;;;;;;;;;;
20210524T003624;25.474;;;;;;;;;;;;;;
20210524T004124;25.474;;;;;;;;;;;;;;
20210524T004624;25.474;;;;;;;;;;;;;;
20210524T005124;25.474;;;;;;;;;;;;;;
20210524T005624;25.474;;;;;;;;;;;;;;
20210524T010124;25.474;;;;;;;;;;;;;;
20210524T010624;25.474;;;;;;;;;;;;;;
20210524T011124;25.474;;;;;;;;;;;;;;
20210524T011624;25.474;;;;;;;;;;;;;;
20210524T012124;25.474;;;;;;;;;;;;;;
20210524T012624;25.474;;;;;;;;;;;;;;
20210524T013124;25.474;;;;;;;;;;;;;;
20210524T013624;25.474;;;;;;;;;;;;;;
20210524T014124;25.474;;;;;;;;;;;;;;
20210524T014624;25.474;;;;;;;;;;;;;;
20210524T015124;25.474;;;;;;;;;;;;;;
20210524T015624;25.474;;;;;;;;;;;;;;
20210524T020124;25.474;;;;;;;;;;;;;;
20210524T020624;25.474;;;;;;;;;;;;;;
20210524T021124;25.474;;;;;;;;;;;;;;
20210524T021624;25.474;;;;;;;;;;;;;;
20210524T022124;25.474;;;;;;;;;;;;;;
20210524T022624;25.474;;;;;;;;;;;;;;
20210524T023124;25.474;;;;;;;;;;;;;;
20210524T023624;25.474;;;;;;;;;;;;;;
20210524T024124;25.474;;;;;;;;;;;;;;
20210524T024624;25.474;;;;;;;;;;;;;;
20210524T025124;25.474;;;;;;;;;;;;;;
20210524T025624;25.474;;;;;;;;;;;;;;
20210524T030124;25.474;;;;;;;;;;;;;;
20210524T030624;25.474;;;;;;;;;;;;;;
20210524T031124;25.474;;;;;;;;;;;;;;
20210524T031624;25.474;;;;;;;;;;;;;;
20210524T032124;25.474;;;;;;;;;;;;;;
20210524T032624;25.474;;;;;;;;;;;;;;
20210524T033124;25.474;;;;;;;;;;;;;;
20210524T033624;25.474;;;;;;;;;;;;;;
20210524T034124;25.474;;;;;;;;;;;;;;
20210524T034624;25.474;;;;;;;;;;;;;;
20210524T035124;25.474;;;;;;;;;;;;;;
20210524T035624;25.474;;;;;;;;;;;;;;
20210524T040124;25.474;;;;;;;;;;;;;;
20210524T040624;25.474;;;;;;;;;;;;;;
20210524T041124;25.474;;;;;;;;;;;;;;
20210524T041624;25.474;;;;;;;;;;;;;;
20210524T042124;25.474;;;;;;;;;;;;;;
20210524T042624;25.474;;;;;;;;;;;;;;
20210524T043124;25.474;;;;;;;;;;;;;;
20210524T043624;25.474;;;;;;;;;;;;;;
20210524T044124;25.474;;;;;;;;;;;;;;
20210524T044624;25.474;;;;;;;;;;;;;;
20210524T045124;25.474;;;;;;;;;;;;;;
20210524T045624;25.474;;;;;;;;;;;;;;
20210524T050124;25.474;;;;;;;;;;;;;;
20210524T050624;25.474;;;;;;;;;;;;;;
20210524T051124;25.474;;;;;;;;;;;;;;
20210524T051624;25.474;;;;;;;;;;;;;;
20210524T052124;25.474;;;;;;;;;;;;;;
20210524T052624;25.474;;;;;;;;;;;;;;
20210524T053124;25.474;;;;;;;;;;;;;;
20210524T053624;25.474;;;;;;;;;;;;;;
20210524T054124;25.474;;;;;;;;;;;;;;
20210524T054624;25.474;;;;;;;;;;;;;;
20210524T055124;25.474;;;;;;;;;;;;;;
20210524T055624;25.474;;;;;;;;;;;;;;
20210524T060124;25.474;;;;;;;;;;;;;;
20210524T060624;25.474;;;;;;;;;;;;;;
20210524T061124;25.474;;;;;;;;;;;;;;
20210524T061624;25.474;;;;;;;;;;;;;;
20210524T062124;25.474;;;;;;;;;;;;;;
20210524T062624;25.474;;;;;;;;;;;;;;
20210524T063124;25.474;;;;;;;;;;;;;;
20210524T063624;25.474;;;;;;;;;;;;;;
20210524T064124;25.474;;;;;;;;;;;;;;
20210524T064624;25.474;;;;;;;;;;;;;;
20210524T065124;25.474;;;;;;;;;;;;;;
20210524T065624;25.474;;;;;;;;;;;;;;
20210524T070124;25.474;;;;;;;;;;;;;;
20210524T070624;25.474;;;;;;;;;;;;;;
20210524T071124;25.474;;;;;;;;;;;;;;
20210524T071624;25.474;;;;;;;;;;;;;;
20210524T072124;25.474;;;;;;;;;;;;;;
20210524T072624;25.474;;;;;;;;;;;;;;
20210524T073124;25.474;;;;;;;;;;;;;;
20210524T073624;25.474;;;;;;;;;;;;;;
20210524T074124;25.474;;;;;;;;;;;;;;
20210524T074624;25.474;;;;;;;;;;;;;;
20210524T075124;25.474;;;;;;;;;;;;;;
20210524T075624;25.474;;;;;;;;;;;;;;
20210524T080124;25.474;;;;;;;;;;;;;;
20210524T080624;25.474;;;;;;;;;;;;;;
20210524T081124;25.474;;;;;;;;;;;;;;
20210524T081624;25.474;;;;;;;;;;;;;;
20210524T082124;25.474;;;;;;;;;;;;;;
20210524T082624;25.474;;;;;;;;;;;;;;
20210524T083124;25.474;;;;;;;;;;;;;;
20210524T083624;25.474;;;;;;;;;;;;;;
20210524T084124;25.474;;;;;;;;;;;;;;
20210524T084624;25.474;;;;;;;;;;;;;;
20210524T085124;25.474;;;;;;;;;;;;;;
20210524T085624;25.474;;;;;;;;;;;;;;
20210524T090124;25.474;;;;;;;;;;;;;;
20210524T090624;25.474;;;;;;;;;;;;;;
20210524T091124;25.474;;;;;;;;;;;;;;
20210524T091624;25.474;;;;;;;;;;;;;;
20210524T092124;25.474;;;;;;;;;;;;;;
20210524T092624;25.474;;;;;;;;;;;;;;
20210524T093124;25.474;;;;;;;;;;;;;;
20210524T093624;25.474;;;;;;;;;;;;;;
20210524T094124;25.474;;;;;;;;;;;;;;
20210524T094624;25.474;;;;;;;;;;;;;;
20210524T095124;25.474;;;;;;;;;;;;;;
20210524T095624;25.474;;;;;;;;;;;;;;
20210524T100124;25.474;;;;;;;;;;;;;;
20210524T100624;25.474;;;;;;;;;;;;;;
20210524T101124;25.474;;;;;;;;;;;;;;
20210524T101624;25.474;;;;;;;;;;;;;;
20210524T102124;25.474;;;;;;;;;;;;;;
20210524T102624;25.474;;;;;;;;;;;;;;
20210524T103124;25.474;;;;;;;;;;;;;;
20210524T103624;25.474;;;;;;;;;;;;;;
20210524T104124;25.474;;;;;;;;;;;;;;
20210524T104624;25.474;;;;;;;;;;;;;;
20210524T105124;25.474;;;;;;;;;;;;;;
20210524T105624;25.474;;;;;;;;;;;;;;
20210524T110124;25.474;;;;;;;;;;;;;;
20210524T110624;25.474;;;;;;;;;;;;;;
20210524T111124;25.474;;;;;;;;;;;;;;
20210524T111624;25.474;;;;;;;;;;;;;;
20210524T112124;25.474;;;;;;;;;;;;;;
20210524T112624;25.474;;;;;;;;;;;;;;
20210524T113124;25.474;;;;;;;;;;;;;;
20210524T113624;25.474;;;;;;;;;;;;;;
20210524T114124;25.474;;;;;;;;;;;;;;
20210524T114624;25.474;;;;;;;;;;;;;;
20210524T115124;25.474;;;;;;;;;;;;;;
20210524T115624;25.474;;;;;;;;;;;;;;
20210524T120124;25.474;;;;;;;;;;;;;;
20210524T120624;25.474;;;;;;;;;;;;;;
20210524T121124;25.474;;;;;;;;;;;;;;
20210524T121624;25.474;;;;;;;;;;;;;;
20210524T122124;25.474;;;;;;;;;;;;;;
20210524T122624;25.474;;;;;;;;;;;;;;
20210524T123124;25.474;;;;;;;;;;;;;;
20210524T123624;25.474;;;;;;;;;;;;;;
20210524T124124;25.474;;;;;;;;;;;;;;
20210524T124624;25.474;;;;;;;;;;;;;;
20210524T125124;25.474;;;;;;;;;;;;;;
20210524T125624;25.474;;;;;;;;;;;;;;
20210524T130124;25.474;;;;;;;;;;;;;;
20210524T130624;25.474;;;;;;;;;;;;;;
20210524T131124;25.474;;;;;;;;;;;;;;
20210524T131624;25.474;;;;;;;;;;;;;;
20210524T132124;25.474;;;;;;;;;;;;;;
20210524T132624;25.474;;;;;;;;;;;;;;
20210524T133124;25.474;;;;;;;;;;;;;;
20210524T133624;25.474;;;;;;;;;;;;;;
20210524T134124;25.474;;;;;;;;;;;;;;
20210524T134624;25.474;;;;;;;;;;;;;;
20210524T135124;25.474;;;;;;;;;;;;;;
20210524T135624;25.474;;;;;;;;;;;;;;
20210524T140124;25.474;;;;;;;;;;;;;;
20210524T140624;25.474;;;;;;;;;;;;;;
20210524T141124;25.474;;;;;;;;;;;;;;
20210524T141624;25.474;;;;;;;;;;;;;;
20210524T142124;25.474;;;;;;;;;;;;;;
20210524T142624;25.474;;;;;;;;;;;;;;
20210524T143124;25.474;;;;;;;;;;;;;;
20210524T143624;25.474;;;;;;;;;;;;;;
20210524T144124;25.474;;;;;;;;;;;;;;
20210524T144624;25.474;;;;;;;;;;;;;;
20210524T145124;25.474;;;;;;;;;;;;;;
20210524T145624;25.474;;;;;;;;;;;;;;
20210524T150124;25.474;;;;;;;;;;;;;;
20210524T150624;25.474;;;;;;;;;;;;;;
20210524T151124;25.474;;;;;;;;;;;;;;
20210524T151624;25.474;;;;;;;;;;;;;;
20210524T152124;25.474;;;;;;;;;;;;;;
20210524T152624;25.474;;;;;;;;;;;;;;
20210524T153124;25.474;;;;;;;;;;;;;;
20210524T153624;25.474;;;;;;;;;;;;;;
20210524T154124;25.474;;;;;;;;;;;;;;
20210524T154624;25.474;;;;;;;;;;;;;;
20210524T155124;25.474;;;;;;;;;;;;;;
20210524T155624;25.474;;;;;;;;;;;;;;
20210524T160124;25.474;;;;;;;;;;;;;;
20210524T160624;25.474;;;;;;;;;;;;;;
20210524T161124;25.474;;;;;;;;;;;;;;
20210524T161624;25.474;;;;;;;;;;;;;;
20210524T162124;25.474;;;;;;;;;;;;;;
20210524T162624;25.474;;;;;;;;;;;;;;
20210524T163124;25.474;;;;;;;;;;;;;;
20210524T163624;25.474;;;;;;;;;;;;;;
20210524T164124;25.474;;;;;;;;;;;;;;
20210524T164624;25.474;;;;;;;;;;;;;;
20210524T165124;25.474;;;;;;;;;;;;;;
20210524T165624;25.474;;;;;;;;;;;;;;
20210524T170124;25.474;;;;;;;;;;;;;;
20210524T170624;25.474;;;;;;;;;;;;;;
20210524T171124;25.474;;;;;;;;;;;;;;
20210524T171624;25.474;;;;;;;;;;;;;;
20210524T172124;25.474;;;;;;;;;;;;;;
20210524T172624;25.474;;;;;;;;;;;;;;
20210524T173124;25.474;;;;;;;;;;;;;;
20210524T173624;25.474;;;;;;;;;;;;;;
20210524T174124;25.474;;;;;;;;;;;;;;
20210524T174624;25.474;;;;;;;;;;;;;;
20210524T175124;25.474;;;;;;;;;;;;;;
20210524T175624;25.474;;;;;;;;;;;;;;
20210524T180124;25.474;;;;;;;;;;;;;;
20210524T180624;25.474;;;;;;;;;;;;;;
20210524T181124;25.474;;;;;;;;;;;;;;
20210524T181624;25.474;;;;;;;;;;;;;;
20210524T182124;25.474;;;;;;;;;;;;;;
20210524T182624;25.474;;;;;;;;;;;;;;
20210524T183124;25.474;;;;;;;;;;;;;;
20210524T183624;25.474;;;;;;;;;;;;;;
20210524T184124;25.474;;;;;;;;;;;;;;
20210524T184624;25.474;;;;;;;;;;;;;;
20210524T185124;25.474;;;;;;;;;;;;;;
20210524T185624;25.474;;;;;;;;;;;;;;
20210524T190124;25.474;;;;;;;;;;;;;;
20210524T190624;25.474;;;;;;;;;;;;;;
20210524T191124;25.474;;;;;;;;;;;;;;
20210524T191624;25.474;;;;;;;;;;;;;;
20210524T192124;25.474;;;;;;;;;;;;;;
20210524T192624;25.474;;;;;;;;;;;;;;
20210524T193124;25.474;;;;;;;;;;;;;;
20210524T193624;25.474;;;;;;;;;;;;;;
20210524T194124;25.474;;;;;;;;;;;;;;
20210524T194624;25.474;;;;;;;;;;;;;;
20210524T195124;25.474;;;;;;;;;;;;;;
20210524T195624;25.474;;;;;;;;;;;;;;
20210524T200124;25.474;;;;;;;;;;;;;;
20210524T200624;25.474;;;;;;;;;;;;;;
20210524T201124;25.474;;;;;;;;;;;;;;
20210524T201624;25.474;;;;;;;;;;;;;;
20210524T202124;25.474;;;;;;;;;;;;;;
20210524T202624;25.474;;;;;;;;;;;;;;
20210524T203124;25.474;;;;;;;;;;;;;;
20210524T203624;25.474;;;;;;;;;;;;;;
20210524T204124;25.474;;;;;;;;;;;;;;
20210524T204624;25.474;;;;;;;;;;;;;;
20210524T205124;25.474;;;;;;;;;;;;;;
20210524T205624;25.474;;;;;;;;;;;;;;
20210524T210124;25.474;;;;;;;;;;;;;;
20210524T210624;25.474;;;;;;;;;;;;;;
20210524T211124;25.474;;;;;;;;;;;;;;
20210524T211624;25.474;;;;;;;;;;;;;;
20210524T212124;25.474;;;;;;;;;;;;;;
20210524T212624;25.474;;;;;;;;;;;;;;
20210524T213124;25.474;;;;;;;;;;;;;;
20210524T213624;25.474;;;;;;;;;;;;;;
20210524T214124;25.474;;;;;;;;;;;;;;
20210524T214624;25.474;;;;;;;;;;;;;;
20210524T215124;25.474;;;;;;;;;;;;;;
20210524T215624;25.474;;;;;;;;;;;;;;
20210524T220124;25.474;;;;;;;;;;;;;;
20210524T220624;25.474;;;;;;;;;;;;;;
20210524T221124;25.474;;;;;;;;;;;;;;
20210524T221624;25.474;;;;;;;;;;;;;;
20210524T222124;25.474;;;;;;;;;;;;;;
20210524T222624;25.474;;;;;;;;;;;;;;
20210524T223124;25.474;;;;;;;;;;;;;;
20210524T223624;25.474;;;;;;;;;;;;;;
20210524T224124;25.474;;;;;;;;;;;;;;
20210524T224624;25.474;;;;;;;;;;;;;;
20210524T225124;25.474;;;;;;;;;;;;;;
20210524T225624;25.474;;;;;;;;;;;;;;
20210524T230124;25.474;;;;;;;;;;;;;;
20210524T230624;25.474;;;;;;;;;;;;;;
20210524T231124;25.474;;;;;;;;;;;;;;
20210524T231624;25.474;;;;;;;;;;;;;;
20210524T232124;25.474;;;;;;;;;;;;;;
20210524T232624;25.474;;;;;;;;;;;;;;
20210524T233124;25.474;;;;;;;;;;;;;;
20210524T233624;25.474;;;;;;;;;;;;;;
20210524T234124;25.474;;;;;;;;;;;;;;
20210524T234624;25.474;;;;;;;;;;;;;;
20210524T235124;25.474;;;;;;;;;;;;;;
20210524T235624;25.474;;;;;;;;;;;;;;
20210525T000124;25.474;;;;;;;;;;;;;;
20210525T000624;25.474;;;;;;;;;;;;;;
20210525T001124;25.474;;;;;;;;;;;;;;
20210525T001624;25.474;;;;;;;;;;;;;;
20210525T002124;25.474;;;;;;;;;;;;;;
20210525T002624;25.474;;;;;;;;;;;;;;
20210525T003124;25.474;;;;;;;;;;;;;;
20210525T003624;25.474;;;;;;;;;;;;;;
20210525T004124;25.474;;;;;;;;;;;;;;
20210525T004624;25.474;;;;;;;;;;;;;;
20210525T005124;25.474;;;;;;;;;;;;;;
20210525T005624;25.474;;;;;;;;;;;;;;
20210525T010124;25.474;;;;;;;;;;;;;;
20210525T010624;25.474;;;;;;;;;;;;;;
20210525T011124;25.474;;;;;;;;;;;;;;
20210525T011624;25.474;;;;;;;;;;;;;;
20210525T012124;25.474;;;;;;;;;;;;;;
20210525T012624;25.474;;;;;;;;;;;;;;
20210525T013124;25.474;;;;;;;;;;;;;;
20210525T013624;25.474;;;;;;;;;;;;;;
20210525T014124;25.474;;;;;;;;;;;;;;
20210525T014624;25.474;;;;;;;;;;;;;;
20210525T015124;25.474;;;;;;;;;;;;;;
20210525T015624;25.474;;;;;;;;;;;;;;
20210525T020124;25.474;;;;;;;;;;;;;;
20210525T020624;25.474;;;;;;;;;;;;;;
20210525T021124;25.474;;;;;;;;;;;;;;
20210525T021624;25.474;;;;;;;;;;;;;;
20210525T022124;25.474;;;;;;;;;;;;;;
20210525T022624;25.474;;;;;;;;;;;;;;
20210525T023124;25.474;;;;;;;;;;;;;;
20210525T023624;25.474;;;;;;;;;;;;;;
20210525T024124;25.474;;;;;;;;;;;;;;
20210525T024624;25.474;;;;;;;;;;;;;;
20210525T025124;25.474;;;;;;;;;;;;;;
20210525T025624;25.474;;;;;;;;;;;;;;
20210525T030124;25.474;;;;;;;;;;;;;;
20210525T030624;25.474;;;;;;;;;;;;;;
20210525T031124;25.474;;;;;;;;;;;;;;
20210525T031624;25.474;;;;;;;;;;;;;;
20210525T032124;25.474;;;;;;;;;;;;;;
20210525T032624;25.474;;;;;;;;;;;;;;
20210525T033124;25.474;;;;;;;;;;;;;;
20210525T033624;25.474;;;;;;;;;;;;;;
20210525T034124;25.474;;;;;;;;;;;;;;
20210525T034624;25.474;;;;;;;;;;;;;;
20210525T035124;25.474;;;;;;;;;;;;;;
20210525T035624;25.474;;;;;;;;;;;;;;
20210525T040124;25.474;;;;;;;;;;;;;;
20210525T040624;25.474;;;;;;;;;;;;;;
20210525T041124;25.474;;;;;;;;;;;;;;
20210525T041624;25.474;;;;;;;;;;;;;;
