CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210523T073921;7.77;;;;;;;;;;;;;;
20210523T074421;7.77;;;;;;;;;;;;;;
20210523T074921;7.77;;;;;;;;;;;;;;
20210523T075421;7.77;;;;;;;;;;;;;;
20210523T075921;7.77;;;;;;;;;;;;;;
20210523T080421;7.77;;;;;;;;;;;;;;
20210523T080921;7.77;;;;;;;;;;;;;;
20210523T081421;7.77;;;;;;;;;;;;;;
20210523T081921;7.77;;;;;;;;;;;;;;
20210523T082421;7.77;;;;;;;;;;;;;;
20210523T082921;7.77;;;;;;;;;;;;;;
20210523T083421;7.77;;;;;;;;;;;;;;
20210523T083921;7.77;;;;;;;;;;;;;;
20210523T084421;7.77;;;;;;;;;;;;;;
20210523T084921;7.77;;;;;;;;;;;;;;
20210523T085421;7.77;;;;;;;;;;;;;;
20210523T085921;7.77;;;;;;;;;;;;;;
20210523T090421;7.77;;;;;;;;;;;;;;
20210523T090921;7.77;;;;;;;;;;;;;;
20210523T091421;7.77;;;;;;;;;;;;;;
20210523T091921;7.77;;;;;;;;;;;;;;
20210523T092421;7.77;;;;;;;;;;;;;;
20210523T092921;7.77;;;;;;;;;;;;;;
20210523T093421;7.77;;;;;;;;;;;;;;
20210523T093921;7.77;;;;;;;;;;;;;;
20210523T094421;7.77;;;;;;;;;;;;;;
20210523T094921;7.77;;;;;;;;;;;;;;
20210523T095421;7.77;;;;;;;;;;;;;;
20210523T095921;7.77;;;;;;;;;;;;;;
20210523T100421;7.77;;;;;;;;;;;;;;
20210523T100921;7.77;;;;;;;;;;;;;;
20210523T101421;7.77;;;;;;;;;;;;;;
20210523T101921;7.77;;;;;;;;;;;;;;
20210523T102421;7.77;;;;;;;;;;;;;;
20210523T102921;7.77;;;;;;;;;;;;;;
20210523T103421;7.77;;;;;;;;;;;;;;
20210523T103921;7.77;;;;;;;;;;;;;;
20210523T104421;7.77;;;;;;;;;;;;;;
20210523T104921;7.77;;;;;;;;;;;;;;
20210523T105421;7.77;;;;;;;;;;;;;;
20210523T105921;7.77;;;;;;;;;;;;;;
20210523T110421;7.77;;;;;;;;;;;;;;
20210523T110921;7.77;;;;;;;;;;;;;;
20210523T111421;7.77;;;;;;;;;;;;;;
20210523T111921;7.77;;;;;;;;;;;;;;
20210523T112421;7.77;;;;;;;;;;;;;;
20210523T112921;7.77;;;;;;;;;;;;;;
20210523T113421;7.77;;;;;;;;;;;;;;
20210523T113921;7.77;;;;;;;;;;;;;;
20210523T114421;7.77;;;;;;;;;;;;;;
20210523T114921;7.77;;;;;;;;;;;;;;
20210523T115421;7.77;;;;;;;;;;;;;;
20210523T115921;7.77;;;;;;;;;;;;;;
20210523T120421;7.77;;;;;;;;;;;;;;
20210523T120921;7.77;;;;;;;;;;;;;;
20210523T121421;7.77;;;;;;;;;;;;;;
20210523T121921;7.77;;;;;;;;;;;;;;
20210523T122421;7.77;;;;;;;;;;;;;;
20210523T122921;7.77;;;;;;;;;;;;;;
20210523T123421;7.77;;;;;;;;;;;;;;
20210523T123921;7.77;;;;;;;;;;;;;;
20210523T124421;7.77;;;;;;;;;;;;;;
20210523T124921;7.77;;;;;;;;;;;;;;
20210523T125421;7.77;;;;;;;;;;;;;;
20210523T125921;7.77;;;;;;;;;;;;;;
20210523T130421;7.77;;;;;;;;;;;;;;
20210523T130921;7.77;;;;;;;;;;;;;;
20210523T131421;7.77;;;;;;;;;;;;;;
20210523T131921;7.77;;;;;;;;;;;;;;
20210523T132421;7.77;;;;;;;;;;;;;;
20210523T132921;7.77;;;;;;;;;;;;;;
20210523T133421;7.77;;;;;;;;;;;;;;
20210523T133921;7.77;;;;;;;;;;;;;;
20210523T134421;7.77;;;;;;;;;;;;;;
20210523T134921;7.77;;;;;;;;;;;;;;
20210523T135421;7.77;;;;;;;;;;;;;;
20210523T135921;7.77;;;;;;;;;;;;;;
20210523T140421;7.77;;;;;;;;;;;;;;
20210523T140921;7.77;;;;;;;;;;;;;;
20210523T141421;7.77;;;;;;;;;;;;;;
20210523T141921;7.77;;;;;;;;;;;;;;
20210523T142421;7.77;;;;;;;;;;;;;;
20210523T142921;7.77;;;;;;;;;;;;;;
20210523T143421;7.77;;;;;;;;;;;;;;
20210523T143921;7.77;;;;;;;;;;;;;;
20210523T144421;7.77;;;;;;;;;;;;;;
20210523T144921;7.77;;;;;;;;;;;;;;
20210523T145421;7.77;;;;;;;;;;;;;;
20210523T145921;7.77;;;;;;;;;;;;;;
20210523T150421;7.77;;;;;;;;;;;;;;
20210523T150921;7.77;;;;;;;;;;;;;;
20210523T151421;7.77;;;;;;;;;;;;;;
20210523T151921;7.77;;;;;;;;;;;;;;
20210523T152421;7.77;;;;;;;;;;;;;;
20210523T152921;7.77;;;;;;;;;;;;;;
20210523T153421;7.77;;;;;;;;;;;;;;
20210523T153921;7.77;;;;;;;;;;;;;;
20210523T154421;7.77;;;;;;;;;;;;;;
20210523T154921;7.77;;;;;;;;;;;;;;
20210523T155421;7.77;;;;;;;;;;;;;;
20210523T155921;7.77;;;;;;;;;;;;;;
20210523T160421;7.77;;;;;;;;;;;;;;
20210523T160921;7.77;;;;;;;;;;;;;;
20210523T161421;7.77;;;;;;;;;;;;;;
20210523T161921;7.77;;;;;;;;;;;;;;
20210523T162421;7.77;;;;;;;;;;;;;;
20210523T162921;7.77;;;;;;;;;;;;;;
20210523T163421;7.77;;;;;;;;;;;;;;
20210523T163921;7.77;;;;;;;;;;;;;;
20210523T164421;7.77;;;;;;;;;;;;;;
20210523T164921;7.77;;;;;;;;;;;;;;
20210523T165421;7.77;;;;;;;;;;;;;;
20210523T165921;7.77;;;;;;;;;;;;;;
20210523T170421;7.77;;;;;;;;;;;;;;
20210523T170921;7.77;;;;;;;;;;;;;;
20210523T171421;7.77;;;;;;;;;;;;;;
20210523T171921;7.77;;;;;;;;;;;;;;
20210523T172421;7.77;;;;;;;;;;;;;;
20210523T172921;7.77;;;;;;;;;;;;;;
20210523T173421;7.77;;;;;;;;;;;;;;
20210523T173921;7.77;;;;;;;;;;;;;;
20210523T174421;7.77;;;;;;;;;;;;;;
20210523T174921;7.77;;;;;;;;;;;;;;
20210523T175421;7.77;;;;;;;;;;;;;;
20210523T175921;7.77;;;;;;;;;;;;;;
20210523T180421;7.77;;;;;;;;;;;;;;
20210523T180921;7.77;;;;;;;;;;;;;;
20210523T181421;7.77;;;;;;;;;;;;;;
20210523T181921;7.77;;;;;;;;;;;;;;
20210523T182421;7.77;;;;;;;;;;;;;;
20210523T182921;7.77;;;;;;;;;;;;;;
20210523T183421;7.77;;;;;;;;;;;;;;
20210523T183921;7.77;;;;;;;;;;;;;;
20210523T184421;7.77;;;;;;;;;;;;;;
20210523T184921;7.77;;;;;;;;;;;;;;
20210523T185421;7.77;;;;;;;;;;;;;;
20210523T185921;7.77;;;;;;;;;;;;;;
20210523T190421;7.77;;;;;;;;;;;;;;
20210523T190921;7.77;;;;;;;;;;;;;;
20210523T191421;7.77;;;;;;;;;;;;;;
20210523T191921;7.77;;;;;;;;;;;;;;
20210523T192421;7.77;;;;;;;;;;;;;;
20210523T192921;7.77;;;;;;;;;;;;;;
20210523T193421;7.77;;;;;;;;;;;;;;
20210523T193921;7.77;;;;;;;;;;;;;;
20210523T194421;7.77;;;;;;;;;;;;;;
20210523T194921;7.77;;;;;;;;;;;;;;
20210523T195421;7.77;;;;;;;;;;;;;;
20210523T195921;7.77;;;;;;;;;;;;;;
20210523T200421;7.77;;;;;;;;;;;;;;
20210523T200921;7.77;;;;;;;;;;;;;;
20210523T201421;7.77;;;;;;;;;;;;;;
20210523T201921;7.77;;;;;;;;;;;;;;
20210523T202421;7.77;;;;;;;;;;;;;;
20210523T202921;7.77;;;;;;;;;;;;;;
20210523T203421;7.77;;;;;;;;;;;;;;
20210523T203921;7.77;;;;;;;;;;;;;;
20210523T204421;7.77;;;;;;;;;;;;;;
20210523T204921;7.77;;;;;;;;;;;;;;
20210523T205421;7.77;;;;;;;;;;;;;;
20210523T205921;7.77;;;;;;;;;;;;;;
20210523T210421;7.77;;;;;;;;;;;;;;
20210523T210921;7.77;;;;;;;;;;;;;;
20210523T211421;7.77;;;;;;;;;;;;;;
20210523T211921;7.77;;;;;;;;;;;;;;
20210523T212421;7.77;;;;;;;;;;;;;;
20210523T212921;7.77;;;;;;;;;;;;;;
20210523T213421;7.77;;;;;;;;;;;;;;
20210523T213921;7.77;;;;;;;;;;;;;;
20210523T214421;7.77;;;;;;;;;;;;;;
20210523T214921;7.77;;;;;;;;;;;;;;
20210523T215421;7.77;;;;;;;;;;;;;;
20210523T215921;7.77;;;;;;;;;;;;;;
20210523T220421;7.77;;;;;;;;;;;;;;
20210523T220921;7.77;;;;;;;;;;;;;;
20210523T221421;7.77;;;;;;;;;;;;;;
20210523T221921;7.77;;;;;;;;;;;;;;
20210523T222421;7.77;;;;;;;;;;;;;;
20210523T222921;7.77;;;;;;;;;;;;;;
20210523T223421;7.77;;;;;;;;;;;;;;
20210523T223921;7.77;;;;;;;;;;;;;;
20210523T224421;7.77;;;;;;;;;;;;;;
20210523T224921;7.77;;;;;;;;;;;;;;
20210523T225421;7.77;;;;;;;;;;;;;;
20210523T225921;7.77;;;;;;;;;;;;;;
20210523T230421;7.77;;;;;;;;;;;;;;
20210523T230921;7.77;;;;;;;;;;;;;;
20210523T231421;7.77;;;;;;;;;;;;;;
20210523T231921;7.77;;;;;;;;;;;;;;
20210523T232421;7.77;;;;;;;;;;;;;;
20210523T232921;7.77;;;;;;;;;;;;;;
20210523T233421;7.77;;;;;;;;;;;;;;
20210523T233921;7.77;;;;;;;;;;;;;;
20210523T234421;7.77;;;;;;;;;;;;;;
20210523T234921;7.77;;;;;;;;;;;;;;
20210523T235421;7.77;;;;;;;;;;;;;;
20210523T235921;7.77;;;;;;;;;;;;;;
20210524T000421;7.77;;;;;;;;;;;;;;
20210524T000921;7.77;;;;;;;;;;;;;;
20210524T001421;7.77;;;;;;;;;;;;;;
20210524T001921;7.77;;;;;;;;;;;;;;
20210524T002421;7.77;;;;;;;;;;;;;;
20210524T002921;7.77;;;;;;;;;;;;;;
20210524T003421;7.77;;;;;;;;;;;;;;
20210524T003921;7.77;;;;;;;;;;;;;;
20210524T004421;7.77;;;;;;;;;;;;;;
20210524T004921;7.77;;;;;;;;;;;;;;
20210524T005421;7.77;;;;;;;;;;;;;;
20210524T005921;7.77;;;;;;;;;;;;;;
20210524T010421;7.77;;;;;;;;;;;;;;
20210524T010921;7.77;;;;;;;;;;;;;;
20210524T011421;7.77;;;;;;;;;;;;;;
20210524T011921;7.77;;;;;;;;;;;;;;
20210524T012421;7.77;;;;;;;;;;;;;;
20210524T012921;7.77;;;;;;;;;;;;;;
20210524T013421;7.77;;;;;;;;;;;;;;
20210524T013921;7.77;;;;;;;;;;;;;;
20210524T014421;7.77;;;;;;;;;;;;;;
20210524T014921;7.77;;;;;;;;;;;;;;
20210524T015421;7.77;;;;;;;;;;;;;;
20210524T015921;7.77;;;;;;;;;;;;;;
20210524T020421;7.77;;;;;;;;;;;;;;
20210524T020921;7.77;;;;;;;;;;;;;;
20210524T021421;7.77;;;;;;;;;;;;;;
20210524T021921;7.77;;;;;;;;;;;;;;
20210524T022421;7.77;;;;;;;;;;;;;;
20210524T022921;7.77;;;;;;;;;;;;;;
20210524T023421;7.77;;;;;;;;;;;;;;
20210524T023921;7.77;;;;;;;;;;;;;;
20210524T024421;7.77;;;;;;;;;;;;;;
20210524T024921;7.77;;;;;;;;;;;;;;
20210524T025421;7.77;;;;;;;;;;;;;;
20210524T025921;7.77;;;;;;;;;;;;;;
20210524T030421;7.77;;;;;;;;;;;;;;
20210524T030921;7.77;;;;;;;;;;;;;;
20210524T031421;7.77;;;;;;;;;;;;;;
20210524T031921;7.77;;;;;;;;;;;;;;
20210524T032421;7.77;;;;;;;;;;;;;;
20210524T032921;7.77;;;;;;;;;;;;;;
20210524T033421;7.77;;;;;;;;;;;;;;
20210524T033921;7.77;;;;;;;;;;;;;;
20210524T034421;7.77;;;;;;;;;;;;;;
20210524T034921;7.77;;;;;;;;;;;;;;
20210524T035421;7.77;;;;;;;;;;;;;;
20210524T035921;7.77;;;;;;;;;;;;;;
20210524T040421;7.77;;;;;;;;;;;;;;
20210524T040921;7.77;;;;;;;;;;;;;;
20210524T041421;7.77;;;;;;;;;;;;;;
20210524T041921;7.77;;;;;;;;;;;;;;
20210524T042421;7.77;;;;;;;;;;;;;;
20210524T042921;7.77;;;;;;;;;;;;;;
20210524T043421;7.77;;;;;;;;;;;;;;
20210524T043921;7.77;;;;;;;;;;;;;;
20210524T044421;7.77;;;;;;;;;;;;;;
20210524T044921;7.77;;;;;;;;;;;;;;
20210524T045421;7.77;;;;;;;;;;;;;;
20210524T045921;7.77;;;;;;;;;;;;;;
20210524T050421;7.77;;;;;;;;;;;;;;
20210524T050921;7.77;;;;;;;;;;;;;;
20210524T051421;7.77;;;;;;;;;;;;;;
20210524T051921;7.77;;;;;;;;;;;;;;
20210524T052421;7.77;;;;;;;;;;;;;;
20210524T052921;7.77;;;;;;;;;;;;;;
20210524T053421;7.77;;;;;;;;;;;;;;
20210524T053921;7.77;;;;;;;;;;;;;;
20210524T054421;7.77;;;;;;;;;;;;;;
20210524T054921;7.77;;;;;;;;;;;;;;
20210524T055421;7.77;;;;;;;;;;;;;;
20210524T055921;7.77;;;;;;;;;;;;;;
20210524T060421;7.77;;;;;;;;;;;;;;
20210524T060921;7.77;;;;;;;;;;;;;;
20210524T061421;7.77;;;;;;;;;;;;;;
20210524T061921;7.77;;;;;;;;;;;;;;
20210524T062421;7.77;;;;;;;;;;;;;;
20210524T062921;7.77;;;;;;;;;;;;;;
20210524T063421;7.77;;;;;;;;;;;;;;
20210524T063921;7.77;;;;;;;;;;;;;;
20210524T064421;7.77;;;;;;;;;;;;;;
20210524T064921;7.77;;;;;;;;;;;;;;
20210524T065421;7.77;;;;;;;;;;;;;;
20210524T065921;7.77;;;;;;;;;;;;;;
20210524T070421;7.77;;;;;;;;;;;;;;
20210524T070921;7.77;;;;;;;;;;;;;;
20210524T071421;7.77;;;;;;;;;;;;;;
20210524T071921;7.77;;;;;;;;;;;;;;
20210524T072421;7.77;;;;;;;;;;;;;;
20210524T072921;7.77;;;;;;;;;;;;;;
20210524T073421;7.77;;;;;;;;;;;;;;
20210524T073921;7.77;;;;;;;;;;;;;;
20210524T074421;7.77;;;;;;;;;;;;;;
20210524T074921;7.77;;;;;;;;;;;;;;
20210524T075421;7.77;;;;;;;;;;;;;;
20210524T075921;7.77;;;;;;;;;;;;;;
20210524T080421;7.77;;;;;;;;;;;;;;
20210524T080921;7.77;;;;;;;;;;;;;;
20210524T081421;7.77;;;;;;;;;;;;;;
20210524T081921;7.77;;;;;;;;;;;;;;
20210524T082421;7.77;;;;;;;;;;;;;;
20210524T082921;7.77;;;;;;;;;;;;;;
20210524T083421;7.77;;;;;;;;;;;;;;
20210524T083921;7.77;;;;;;;;;;;;;;
20210524T084421;7.77;;;;;;;;;;;;;;
20210524T084921;7.77;;;;;;;;;;;;;;
20210524T085421;7.77;;;;;;;;;;;;;;
20210524T085921;7.77;;;;;;;;;;;;;;
20210524T090421;7.77;;;;;;;;;;;;;;
20210524T090921;7.77;;;;;;;;;;;;;;
20210524T091421;7.77;;;;;;;;;;;;;;
20210524T091921;7.77;;;;;;;;;;;;;;
20210524T092421;7.77;;;;;;;;;;;;;;
20210524T092921;7.77;;;;;;;;;;;;;;
20210524T093421;7.77;;;;;;;;;;;;;;
20210524T093921;7.77;;;;;;;;;;;;;;
20210524T094421;7.77;;;;;;;;;;;;;;
20210524T094921;7.77;;;;;;;;;;;;;;
20210524T095421;7.77;;;;;;;;;;;;;;
20210524T095921;7.77;;;;;;;;;;;;;;
20210524T100421;7.77;;;;;;;;;;;;;;
20210524T100921;7.77;;;;;;;;;;;;;;
20210524T101421;7.77;;;;;;;;;;;;;;
20210524T101921;7.77;;;;;;;;;;;;;;
20210524T102421;7.77;;;;;;;;;;;;;;
20210524T102921;7.77;;;;;;;;;;;;;;
20210524T103421;7.77;;;;;;;;;;;;;;
20210524T103921;7.77;;;;;;;;;;;;;;
20210524T104421;7.77;;;;;;;;;;;;;;
20210524T104921;7.77;;;;;;;;;;;;;;
20210524T105421;7.77;;;;;;;;;;;;;;
20210524T105921;7.77;;;;;;;;;;;;;;
20210524T110421;7.77;;;;;;;;;;;;;;
20210524T110921;7.77;;;;;;;;;;;;;;
20210524T111421;7.77;;;;;;;;;;;;;;
20210524T111921;7.77;;;;;;;;;;;;;;
20210524T112421;7.77;;;;;;;;;;;;;;
20210524T112921;7.77;;;;;;;;;;;;;;
20210524T113421;7.77;;;;;;;;;;;;;;
20210524T113921;7.77;;;;;;;;;;;;;;
20210524T114421;7.77;;;;;;;;;;;;;;
20210524T114921;7.77;;;;;;;;;;;;;;
20210524T115421;7.77;;;;;;;;;;;;;;
20210524T115921;7.77;;;;;;;;;;;;;;
20210524T120421;7.77;;;;;;;;;;;;;;
20210524T120921;7.77;;;;;;;;;;;;;;
20210524T121421;7.77;;;;;;;;;;;;;;
20210524T121921;7.77;;;;;;;;;;;;;;
20210524T122421;7.77;;;;;;;;;;;;;;
20210524T122921;7.77;;;;;;;;;;;;;;
20210524T123421;7.77;;;;;;;;;;;;;;
20210524T123921;7.77;;;;;;;;;;;;;;
20210524T124421;7.77;;;;;;;;;;;;;;
20210524T124921;7.77;;;;;;;;;;;;;;
20210524T125421;7.77;;;;;;;;;;;;;;
20210524T125921;7.77;;;;;;;;;;;;;;
20210524T130421;7.77;;;;;;;;;;;;;;
20210524T130921;7.77;;;;;;;;;;;;;;
20210524T131421;7.77;;;;;;;;;;;;;;
20210524T131921;7.77;;;;;;;;;;;;;;
20210524T132421;7.77;;;;;;;;;;;;;;
20210524T132921;7.77;;;;;;;;;;;;;;
20210524T133421;7.77;;;;;;;;;;;;;;
20210524T133921;7.77;;;;;;;;;;;;;;
20210524T134421;7.77;;;;;;;;;;;;;;
20210524T134921;7.77;;;;;;;;;;;;;;
20210524T135421;7.77;;;;;;;;;;;;;;
20210524T135921;7.77;;;;;;;;;;;;;;
20210524T140421;7.77;;;;;;;;;;;;;;
20210524T140921;7.77;;;;;;;;;;;;;;
20210524T141421;7.77;;;;;;;;;;;;;;
20210524T141921;7.77;;;;;;;;;;;;;;
20210524T142421;7.77;;;;;;;;;;;;;;
20210524T142921;7.77;;;;;;;;;;;;;;
20210524T143421;7.77;;;;;;;;;;;;;;
20210524T143921;7.77;;;;;;;;;;;;;;
20210524T144421;7.77;;;;;;;;;;;;;;
20210524T144921;7.77;;;;;;;;;;;;;;
20210524T145421;7.77;;;;;;;;;;;;;;
20210524T145921;7.77;;;;;;;;;;;;;;
20210524T150421;7.77;;;;;;;;;;;;;;
20210524T150921;7.77;;;;;;;;;;;;;;
20210524T151421;7.77;;;;;;;;;;;;;;
20210524T151921;7.77;;;;;;;;;;;;;;
20210524T152421;7.77;;;;;;;;;;;;;;
20210524T152921;7.77;;;;;;;;;;;;;;
20210524T153421;7.77;;;;;;;;;;;;;;
20210524T153921;7.77;;;;;;;;;;;;;;
20210524T154421;7.77;;;;;;;;;;;;;;
20210524T154921;7.77;;;;;;;;;;;;;;
20210524T155421;7.77;;;;;;;;;;;;;;
20210524T155921;7.77;;;;;;;;;;;;;;
20210524T160421;7.77;;;;;;;;;;;;;;
20210524T160921;7.77;;;;;;;;;;;;;;
20210524T161421;7.77;;;;;;;;;;;;;;
20210524T161921;7.77;;;;;;;;;;;;;;
20210524T162421;7.77;;;;;;;;;;;;;;
20210524T162921;7.77;;;;;;;;;;;;;;
20210524T163421;7.77;;;;;;;;;;;;;;
20210524T163921;7.77;;;;;;;;;;;;;;
20210524T164421;7.77;;;;;;;;;;;;;;
20210524T164921;7.77;;;;;;;;;;;;;;
20210524T165421;7.77;;;;;;;;;;;;;;
20210524T165921;7.77;;;;;;;;;;;;;;
20210524T170421;7.77;;;;;;;;;;;;;;
20210524T170921;7.77;;;;;;;;;;;;;;
20210524T171421;7.77;;;;;;;;;;;;;;
20210524T171921;7.77;;;;;;;;;;;;;;
20210524T172421;7.77;;;;;;;;;;;;;;
20210524T172921;7.77;;;;;;;;;;;;;;
20210524T173421;7.77;;;;;;;;;;;;;;
20210524T173921;7.77;;;;;;;;;;;;;;
20210524T174421;7.77;;;;;;;;;;;;;;
20210524T174921;7.77;;;;;;;;;;;;;;
20210524T175421;7.77;;;;;;;;;;;;;;
20210524T175921;7.77;;;;;;;;;;;;;;
20210524T180421;7.77;;;;;;;;;;;;;;
20210524T180921;7.77;;;;;;;;;;;;;;
20210524T181421;7.77;;;;;;;;;;;;;;
20210524T181921;7.77;;;;;;;;;;;;;;
20210524T182421;7.77;;;;;;;;;;;;;;
20210524T182921;7.77;;;;;;;;;;;;;;
20210524T183421;7.77;;;;;;;;;;;;;;
20210524T183921;7.77;;;;;;;;;;;;;;
20210524T184421;7.77;;;;;;;;;;;;;;
20210524T184921;7.77;;;;;;;;;;;;;;
20210524T185421;7.77;;;;;;;;;;;;;;
20210524T185921;7.77;;;;;;;;;;;;;;
20210524T190421;7.77;;;;;;;;;;;;;;
20210524T190921;7.77;;;;;;;;;;;;;;
20210524T191421;7.77;;;;;;;;;;;;;;
20210524T191921;7.77;;;;;;;;;;;;;;
20210524T192421;7.77;;;;;;;;;;;;;;
20210524T192921;7.77;;;;;;;;;;;;;;
20210524T193421;7.77;;;;;;;;;;;;;;
20210524T193921;7.77;;;;;;;;;;;;;;
20210524T194421;7.77;;;;;;;;;;;;;;
20210524T194921;7.77;;;;;;;;;;;;;;
20210524T195421;7.77;;;;;;;;;;;;;;
20210524T195921;7.77;;;;;;;;;;;;;;
20210524T200421;7.77;;;;;;;;;;;;;;
20210524T200921;7.77;;;;;;;;;;;;;;
20210524T201421;7.77;;;;;;;;;;;;;;
20210524T201921;7.77;;;;;;;;;;;;;;
20210524T202421;7.77;;;;;;;;;;;;;;
20210524T202921;7.77;;;;;;;;;;;;;;
20210524T203421;7.77;;;;;;;;;;;;;;
20210524T203921;7.77;;;;;;;;;;;;;;
20210524T204421;7.77;;;;;;;;;;;;;;
20210524T204921;7.77;;;;;;;;;;;;;;
20210524T205421;7.77;;;;;;;;;;;;;;
20210524T205921;7.77;;;;;;;;;;;;;;
20210524T210421;7.77;;;;;;;;;;;;;;
20210524T210921;7.77;;;;;;;;;;;;;;
20210524T211421;7.77;;;;;;;;;;;;;;
20210524T211921;7.77;;;;;;;;;;;;;;
20210524T212421;7.77;;;;;;;;;;;;;;
20210524T212921;7.77;;;;;;;;;;;;;;
20210524T213421;7.77;;;;;;;;;;;;;;
20210524T213921;7.77;;;;;;;;;;;;;;
20210524T214421;7.77;;;;;;;;;;;;;;
20210524T214921;7.77;;;;;;;;;;;;;;
20210524T215421;7.77;;;;;;;;;;;;;;
20210524T215921;7.77;;;;;;;;;;;;;;
20210524T220421;7.77;;;;;;;;;;;;;;
20210524T220921;7.77;;;;;;;;;;;;;;
20210524T221421;7.77;;;;;;;;;;;;;;
20210524T221921;7.77;;;;;;;;;;;;;;
20210524T222421;7.77;;;;;;;;;;;;;;
20210524T222921;7.77;;;;;;;;;;;;;;
20210524T223421;7.77;;;;;;;;;;;;;;
20210524T223921;7.77;;;;;;;;;;;;;;
20210524T224421;7.77;;;;;;;;;;;;;;
20210524T224921;7.77;;;;;;;;;;;;;;
20210524T225421;7.77;;;;;;;;;;;;;;
20210524T225921;7.77;;;;;;;;;;;;;;
20210524T230421;7.77;;;;;;;;;;;;;;
20210524T230921;7.77;;;;;;;;;;;;;;
20210524T231421;7.77;;;;;;;;;;;;;;
20210524T231921;7.77;;;;;;;;;;;;;;
20210524T232421;7.77;;;;;;;;;;;;;;
20210524T232921;7.77;;;;;;;;;;;;;;
20210524T233421;7.77;;;;;;;;;;;;;;
20210524T233921;7.77;;;;;;;;;;;;;;
20210524T234421;7.77;;;;;;;;;;;;;;
20210524T234921;7.77;;;;;;;;;;;;;;
20210524T235421;7.77;;;;;;;;;;;;;;
20210524T235921;7.77;;;;;;;;;;;;;;
20210525T000421;7.77;;;;;;;;;;;;;;
20210525T000921;7.77;;;;;;;;;;;;;;
20210525T001421;7.77;;;;;;;;;;;;;;
20210525T001921;7.77;;;;;;;;;;;;;;
20210525T002421;7.77;;;;;;;;;;;;;;
20210525T002921;7.77;;;;;;;;;;;;;;
20210525T003421;7.77;;;;;;;;;;;;;;
20210525T003921;7.77;;;;;;;;;;;;;;
20210525T004421;7.77;;;;;;;;;;;;;;
20210525T004921;7.77;;;;;;;;;;;;;;
20210525T005421;7.77;;;;;;;;;;;;;;
20210525T005921;7.77;;;;;;;;;;;;;;
20210525T010421;7.77;;;;;;;;;;;;;;
20210525T010921;7.77;;;;;;;;;;;;;;
20210525T011421;7.77;;;;;;;;;;;;;;
20210525T011921;7.77;;;;;;;;;;;;;;
20210525T012421;7.77;;;;;;;;;;;;;;
20210525T012921;7.77;;;;;;;;;;;;;;
20210525T013421;7.77;;;;;;;;;;;;;;
20210525T013921;7.77;;;;;;;;;;;;;;
20210525T014421;7.77;;;;;;;;;;;;;;
20210525T014921;7.77;;;;;;;;;;;;;;
20210525T015421;7.77;;;;;;;;;;;;;;
20210525T015921;7.77;;;;;;;;;;;;;;
20210525T020421;7.77;;;;;;;;;;;;;;
20210525T020921;7.77;;;;;;;;;;;;;;
20210525T021421;7.77;;;;;;;;;;;;;;
20210525T021921;7.77;;;;;;;;;;;;;;
20210525T022421;7.77;;;;;;;;;;;;;;
20210525T022921;7.77;;;;;;;;;;;;;;
20210525T023421;7.77;;;;;;;;;;;;;;
20210525T023921;7.77;;;;;;;;;;;;;;
20210525T024421;7.77;;;;;;;;;;;;;;
20210525T024921;7.77;;;;;;;;;;;;;;
20210525T025421;7.77;;;;;;;;;;;;;;
20210525T025921;7.77;;;;;;;;;;;;;;
20210525T030421;7.77;;;;;;;;;;;;;;
20210525T030921;7.77;;;;;;;;;;;;;;
20210525T031421;7.77;;;;;;;;;;;;;;
20210525T031921;7.77;;;;;;;;;;;;;;
20210525T032421;7.77;;;;;;;;;;;;;;
20210525T032921;7.77;;;;;;;;;;;;;;
20210525T033421;7.77;;;;;;;;;;;;;;
20210525T033921;7.77;;;;;;;;;;;;;;
20210525T034421;7.77;;;;;;;;;;;;;;
20210525T034921;7.77;;;;;;;;;;;;;;
20210525T035421;7.77;;;;;;;;;;;;;;
20210525T035921;7.77;;;;;;;;;;;;;;
20210525T040421;7.77;;;;;;;;;;;;;;
20210525T040921;7.77;;;;;;;;;;;;;;
20210525T041421;7.77;;;;;;;;;;;;;;
20210525T041921;7.77;;;;;;;;;;;;;;
20210525T042421;7.77;;;;;;;;;;;;;;
20210525T042921;7.77;;;;;;;;;;;;;;
20210525T043421;7.77;;;;;;;;;;;;;;
20210525T043921;7.77;;;;;;;;;;;;;;
20210525T044421;7.77;;;;;;;;;;;;;;
