CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210402T100118;22.556;;;;;;;;;;;;;;
20210402T100618;22.556;;;;;;;;;;;;;;
20210402T101118;22.556;;;;;;;;;;;;;;
20210402T101618;22.556;;;;;;;;;;;;;;
20210402T102118;22.556;;;;;;;;;;;;;;
20210402T102618;22.556;;;;;;;;;;;;;;
20210402T103118;22.556;;;;;;;;;;;;;;
20210402T103618;22.556;;;;;;;;;;;;;;
20210402T104118;22.556;;;;;;;;;;;;;;
20210402T104618;22.556;;;;;;;;;;;;;;
20210402T105118;22.556;;;;;;;;;;;;;;
20210402T105618;22.556;;;;;;;;;;;;;;
20210402T110118;22.556;;;;;;;;;;;;;;
20210402T110618;22.556;;;;;;;;;;;;;;
20210402T111118;22.556;;;;;;;;;;;;;;
20210402T111618;22.556;;;;;;;;;;;;;;
20210402T112118;22.556;;;;;;;;;;;;;;
20210402T112618;22.556;;;;;;;;;;;;;;
20210402T113118;22.556;;;;;;;;;;;;;;
20210402T113618;22.556;;;;;;;;;;;;;;
20210402T114118;22.556;;;;;;;;;;;;;;
20210402T114618;22.556;;;;;;;;;;;;;;
20210402T115118;22.556;;;;;;;;;;;;;;
20210402T115618;22.556;;;;;;;;;;;;;;
20210402T120118;22.556;;;;;;;;;;;;;;
20210402T120618;22.556;;;;;;;;;;;;;;
20210402T121118;22.556;;;;;;;;;;;;;;
20210402T121618;22.556;;;;;;;;;;;;;;
20210402T122118;22.556;;;;;;;;;;;;;;
20210402T122618;22.556;;;;;;;;;;;;;;
20210402T123118;22.556;;;;;;;;;;;;;;
20210402T123618;22.556;;;;;;;;;;;;;;
20210402T124118;22.556;;;;;;;;;;;;;;
20210402T124618;22.556;;;;;;;;;;;;;;
20210402T125118;22.556;;;;;;;;;;;;;;
20210402T125618;22.556;;;;;;;;;;;;;;
20210402T130118;22.556;;;;;;;;;;;;;;
20210402T130618;22.556;;;;;;;;;;;;;;
20210402T131118;22.556;;;;;;;;;;;;;;
20210402T131618;22.556;;;;;;;;;;;;;;
20210402T132118;22.556;;;;;;;;;;;;;;
20210402T132618;22.556;;;;;;;;;;;;;;
20210402T133118;22.556;;;;;;;;;;;;;;
20210402T133618;22.556;;;;;;;;;;;;;;
20210402T134118;22.556;;;;;;;;;;;;;;
20210402T134618;22.556;;;;;;;;;;;;;;
20210402T135118;22.556;;;;;;;;;;;;;;
20210402T135618;22.556;;;;;;;;;;;;;;
20210402T140118;22.556;;;;;;;;;;;;;;
20210402T140618;22.556;;;;;;;;;;;;;;
20210402T141118;22.556;;;;;;;;;;;;;;
20210402T141618;22.556;;;;;;;;;;;;;;
20210402T142118;22.556;;;;;;;;;;;;;;
20210402T142618;22.556;;;;;;;;;;;;;;
20210402T143118;22.556;;;;;;;;;;;;;;
20210402T143618;22.556;;;;;;;;;;;;;;
20210402T144118;22.556;;;;;;;;;;;;;;
20210402T144618;22.556;;;;;;;;;;;;;;
20210402T145118;22.556;;;;;;;;;;;;;;
20210402T145618;22.556;;;;;;;;;;;;;;
20210402T150118;22.556;;;;;;;;;;;;;;
20210402T150618;22.556;;;;;;;;;;;;;;
20210402T151118;22.556;;;;;;;;;;;;;;
20210402T151618;22.556;;;;;;;;;;;;;;
20210402T152118;22.556;;;;;;;;;;;;;;
20210402T152618;22.556;;;;;;;;;;;;;;
20210402T153118;22.556;;;;;;;;;;;;;;
20210402T153618;22.556;;;;;;;;;;;;;;
20210402T154118;22.556;;;;;;;;;;;;;;
20210402T154618;22.556;;;;;;;;;;;;;;
20210402T155118;22.556;;;;;;;;;;;;;;
20210402T155618;22.556;;;;;;;;;;;;;;
20210402T160118;22.556;;;;;;;;;;;;;;
20210402T160618;22.556;;;;;;;;;;;;;;
20210402T161118;22.556;;;;;;;;;;;;;;
20210402T161618;22.556;;;;;;;;;;;;;;
20210402T162118;22.556;;;;;;;;;;;;;;
20210402T162618;22.556;;;;;;;;;;;;;;
20210402T163118;22.556;;;;;;;;;;;;;;
20210402T163618;22.556;;;;;;;;;;;;;;
20210402T164118;22.556;;;;;;;;;;;;;;
20210402T164618;22.556;;;;;;;;;;;;;;
20210402T165118;22.556;;;;;;;;;;;;;;
20210402T165618;22.556;;;;;;;;;;;;;;
20210402T170118;22.556;;;;;;;;;;;;;;
20210402T170618;22.556;;;;;;;;;;;;;;
20210402T171118;22.556;;;;;;;;;;;;;;
20210402T171618;22.556;;;;;;;;;;;;;;
20210402T172118;22.556;;;;;;;;;;;;;;
20210402T172618;22.556;;;;;;;;;;;;;;
20210402T173118;22.556;;;;;;;;;;;;;;
20210402T173618;22.556;;;;;;;;;;;;;;
20210402T174118;22.556;;;;;;;;;;;;;;
20210402T174618;22.556;;;;;;;;;;;;;;
20210402T175118;22.556;;;;;;;;;;;;;;
20210402T175618;22.556;;;;;;;;;;;;;;
20210402T180118;22.556;;;;;;;;;;;;;;
20210402T180618;22.556;;;;;;;;;;;;;;
20210402T181118;22.556;;;;;;;;;;;;;;
20210402T181618;22.556;;;;;;;;;;;;;;
20210402T182118;22.556;;;;;;;;;;;;;;
20210402T182618;22.556;;;;;;;;;;;;;;
20210402T183118;22.556;;;;;;;;;;;;;;
20210402T183618;22.556;;;;;;;;;;;;;;
20210402T184118;22.556;;;;;;;;;;;;;;
20210402T184618;22.556;;;;;;;;;;;;;;
20210402T185118;22.556;;;;;;;;;;;;;;
20210402T185618;22.556;;;;;;;;;;;;;;
20210402T190118;22.556;;;;;;;;;;;;;;
20210402T190618;22.556;;;;;;;;;;;;;;
20210402T191118;22.556;;;;;;;;;;;;;;
20210402T191618;22.556;;;;;;;;;;;;;;
20210402T192118;22.556;;;;;;;;;;;;;;
20210402T192618;22.556;;;;;;;;;;;;;;
20210402T193118;22.556;;;;;;;;;;;;;;
20210402T193618;22.556;;;;;;;;;;;;;;
20210402T194118;22.556;;;;;;;;;;;;;;
20210402T194618;22.556;;;;;;;;;;;;;;
20210402T195118;22.556;;;;;;;;;;;;;;
20210402T195618;22.556;;;;;;;;;;;;;;
20210402T200118;22.556;;;;;;;;;;;;;;
20210402T200618;22.556;;;;;;;;;;;;;;
20210402T201118;22.556;;;;;;;;;;;;;;
20210402T201618;22.556;;;;;;;;;;;;;;
20210402T202118;22.556;;;;;;;;;;;;;;
20210402T202618;22.556;;;;;;;;;;;;;;
20210402T203118;22.556;;;;;;;;;;;;;;
20210402T203618;22.556;;;;;;;;;;;;;;
20210402T204118;22.556;;;;;;;;;;;;;;
20210402T204618;22.556;;;;;;;;;;;;;;
20210402T205118;22.556;;;;;;;;;;;;;;
20210402T205618;22.556;;;;;;;;;;;;;;
20210402T210118;22.556;;;;;;;;;;;;;;
20210402T210618;22.556;;;;;;;;;;;;;;
20210402T211118;22.556;;;;;;;;;;;;;;
20210402T211618;22.556;;;;;;;;;;;;;;
20210402T212118;22.556;;;;;;;;;;;;;;
20210402T212618;22.556;;;;;;;;;;;;;;
20210402T213118;22.556;;;;;;;;;;;;;;
20210402T213618;22.556;;;;;;;;;;;;;;
20210402T214118;22.556;;;;;;;;;;;;;;
20210402T214618;22.556;;;;;;;;;;;;;;
20210402T215118;22.556;;;;;;;;;;;;;;
20210402T215618;22.556;;;;;;;;;;;;;;
20210402T220118;22.556;;;;;;;;;;;;;;
20210402T220618;22.556;;;;;;;;;;;;;;
20210402T221118;22.556;;;;;;;;;;;;;;
20210402T221618;22.556;;;;;;;;;;;;;;
20210402T222118;22.556;;;;;;;;;;;;;;
20210402T222618;22.556;;;;;;;;;;;;;;
20210402T223118;22.556;;;;;;;;;;;;;;
20210402T223618;22.556;;;;;;;;;;;;;;
20210402T224118;22.556;;;;;;;;;;;;;;
20210402T224618;22.556;;;;;;;;;;;;;;
20210402T225118;22.556;;;;;;;;;;;;;;
20210402T225618;22.556;;;;;;;;;;;;;;
20210402T230118;22.556;;;;;;;;;;;;;;
20210402T230618;22.556;;;;;;;;;;;;;;
20210402T231118;22.556;;;;;;;;;;;;;;
20210402T231618;22.556;;;;;;;;;;;;;;
20210402T232118;22.556;;;;;;;;;;;;;;
20210402T232618;22.556;;;;;;;;;;;;;;
20210402T233118;22.556;;;;;;;;;;;;;;
20210402T233618;22.556;;;;;;;;;;;;;;
20210402T234118;22.556;;;;;;;;;;;;;;
20210402T234618;22.556;;;;;;;;;;;;;;
20210402T235118;22.556;;;;;;;;;;;;;;
20210402T235618;22.556;;;;;;;;;;;;;;
20210403T000118;22.556;;;;;;;;;;;;;;
20210403T000618;22.556;;;;;;;;;;;;;;
20210403T001118;22.556;;;;;;;;;;;;;;
20210403T001618;22.556;;;;;;;;;;;;;;
20210403T002118;22.556;;;;;;;;;;;;;;
20210403T002618;22.556;;;;;;;;;;;;;;
20210403T003118;22.556;;;;;;;;;;;;;;
20210403T003618;22.556;;;;;;;;;;;;;;
20210403T004118;22.556;;;;;;;;;;;;;;
20210403T004618;22.556;;;;;;;;;;;;;;
20210403T005118;22.556;;;;;;;;;;;;;;
20210403T005618;22.556;;;;;;;;;;;;;;
20210403T010118;22.556;;;;;;;;;;;;;;
20210403T010618;22.556;;;;;;;;;;;;;;
20210403T011118;22.556;;;;;;;;;;;;;;
20210403T011618;22.556;;;;;;;;;;;;;;
20210403T012118;22.556;;;;;;;;;;;;;;
20210403T012618;22.556;;;;;;;;;;;;;;
20210403T013118;22.556;;;;;;;;;;;;;;
20210403T013618;22.556;;;;;;;;;;;;;;
20210403T014118;22.556;;;;;;;;;;;;;;
20210403T014618;22.556;;;;;;;;;;;;;;
20210403T015118;22.556;;;;;;;;;;;;;;
20210403T015618;22.556;;;;;;;;;;;;;;
20210403T020118;22.556;;;;;;;;;;;;;;
20210403T020618;22.556;;;;;;;;;;;;;;
20210403T021118;22.556;;;;;;;;;;;;;;
20210403T021618;22.556;;;;;;;;;;;;;;
20210403T022118;22.556;;;;;;;;;;;;;;
20210403T022618;22.556;;;;;;;;;;;;;;
20210403T023118;22.556;;;;;;;;;;;;;;
20210403T023618;22.556;;;;;;;;;;;;;;
20210403T024118;22.556;;;;;;;;;;;;;;
20210403T024618;22.556;;;;;;;;;;;;;;
20210403T025118;22.556;;;;;;;;;;;;;;
20210403T025618;22.556;;;;;;;;;;;;;;
20210403T030118;22.556;;;;;;;;;;;;;;
20210403T030618;22.556;;;;;;;;;;;;;;
20210403T031118;22.556;;;;;;;;;;;;;;
20210403T031618;22.556;;;;;;;;;;;;;;
20210403T032118;22.556;;;;;;;;;;;;;;
20210403T032618;22.556;;;;;;;;;;;;;;
20210403T033118;22.556;;;;;;;;;;;;;;
20210403T033618;22.556;;;;;;;;;;;;;;
20210403T034118;22.556;;;;;;;;;;;;;;
20210403T034618;22.556;;;;;;;;;;;;;;
20210403T035118;22.556;;;;;;;;;;;;;;
20210403T035618;22.556;;;;;;;;;;;;;;
20210403T040118;22.556;;;;;;;;;;;;;;
20210403T040618;22.556;;;;;;;;;;;;;;
20210403T041118;22.556;;;;;;;;;;;;;;
20210403T041618;22.556;;;;;;;;;;;;;;
20210403T042118;22.556;;;;;;;;;;;;;;
20210403T042618;22.556;;;;;;;;;;;;;;
20210403T043118;22.556;;;;;;;;;;;;;;
20210403T043618;22.556;;;;;;;;;;;;;;
20210403T044118;22.556;;;;;;;;;;;;;;
20210403T044618;22.556;;;;;;;;;;;;;;
20210403T045118;22.556;;;;;;;;;;;;;;
20210403T045618;22.556;;;;;;;;;;;;;;
20210403T050118;22.556;;;;;;;;;;;;;;
20210403T050618;22.556;;;;;;;;;;;;;;
20210403T051118;22.556;;;;;;;;;;;;;;
20210403T051618;22.556;;;;;;;;;;;;;;
20210403T052118;22.556;;;;;;;;;;;;;;
20210403T052618;22.556;;;;;;;;;;;;;;
20210403T053118;22.556;;;;;;;;;;;;;;
20210403T053618;22.556;;;;;;;;;;;;;;
20210403T054118;22.556;;;;;;;;;;;;;;
20210403T054618;22.556;;;;;;;;;;;;;;
20210403T055118;22.556;;;;;;;;;;;;;;
20210403T055618;22.556;;;;;;;;;;;;;;
20210403T060118;22.556;;;;;;;;;;;;;;
20210403T060618;22.556;;;;;;;;;;;;;;
20210403T061118;22.556;;;;;;;;;;;;;;
20210403T061618;22.556;;;;;;;;;;;;;;
20210403T062118;22.556;;;;;;;;;;;;;;
20210403T062618;22.556;;;;;;;;;;;;;;
20210403T063118;22.556;;;;;;;;;;;;;;
20210403T063618;22.556;;;;;;;;;;;;;;
20210403T064118;22.556;;;;;;;;;;;;;;
20210403T064618;22.556;;;;;;;;;;;;;;
20210403T065118;22.556;;;;;;;;;;;;;;
20210403T065618;22.556;;;;;;;;;;;;;;
20210403T070118;22.556;;;;;;;;;;;;;;
20210403T070618;22.556;;;;;;;;;;;;;;
20210403T071118;22.556;;;;;;;;;;;;;;
20210403T071618;22.556;;;;;;;;;;;;;;
20210403T072118;22.556;;;;;;;;;;;;;;
20210403T072618;22.556;;;;;;;;;;;;;;
20210403T073118;22.556;;;;;;;;;;;;;;
20210403T073618;22.556;;;;;;;;;;;;;;
20210403T074118;22.556;;;;;;;;;;;;;;
20210403T074618;22.556;;;;;;;;;;;;;;
20210403T075118;22.556;;;;;;;;;;;;;;
20210403T075618;22.556;;;;;;;;;;;;;;
20210403T080118;22.556;;;;;;;;;;;;;;
20210403T080618;22.556;;;;;;;;;;;;;;
20210403T081118;22.556;;;;;;;;;;;;;;
20210403T081618;22.556;;;;;;;;;;;;;;
20210403T082118;22.556;;;;;;;;;;;;;;
20210403T082618;22.556;;;;;;;;;;;;;;
20210403T083118;22.556;;;;;;;;;;;;;;
20210403T083618;22.556;;;;;;;;;;;;;;
20210403T084118;22.556;;;;;;;;;;;;;;
20210403T084618;22.556;;;;;;;;;;;;;;
20210403T085118;22.556;;;;;;;;;;;;;;
20210403T085618;22.556;;;;;;;;;;;;;;
20210403T090118;22.556;;;;;;;;;;;;;;
20210403T090618;22.556;;;;;;;;;;;;;;
20210403T091118;22.556;;;;;;;;;;;;;;
20210403T091618;22.556;;;;;;;;;;;;;;
20210403T092118;22.556;;;;;;;;;;;;;;
20210403T092618;22.556;;;;;;;;;;;;;;
20210403T093118;22.556;;;;;;;;;;;;;;
20210403T093618;22.556;;;;;;;;;;;;;;
20210403T094118;22.556;;;;;;;;;;;;;;
20210403T094618;22.556;;;;;;;;;;;;;;
20210403T095118;22.556;;;;;;;;;;;;;;
20210403T095618;22.556;;;;;;;;;;;;;;
20210403T100118;22.556;;;;;;;;;;;;;;
20210403T100618;22.556;;;;;;;;;;;;;;
20210403T101118;22.556;;;;;;;;;;;;;;
20210403T101618;22.556;;;;;;;;;;;;;;
20210403T102118;22.556;;;;;;;;;;;;;;
20210403T102618;22.556;;;;;;;;;;;;;;
20210403T103118;22.556;;;;;;;;;;;;;;
20210403T103618;22.556;;;;;;;;;;;;;;
20210403T104118;22.556;;;;;;;;;;;;;;
20210403T104618;22.556;;;;;;;;;;;;;;
20210403T105118;22.556;;;;;;;;;;;;;;
20210403T105618;22.556;;;;;;;;;;;;;;
20210403T110118;22.556;;;;;;;;;;;;;;
20210403T110618;22.556;;;;;;;;;;;;;;
20210403T111118;22.556;;;;;;;;;;;;;;
20210403T111618;22.556;;;;;;;;;;;;;;
20210403T112118;22.556;;;;;;;;;;;;;;
20210403T112618;22.556;;;;;;;;;;;;;;
20210403T113118;22.556;;;;;;;;;;;;;;
20210403T113618;22.556;;;;;;;;;;;;;;
20210403T114118;22.556;;;;;;;;;;;;;;
20210403T114618;22.556;;;;;;;;;;;;;;
20210403T115118;22.556;;;;;;;;;;;;;;
20210403T115618;22.556;;;;;;;;;;;;;;
20210403T120118;22.556;;;;;;;;;;;;;;
20210403T120618;22.556;;;;;;;;;;;;;;
20210403T121118;22.556;;;;;;;;;;;;;;
20210403T121618;22.556;;;;;;;;;;;;;;
20210403T122118;22.556;;;;;;;;;;;;;;
20210403T122618;22.556;;;;;;;;;;;;;;
20210403T123118;22.556;;;;;;;;;;;;;;
20210403T123618;22.556;;;;;;;;;;;;;;
20210403T124118;22.556;;;;;;;;;;;;;;
20210403T124618;22.556;;;;;;;;;;;;;;
20210403T125118;22.556;;;;;;;;;;;;;;
20210403T125618;22.556;;;;;;;;;;;;;;
20210403T130118;22.556;;;;;;;;;;;;;;
20210403T130618;22.556;;;;;;;;;;;;;;
20210403T131118;22.556;;;;;;;;;;;;;;
20210403T131618;22.556;;;;;;;;;;;;;;
20210403T132118;22.556;;;;;;;;;;;;;;
20210403T132618;22.556;;;;;;;;;;;;;;
20210403T133118;22.556;;;;;;;;;;;;;;
20210403T133618;22.556;;;;;;;;;;;;;;
20210403T134118;22.556;;;;;;;;;;;;;;
20210403T134618;22.556;;;;;;;;;;;;;;
20210403T135118;22.556;;;;;;;;;;;;;;
20210403T135618;22.556;;;;;;;;;;;;;;
20210403T140118;22.556;;;;;;;;;;;;;;
20210403T140618;22.556;;;;;;;;;;;;;;
20210403T141118;22.556;;;;;;;;;;;;;;
20210403T141618;22.556;;;;;;;;;;;;;;
20210403T142118;22.556;;;;;;;;;;;;;;
20210403T142618;22.556;;;;;;;;;;;;;;
20210403T143118;22.556;;;;;;;;;;;;;;
20210403T143618;22.556;;;;;;;;;;;;;;
20210403T144118;22.556;;;;;;;;;;;;;;
20210403T144618;22.556;;;;;;;;;;;;;;
20210403T145118;22.556;;;;;;;;;;;;;;
20210403T145618;22.556;;;;;;;;;;;;;;
20210403T150118;22.556;;;;;;;;;;;;;;
20210403T150618;22.556;;;;;;;;;;;;;;
20210403T151118;22.556;;;;;;;;;;;;;;
20210403T151618;22.556;;;;;;;;;;;;;;
20210403T152118;22.556;;;;;;;;;;;;;;
20210403T152618;22.556;;;;;;;;;;;;;;
20210403T153118;22.556;;;;;;;;;;;;;;
20210403T153618;22.556;;;;;;;;;;;;;;
20210403T154118;22.556;;;;;;;;;;;;;;
20210403T154618;22.556;;;;;;;;;;;;;;
20210403T155118;22.556;;;;;;;;;;;;;;
20210403T155618;22.556;;;;;;;;;;;;;;
20210403T160118;22.556;;;;;;;;;;;;;;
20210403T160618;22.556;;;;;;;;;;;;;;
20210403T161118;22.556;;;;;;;;;;;;;;
20210403T161618;22.556;;;;;;;;;;;;;;
20210403T162118;22.556;;;;;;;;;;;;;;
20210403T162618;22.556;;;;;;;;;;;;;;
20210403T163118;22.556;;;;;;;;;;;;;;
20210403T163618;22.556;;;;;;;;;;;;;;
20210403T164118;22.556;;;;;;;;;;;;;;
20210403T164618;22.556;;;;;;;;;;;;;;
20210403T165118;22.556;;;;;;;;;;;;;;
20210403T165618;22.556;;;;;;;;;;;;;;
20210403T170118;22.556;;;;;;;;;;;;;;
20210403T170618;22.556;;;;;;;;;;;;;;
20210403T171118;22.556;;;;;;;;;;;;;;
20210403T171618;22.556;;;;;;;;;;;;;;
20210403T172118;22.556;;;;;;;;;;;;;;
20210403T172618;22.556;;;;;;;;;;;;;;
20210403T173118;22.556;;;;;;;;;;;;;;
20210403T173618;22.556;;;;;;;;;;;;;;
20210403T174118;22.556;;;;;;;;;;;;;;
20210403T174618;22.556;;;;;;;;;;;;;;
20210403T175118;22.556;;;;;;;;;;;;;;
20210403T175618;22.556;;;;;;;;;;;;;;
20210403T180118;22.556;;;;;;;;;;;;;;
20210403T180618;22.556;;;;;;;;;;;;;;
20210403T181118;22.556;;;;;;;;;;;;;;
20210403T181618;22.556;;;;;;;;;;;;;;
20210403T182118;22.556;;;;;;;;;;;;;;
20210403T182618;22.556;;;;;;;;;;;;;;
20210403T183118;22.556;;;;;;;;;;;;;;
20210403T183618;22.556;;;;;;;;;;;;;;
20210403T184118;22.556;;;;;;;;;;;;;;
20210403T184618;22.556;;;;;;;;;;;;;;
20210403T185118;22.556;;;;;;;;;;;;;;
20210403T185618;22.556;;;;;;;;;;;;;;
20210403T190118;22.556;;;;;;;;;;;;;;
20210403T190618;22.556;;;;;;;;;;;;;;
20210403T191118;22.556;;;;;;;;;;;;;;
20210403T191618;22.556;;;;;;;;;;;;;;
20210403T192118;22.556;;;;;;;;;;;;;;
20210403T192618;22.556;;;;;;;;;;;;;;
20210403T193118;22.556;;;;;;;;;;;;;;
20210403T193618;22.556;;;;;;;;;;;;;;
20210403T194118;22.556;;;;;;;;;;;;;;
20210403T194618;22.556;;;;;;;;;;;;;;
20210403T195118;22.556;;;;;;;;;;;;;;
20210403T195618;22.556;;;;;;;;;;;;;;
20210403T200118;22.556;;;;;;;;;;;;;;
20210403T200618;22.556;;;;;;;;;;;;;;
20210403T201118;22.556;;;;;;;;;;;;;;
20210403T201618;22.556;;;;;;;;;;;;;;
20210403T202118;22.556;;;;;;;;;;;;;;
20210403T202618;22.556;;;;;;;;;;;;;;
20210403T203118;22.556;;;;;;;;;;;;;;
20210403T203618;22.556;;;;;;;;;;;;;;
20210403T204118;22.556;;;;;;;;;;;;;;
20210403T204618;22.556;;;;;;;;;;;;;;
20210403T205118;22.556;;;;;;;;;;;;;;
20210403T205618;22.556;;;;;;;;;;;;;;
20210403T210118;22.556;;;;;;;;;;;;;;
20210403T210618;22.556;;;;;;;;;;;;;;
20210403T211118;22.556;;;;;;;;;;;;;;
20210403T211618;22.556;;;;;;;;;;;;;;
20210403T212118;22.556;;;;;;;;;;;;;;
20210403T212618;22.556;;;;;;;;;;;;;;
20210403T213118;22.556;;;;;;;;;;;;;;
20210403T213618;22.556;;;;;;;;;;;;;;
20210403T214118;22.556;;;;;;;;;;;;;;
20210403T214618;22.556;;;;;;;;;;;;;;
20210403T215118;22.556;;;;;;;;;;;;;;
20210403T215618;22.556;;;;;;;;;;;;;;
20210403T220118;22.556;;;;;;;;;;;;;;
20210403T220618;22.556;;;;;;;;;;;;;;
20210403T221118;22.556;;;;;;;;;;;;;;
20210403T221618;22.556;;;;;;;;;;;;;;
20210403T222118;22.556;;;;;;;;;;;;;;
20210403T222618;22.556;;;;;;;;;;;;;;
20210403T223118;22.556;;;;;;;;;;;;;;
20210403T223618;22.556;;;;;;;;;;;;;;
20210403T224118;22.556;;;;;;;;;;;;;;
20210403T224618;22.556;;;;;;;;;;;;;;
20210403T225118;22.556;;;;;;;;;;;;;;
20210403T225618;22.556;;;;;;;;;;;;;;
20210403T230118;22.556;;;;;;;;;;;;;;
20210403T230618;22.556;;;;;;;;;;;;;;
20210403T231118;22.556;;;;;;;;;;;;;;
20210403T231618;22.556;;;;;;;;;;;;;;
20210403T232118;22.556;;;;;;;;;;;;;;
20210403T232618;22.556;;;;;;;;;;;;;;
20210403T233118;22.556;;;;;;;;;;;;;;
20210403T233618;22.556;;;;;;;;;;;;;;
20210403T234118;22.556;;;;;;;;;;;;;;
20210403T234618;22.556;;;;;;;;;;;;;;
20210403T235118;22.556;;;;;;;;;;;;;;
20210403T235618;22.556;;;;;;;;;;;;;;
20210404T000118;22.556;;;;;;;;;;;;;;
20210404T000618;22.556;;;;;;;;;;;;;;
20210404T001118;22.556;;;;;;;;;;;;;;
20210404T001618;22.556;;;;;;;;;;;;;;
20210404T002118;22.556;;;;;;;;;;;;;;
20210404T002618;22.556;;;;;;;;;;;;;;
20210404T003118;22.556;;;;;;;;;;;;;;
20210404T003618;22.556;;;;;;;;;;;;;;
20210404T004118;22.556;;;;;;;;;;;;;;
20210404T004618;22.556;;;;;;;;;;;;;;
20210404T005118;22.556;;;;;;;;;;;;;;
20210404T005618;22.556;;;;;;;;;;;;;;
20210404T010118;22.556;;;;;;;;;;;;;;
20210404T010618;22.556;;;;;;;;;;;;;;
20210404T011118;22.556;;;;;;;;;;;;;;
20210404T011618;22.556;;;;;;;;;;;;;;
20210404T012118;22.556;;;;;;;;;;;;;;
20210404T012618;22.556;;;;;;;;;;;;;;
20210404T013118;22.556;;;;;;;;;;;;;;
20210404T013618;22.556;;;;;;;;;;;;;;
20210404T014118;22.556;;;;;;;;;;;;;;
20210404T014618;22.556;;;;;;;;;;;;;;
20210404T015118;22.556;;;;;;;;;;;;;;
20210404T015618;22.556;;;;;;;;;;;;;;
20210404T020118;22.556;;;;;;;;;;;;;;
20210404T020618;22.556;;;;;;;;;;;;;;
20210404T021118;22.556;;;;;;;;;;;;;;
20210404T021618;22.556;;;;;;;;;;;;;;
20210404T022118;22.556;;;;;;;;;;;;;;
20210404T022618;22.556;;;;;;;;;;;;;;
20210404T023118;22.556;;;;;;;;;;;;;;
20210404T023618;22.556;;;;;;;;;;;;;;
20210404T024118;22.556;;;;;;;;;;;;;;
20210404T024618;22.556;;;;;;;;;;;;;;
20210404T025118;22.556;;;;;;;;;;;;;;
20210404T025618;22.556;;;;;;;;;;;;;;
20210404T030118;22.556;;;;;;;;;;;;;;
20210404T030618;22.556;;;;;;;;;;;;;;
20210404T031118;22.556;;;;;;;;;;;;;;
20210404T031618;22.556;;;;;;;;;;;;;;
20210404T032118;22.556;;;;;;;;;;;;;;
20210404T032618;22.556;;;;;;;;;;;;;;
20210404T033118;22.556;;;;;;;;;;;;;;
20210404T033618;22.556;;;;;;;;;;;;;;
20210404T034118;22.556;;;;;;;;;;;;;;
20210404T034618;22.556;;;;;;;;;;;;;;
20210404T035118;22.556;;;;;;;;;;;;;;
20210404T035618;22.556;;;;;;;;;;;;;;
20210404T040118;22.556;;;;;;;;;;;;;;
20210404T040618;22.556;;;;;;;;;;;;;;
20210404T041118;22.556;;;;;;;;;;;;;;
20210404T041618;22.556;;;;;;;;;;;;;;
20210404T042118;22.556;;;;;;;;;;;;;;
20210404T042618;22.556;;;;;;;;;;;;;;
20210404T043118;22.556;;;;;;;;;;;;;;
20210404T043618;22.556;;;;;;;;;;;;;;
20210404T044118;22.556;;;;;;;;;;;;;;
20210404T044618;22.556;;;;;;;;;;;;;;
20210404T045118;22.556;;;;;;;;;;;;;;
20210404T045618;22.556;;;;;;;;;;;;;;
20210404T050118;22.556;;;;;;;;;;;;;;
20210404T050618;22.556;;;;;;;;;;;;;;
20210404T051118;22.556;;;;;;;;;;;;;;
20210404T051618;22.556;;;;;;;;;;;;;;
20210404T052118;22.556;;;;;;;;;;;;;;
20210404T052618;22.556;;;;;;;;;;;;;;
20210404T053118;22.556;;;;;;;;;;;;;;
20210404T053618;22.556;;;;;;;;;;;;;;
20210404T054118;22.556;;;;;;;;;;;;;;
20210404T054618;22.556;;;;;;;;;;;;;;
20210404T055118;22.556;;;;;;;;;;;;;;
20210404T055618;22.556;;;;;;;;;;;;;;
20210404T060118;22.556;;;;;;;;;;;;;;
20210404T060618;22.556;;;;;;;;;;;;;;
20210404T061118;22.556;;;;;;;;;;;;;;
20210404T061618;22.556;;;;;;;;;;;;;;
20210404T062118;22.556;;;;;;;;;;;;;;
20210404T062618;22.556;;;;;;;;;;;;;;
20210404T063118;22.556;;;;;;;;;;;;;;
20210404T063618;22.556;;;;;;;;;;;;;;
20210404T064118;22.556;;;;;;;;;;;;;;
20210404T064618;22.556;;;;;;;;;;;;;;
20210404T065118;22.556;;;;;;;;;;;;;;
20210404T065618;22.556;;;;;;;;;;;;;;
20210404T070118;22.556;;;;;;;;;;;;;;
20210404T070618;22.556;;;;;;;;;;;;;;
20210404T071118;22.556;;;;;;;;;;;;;;
20210404T071618;22.556;;;;;;;;;;;;;;
20210404T072118;22.556;;;;;;;;;;;;;;
20210404T072618;22.556;;;;;;;;;;;;;;
20210404T073118;22.556;;;;;;;;;;;;;;
20210404T073618;22.556;;;;;;;;;;;;;;
20210404T074118;22.556;;;;;;;;;;;;;;
20210404T074618;22.556;;;;;;;;;;;;;;
20210404T075118;22.556;;;;;;;;;;;;;;
20210404T075618;22.556;;;;;;;;;;;;;;
20210404T080118;22.556;;;;;;;;;;;;;;
20210404T080618;22.556;;;;;;;;;;;;;;
20210404T081118;22.556;;;;;;;;;;;;;;
