CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210406T171130;17.572;;;;;;;;;;;;;;
20210406T171630;17.678;;;;;;;;;;;;;;
20210406T172130;17.767;;;;;;;;;;;;;;
20210406T172630;17.843;;;;;;;;;;;;;;
20210406T173130;17.911;;;;;;;;;;;;;;
20210406T173630;17.971;;;;;;;;;;;;;;
20210406T174130;17.993;;;;;;;;;;;;;;
20210406T174630;18.05;;;;;;;;;;;;;;
20210406T175130;18.069;;;;;;;;;;;;;;
20210406T175630;18.118;;;;;;;;;;;;;;
20210406T180130;18.133;;;;;;;;;;;;;;
20210406T180630;18.154;;;;;;;;;;;;;;
20210406T181130;18.154;;;;;;;;;;;;;;
20210406T181630;18.154;;;;;;;;;;;;;;
20210406T182130;18.154;;;;;;;;;;;;;;
20210406T182630;18.154;;;;;;;;;;;;;;
20210406T183130;18.154;;;;;;;;;;;;;;
20210406T183630;18.154;;;;;;;;;;;;;;
20210406T184130;18.154;;;;;;;;;;;;;;
20210406T184630;18.154;;;;;;;;;;;;;;
20210406T185130;18.154;;;;;;;;;;;;;;
20210406T185630;18.154;;;;;;;;;;;;;;
20210406T190130;18.154;;;;;;;;;;;;;;
20210406T190630;18.154;;;;;;;;;;;;;;
20210406T191130;18.154;;;;;;;;;;;;;;
20210406T191630;18.154;;;;;;;;;;;;;;
20210406T192130;18.154;;;;;;;;;;;;;;
20210406T192630;18.154;;;;;;;;;;;;;;
20210406T193130;18.154;;;;;;;;;;;;;;
20210406T193630;18.154;;;;;;;;;;;;;;
20210406T194130;18.154;;;;;;;;;;;;;;
20210406T194630;18.154;;;;;;;;;;;;;;
20210406T195130;18.154;;;;;;;;;;;;;;
20210406T195630;18.154;;;;;;;;;;;;;;
20210406T200130;18.154;;;;;;;;;;;;;;
20210406T200630;18.154;;;;;;;;;;;;;;
20210406T201130;18.154;;;;;;;;;;;;;;
20210406T201630;18.154;;;;;;;;;;;;;;
20210406T202130;18.154;;;;;;;;;;;;;;
20210406T202630;18.154;;;;;;;;;;;;;;
20210406T203130;18.154;;;;;;;;;;;;;;
20210406T203630;18.154;;;;;;;;;;;;;;
20210406T204130;18.154;;;;;;;;;;;;;;
20210406T204630;18.154;;;;;;;;;;;;;;
20210406T205130;18.154;;;;;;;;;;;;;;
20210406T205630;18.154;;;;;;;;;;;;;;
20210406T210130;18.154;;;;;;;;;;;;;;
20210406T210630;18.154;;;;;;;;;;;;;;
20210406T211130;18.154;;;;;;;;;;;;;;
20210406T211630;18.154;;;;;;;;;;;;;;
20210406T212130;18.154;;;;;;;;;;;;;;
20210406T212630;18.154;;;;;;;;;;;;;;
20210406T213130;18.154;;;;;;;;;;;;;;
20210406T213630;18.154;;;;;;;;;;;;;;
20210406T214130;18.154;;;;;;;;;;;;;;
20210406T214630;18.154;;;;;;;;;;;;;;
20210406T215130;18.154;;;;;;;;;;;;;;
20210406T215630;18.154;;;;;;;;;;;;;;
20210406T220130;18.154;;;;;;;;;;;;;;
20210406T220630;18.154;;;;;;;;;;;;;;
20210406T221130;18.154;;;;;;;;;;;;;;
20210406T221630;18.154;;;;;;;;;;;;;;
20210406T222130;18.154;;;;;;;;;;;;;;
20210406T222630;18.154;;;;;;;;;;;;;;
20210406T223130;18.154;;;;;;;;;;;;;;
20210406T223630;18.154;;;;;;;;;;;;;;
20210406T224130;18.154;;;;;;;;;;;;;;
20210406T224630;18.154;;;;;;;;;;;;;;
20210406T225130;18.154;;;;;;;;;;;;;;
20210406T225630;18.154;;;;;;;;;;;;;;
20210406T230130;18.154;;;;;;;;;;;;;;
20210406T230630;18.154;;;;;;;;;;;;;;
20210406T231130;18.154;;;;;;;;;;;;;;
20210406T231630;18.154;;;;;;;;;;;;;;
20210406T232130;18.154;;;;;;;;;;;;;;
20210406T232630;18.154;;;;;;;;;;;;;;
20210406T233130;18.154;;;;;;;;;;;;;;
20210406T233630;18.154;;;;;;;;;;;;;;
20210406T234130;18.154;;;;;;;;;;;;;;
20210406T234630;18.154;;;;;;;;;;;;;;
20210406T235130;18.154;;;;;;;;;;;;;;
20210406T235630;18.154;;;;;;;;;;;;;;
20210407T000130;18.154;;;;;;;;;;;;;;
20210407T000630;18.154;;;;;;;;;;;;;;
20210407T001130;18.154;;;;;;;;;;;;;;
20210407T001630;18.154;;;;;;;;;;;;;;
20210407T002130;18.154;;;;;;;;;;;;;;
20210407T002630;18.154;;;;;;;;;;;;;;
20210407T003130;18.154;;;;;;;;;;;;;;
20210407T003630;18.154;;;;;;;;;;;;;;
20210407T004130;18.154;;;;;;;;;;;;;;
20210407T004630;18.154;;;;;;;;;;;;;;
20210407T005130;18.154;;;;;;;;;;;;;;
20210407T005630;18.154;;;;;;;;;;;;;;
20210407T010130;18.154;;;;;;;;;;;;;;
20210407T010630;18.154;;;;;;;;;;;;;;
20210407T011130;18.154;;;;;;;;;;;;;;
20210407T011630;18.154;;;;;;;;;;;;;;
20210407T012130;18.154;;;;;;;;;;;;;;
20210407T012630;18.154;;;;;;;;;;;;;;
20210407T013130;18.154;;;;;;;;;;;;;;
20210407T013630;18.154;;;;;;;;;;;;;;
20210407T014130;18.154;;;;;;;;;;;;;;
20210407T014630;18.154;;;;;;;;;;;;;;
20210407T015130;18.154;;;;;;;;;;;;;;
20210407T015630;18.154;;;;;;;;;;;;;;
20210407T020130;18.154;;;;;;;;;;;;;;
20210407T020630;18.154;;;;;;;;;;;;;;
20210407T021130;18.154;;;;;;;;;;;;;;
20210407T021630;18.154;;;;;;;;;;;;;;
20210407T022130;18.154;;;;;;;;;;;;;;
20210407T022630;18.154;;;;;;;;;;;;;;
20210407T023130;18.154;;;;;;;;;;;;;;
20210407T023630;18.154;;;;;;;;;;;;;;
20210407T024130;18.154;;;;;;;;;;;;;;
20210407T024630;18.154;;;;;;;;;;;;;;
20210407T025130;18.154;;;;;;;;;;;;;;
20210407T025630;18.154;;;;;;;;;;;;;;
20210407T030130;18.154;;;;;;;;;;;;;;
20210407T030630;18.154;;;;;;;;;;;;;;
20210407T031130;18.154;;;;;;;;;;;;;;
20210407T031630;18.154;;;;;;;;;;;;;;
20210407T032130;18.154;;;;;;;;;;;;;;
20210407T032630;18.154;;;;;;;;;;;;;;
20210407T033130;18.154;;;;;;;;;;;;;;
20210407T033630;18.154;;;;;;;;;;;;;;
20210407T034130;18.154;;;;;;;;;;;;;;
20210407T034630;18.154;;;;;;;;;;;;;;
20210407T035130;18.154;;;;;;;;;;;;;;
20210407T035630;18.154;;;;;;;;;;;;;;
20210407T040130;18.154;;;;;;;;;;;;;;
20210407T040630;18.154;;;;;;;;;;;;;;
20210407T041130;18.154;;;;;;;;;;;;;;
20210407T041630;18.154;;;;;;;;;;;;;;
20210407T042130;18.154;;;;;;;;;;;;;;
20210407T042630;18.154;;;;;;;;;;;;;;
20210407T043130;18.154;;;;;;;;;;;;;;
20210407T043630;18.154;;;;;;;;;;;;;;
20210407T044130;18.154;;;;;;;;;;;;;;
20210407T044630;18.154;;;;;;;;;;;;;;
