CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210321T110559;8.303;;;;;;;;;;;;;;
20210321T111059;8.303;;;;;;;;;;;;;;
20210321T111559;8.303;;;;;;;;;;;;;;
20210321T112059;8.303;;;;;;;;;;;;;;
20210321T112559;8.303;;;;;;;;;;;;;;
20210321T113059;8.303;;;;;;;;;;;;;;
20210321T113559;8.303;;;;;;;;;;;;;;
20210321T114059;8.303;;;;;;;;;;;;;;
20210321T114559;8.303;;;;;;;;;;;;;;
20210321T115059;8.303;;;;;;;;;;;;;;
20210321T115559;8.303;;;;;;;;;;;;;;
20210321T120059;8.303;;;;;;;;;;;;;;
20210321T120559;8.303;;;;;;;;;;;;;;
20210321T121059;8.303;;;;;;;;;;;;;;
20210321T121559;8.303;;;;;;;;;;;;;;
20210321T122059;8.303;;;;;;;;;;;;;;
20210321T122559;8.303;;;;;;;;;;;;;;
20210321T123059;8.303;;;;;;;;;;;;;;
20210321T123559;8.303;;;;;;;;;;;;;;
20210321T124059;8.303;;;;;;;;;;;;;;
20210321T124559;8.303;;;;;;;;;;;;;;
20210321T125059;8.303;;;;;;;;;;;;;;
20210321T125559;8.303;;;;;;;;;;;;;;
20210321T130059;8.303;;;;;;;;;;;;;;
20210321T130559;8.303;;;;;;;;;;;;;;
20210321T131059;8.303;;;;;;;;;;;;;;
20210321T131559;8.303;;;;;;;;;;;;;;
20210321T132059;8.303;;;;;;;;;;;;;;
20210321T132559;8.303;;;;;;;;;;;;;;
20210321T133059;8.303;;;;;;;;;;;;;;
20210321T133559;8.303;;;;;;;;;;;;;;
20210321T134059;8.303;;;;;;;;;;;;;;
20210321T134559;8.303;;;;;;;;;;;;;;
20210321T135059;8.303;;;;;;;;;;;;;;
20210321T135559;8.303;;;;;;;;;;;;;;
20210321T140059;8.303;;;;;;;;;;;;;;
20210321T140559;8.303;;;;;;;;;;;;;;
20210321T141059;8.303;;;;;;;;;;;;;;
20210321T141559;8.303;;;;;;;;;;;;;;
20210321T142059;8.303;;;;;;;;;;;;;;
20210321T142559;8.303;;;;;;;;;;;;;;
20210321T143059;8.303;;;;;;;;;;;;;;
20210321T143559;8.303;;;;;;;;;;;;;;
20210321T144059;8.303;;;;;;;;;;;;;;
20210321T144559;8.303;;;;;;;;;;;;;;
20210321T145059;8.303;;;;;;;;;;;;;;
20210321T145559;8.303;;;;;;;;;;;;;;
20210321T150059;8.303;;;;;;;;;;;;;;
20210321T150559;8.303;;;;;;;;;;;;;;
20210321T151059;8.303;;;;;;;;;;;;;;
20210321T151559;8.303;;;;;;;;;;;;;;
20210321T152059;8.303;;;;;;;;;;;;;;
20210321T152559;8.303;;;;;;;;;;;;;;
20210321T153059;8.303;;;;;;;;;;;;;;
20210321T153559;8.303;;;;;;;;;;;;;;
20210321T154059;8.303;;;;;;;;;;;;;;
20210321T154559;8.303;;;;;;;;;;;;;;
20210321T155059;8.303;;;;;;;;;;;;;;
20210321T155559;8.303;;;;;;;;;;;;;;
20210321T160059;8.303;;;;;;;;;;;;;;
20210321T160559;8.303;;;;;;;;;;;;;;
20210321T161059;8.303;;;;;;;;;;;;;;
20210321T161559;8.303;;;;;;;;;;;;;;
20210321T162059;8.303;;;;;;;;;;;;;;
20210321T162559;8.303;;;;;;;;;;;;;;
20210321T163059;8.303;;;;;;;;;;;;;;
20210321T163559;8.303;;;;;;;;;;;;;;
20210321T164059;8.303;;;;;;;;;;;;;;
20210321T164559;8.303;;;;;;;;;;;;;;
20210321T165059;8.303;;;;;;;;;;;;;;
20210321T165559;8.303;;;;;;;;;;;;;;
20210321T170059;8.303;;;;;;;;;;;;;;
20210321T170559;8.303;;;;;;;;;;;;;;
20210321T171059;8.303;;;;;;;;;;;;;;
20210321T171559;8.303;;;;;;;;;;;;;;
20210321T172059;8.303;;;;;;;;;;;;;;
20210321T172559;8.303;;;;;;;;;;;;;;
20210321T173059;8.303;;;;;;;;;;;;;;
20210321T173559;8.303;;;;;;;;;;;;;;
20210321T174059;8.303;;;;;;;;;;;;;;
20210321T174559;8.303;;;;;;;;;;;;;;
20210321T175059;8.303;;;;;;;;;;;;;;
20210321T175559;8.303;;;;;;;;;;;;;;
20210321T180059;8.303;;;;;;;;;;;;;;
20210321T180559;8.303;;;;;;;;;;;;;;
20210321T181059;8.303;;;;;;;;;;;;;;
20210321T181559;8.303;;;;;;;;;;;;;;
20210321T182059;8.303;;;;;;;;;;;;;;
20210321T182559;8.303;;;;;;;;;;;;;;
20210321T183059;8.303;;;;;;;;;;;;;;
20210321T183559;8.303;;;;;;;;;;;;;;
20210321T184059;8.303;;;;;;;;;;;;;;
20210321T184559;8.303;;;;;;;;;;;;;;
20210321T185059;8.303;;;;;;;;;;;;;;
20210321T185559;8.303;;;;;;;;;;;;;;
20210321T190059;8.303;;;;;;;;;;;;;;
20210321T190559;8.303;;;;;;;;;;;;;;
20210321T191059;8.303;;;;;;;;;;;;;;
20210321T191559;8.303;;;;;;;;;;;;;;
20210321T192059;8.303;;;;;;;;;;;;;;
20210321T192559;8.303;;;;;;;;;;;;;;
20210321T193059;8.303;;;;;;;;;;;;;;
20210321T193559;8.303;;;;;;;;;;;;;;
20210321T194059;8.303;;;;;;;;;;;;;;
20210321T194559;8.303;;;;;;;;;;;;;;
20210321T195059;8.303;;;;;;;;;;;;;;
20210321T195559;8.303;;;;;;;;;;;;;;
20210321T200059;8.303;;;;;;;;;;;;;;
20210321T200559;8.303;;;;;;;;;;;;;;
20210321T201059;8.303;;;;;;;;;;;;;;
20210321T201559;8.303;;;;;;;;;;;;;;
20210321T202059;8.303;;;;;;;;;;;;;;
20210321T202559;8.303;;;;;;;;;;;;;;
20210321T203059;8.303;;;;;;;;;;;;;;
20210321T203559;8.303;;;;;;;;;;;;;;
20210321T204059;8.303;;;;;;;;;;;;;;
20210321T204559;8.303;;;;;;;;;;;;;;
20210321T205059;8.303;;;;;;;;;;;;;;
20210321T205559;8.303;;;;;;;;;;;;;;
20210321T210059;8.303;;;;;;;;;;;;;;
20210321T210559;8.303;;;;;;;;;;;;;;
20210321T211059;8.303;;;;;;;;;;;;;;
20210321T211559;8.303;;;;;;;;;;;;;;
20210321T212059;8.303;;;;;;;;;;;;;;
20210321T212559;8.303;;;;;;;;;;;;;;
20210321T213059;8.303;;;;;;;;;;;;;;
20210321T213559;8.303;;;;;;;;;;;;;;
20210321T214059;8.303;;;;;;;;;;;;;;
20210321T214559;8.303;;;;;;;;;;;;;;
20210321T215059;8.303;;;;;;;;;;;;;;
20210321T215559;8.303;;;;;;;;;;;;;;
20210321T220059;8.303;;;;;;;;;;;;;;
20210321T220559;8.303;;;;;;;;;;;;;;
20210321T221059;8.303;;;;;;;;;;;;;;
20210321T221559;8.303;;;;;;;;;;;;;;
20210321T222059;8.303;;;;;;;;;;;;;;
20210321T222559;8.303;;;;;;;;;;;;;;
20210321T223059;8.303;;;;;;;;;;;;;;
20210321T223559;8.303;;;;;;;;;;;;;;
20210321T224059;8.303;;;;;;;;;;;;;;
20210321T224559;8.303;;;;;;;;;;;;;;
20210321T225059;8.303;;;;;;;;;;;;;;
20210321T225559;8.303;;;;;;;;;;;;;;
20210321T230059;8.303;;;;;;;;;;;;;;
20210321T230559;8.303;;;;;;;;;;;;;;
20210321T231059;8.303;;;;;;;;;;;;;;
20210321T231559;8.303;;;;;;;;;;;;;;
20210321T232059;8.303;;;;;;;;;;;;;;
20210321T232559;8.303;;;;;;;;;;;;;;
20210321T233059;8.303;;;;;;;;;;;;;;
20210321T233559;8.303;;;;;;;;;;;;;;
20210321T234059;8.303;;;;;;;;;;;;;;
20210321T234559;8.303;;;;;;;;;;;;;;
20210321T235059;8.303;;;;;;;;;;;;;;
20210321T235559;8.303;;;;;;;;;;;;;;
20210322T000059;8.303;;;;;;;;;;;;;;
20210322T000559;8.303;;;;;;;;;;;;;;
20210322T001059;8.303;;;;;;;;;;;;;;
20210322T001559;8.303;;;;;;;;;;;;;;
20210322T002059;8.303;;;;;;;;;;;;;;
20210322T002559;8.303;;;;;;;;;;;;;;
20210322T003059;8.303;;;;;;;;;;;;;;
20210322T003559;8.303;;;;;;;;;;;;;;
20210322T004059;8.303;;;;;;;;;;;;;;
20210322T004559;8.303;;;;;;;;;;;;;;
20210322T005059;8.303;;;;;;;;;;;;;;
20210322T005559;8.303;;;;;;;;;;;;;;
20210322T010059;8.303;;;;;;;;;;;;;;
20210322T010559;8.303;;;;;;;;;;;;;;
20210322T011059;8.303;;;;;;;;;;;;;;
20210322T011559;8.303;;;;;;;;;;;;;;
20210322T012059;8.303;;;;;;;;;;;;;;
20210322T012559;8.303;;;;;;;;;;;;;;
20210322T013059;8.303;;;;;;;;;;;;;;
20210322T013559;8.303;;;;;;;;;;;;;;
20210322T014059;8.303;;;;;;;;;;;;;;
20210322T014559;8.303;;;;;;;;;;;;;;
20210322T015059;8.303;;;;;;;;;;;;;;
20210322T015559;8.303;;;;;;;;;;;;;;
20210322T020059;8.303;;;;;;;;;;;;;;
20210322T020559;8.303;;;;;;;;;;;;;;
20210322T021059;8.303;;;;;;;;;;;;;;
20210322T021559;8.303;;;;;;;;;;;;;;
20210322T022059;8.303;;;;;;;;;;;;;;
20210322T022559;8.303;;;;;;;;;;;;;;
20210322T023059;8.303;;;;;;;;;;;;;;
20210322T023559;8.303;;;;;;;;;;;;;;
20210322T024059;8.303;;;;;;;;;;;;;;
20210322T024559;8.303;;;;;;;;;;;;;;
20210322T025059;8.303;;;;;;;;;;;;;;
20210322T025559;8.303;;;;;;;;;;;;;;
20210322T030059;8.303;;;;;;;;;;;;;;
20210322T030559;8.303;;;;;;;;;;;;;;
20210322T031059;8.303;;;;;;;;;;;;;;
20210322T031559;8.303;;;;;;;;;;;;;;
20210322T032059;8.303;;;;;;;;;;;;;;
20210322T032559;8.303;;;;;;;;;;;;;;
20210322T033059;8.303;;;;;;;;;;;;;;
20210322T033559;8.303;;;;;;;;;;;;;;
20210322T034059;8.303;;;;;;;;;;;;;;
20210322T034559;8.303;;;;;;;;;;;;;;
20210322T035059;8.303;;;;;;;;;;;;;;
20210322T035559;8.303;;;;;;;;;;;;;;
20210322T040059;8.303;;;;;;;;;;;;;;
20210322T040559;8.303;;;;;;;;;;;;;;
20210322T041059;8.303;;;;;;;;;;;;;;
20210322T041559;8.303;;;;;;;;;;;;;;
20210322T042059;8.303;;;;;;;;;;;;;;
20210322T042559;8.303;;;;;;;;;;;;;;
20210322T043059;8.303;;;;;;;;;;;;;;
20210322T043559;8.303;;;;;;;;;;;;;;
20210322T044059;8.303;;;;;;;;;;;;;;
20210322T044559;8.303;;;;;;;;;;;;;;
20210322T045059;8.303;;;;;;;;;;;;;;
20210322T045559;8.303;;;;;;;;;;;;;;
20210322T050059;8.303;;;;;;;;;;;;;;
20210322T050559;8.303;;;;;;;;;;;;;;
20210322T051059;8.303;;;;;;;;;;;;;;
20210322T051559;8.303;;;;;;;;;;;;;;
20210322T052059;8.303;;;;;;;;;;;;;;
20210322T052559;8.303;;;;;;;;;;;;;;
20210322T053059;8.303;;;;;;;;;;;;;;
20210322T053559;8.303;;;;;;;;;;;;;;
20210322T054059;8.303;;;;;;;;;;;;;;
