CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210418T092437;22.016;;;;;;;;;;;;;;
20210418T092937;22.016;;;;;;;;;;;;;;
20210418T093437;22.016;;;;;;;;;;;;;;
20210418T093937;22.016;;;;;;;;;;;;;;
20210418T094437;22.016;;;;;;;;;;;;;;
20210418T094937;22.016;;;;;;;;;;;;;;
20210418T095437;22.016;;;;;;;;;;;;;;
20210418T095937;22.016;;;;;;;;;;;;;;
20210418T100437;22.016;;;;;;;;;;;;;;
20210418T100937;22.016;;;;;;;;;;;;;;
20210418T101437;22.016;;;;;;;;;;;;;;
20210418T101937;22.016;;;;;;;;;;;;;;
20210418T102437;22.016;;;;;;;;;;;;;;
20210418T102937;22.016;;;;;;;;;;;;;;
20210418T103437;22.016;;;;;;;;;;;;;;
20210418T103937;22.016;;;;;;;;;;;;;;
20210418T104437;22.016;;;;;;;;;;;;;;
20210418T104937;22.016;;;;;;;;;;;;;;
20210418T105437;22.016;;;;;;;;;;;;;;
20210418T105937;22.016;;;;;;;;;;;;;;
20210418T110437;22.016;;;;;;;;;;;;;;
20210418T110937;22.016;;;;;;;;;;;;;;
20210418T111437;22.016;;;;;;;;;;;;;;
20210418T111937;22.016;;;;;;;;;;;;;;
20210418T112437;22.016;;;;;;;;;;;;;;
20210418T112937;22.016;;;;;;;;;;;;;;
20210418T113437;22.016;;;;;;;;;;;;;;
20210418T113937;22.016;;;;;;;;;;;;;;
20210418T114437;22.016;;;;;;;;;;;;;;
20210418T114937;22.016;;;;;;;;;;;;;;
20210418T115437;22.016;;;;;;;;;;;;;;
20210418T115937;22.016;;;;;;;;;;;;;;
20210418T120437;22.016;;;;;;;;;;;;;;
20210418T120937;22.016;;;;;;;;;;;;;;
20210418T121437;22.016;;;;;;;;;;;;;;
20210418T121937;22.016;;;;;;;;;;;;;;
20210418T122437;22.016;;;;;;;;;;;;;;
20210418T122937;22.016;;;;;;;;;;;;;;
20210418T123437;22.016;;;;;;;;;;;;;;
20210418T123937;22.016;;;;;;;;;;;;;;
20210418T124437;22.016;;;;;;;;;;;;;;
20210418T124937;22.016;;;;;;;;;;;;;;
20210418T125437;22.016;;;;;;;;;;;;;;
20210418T125937;22.016;;;;;;;;;;;;;;
20210418T130437;22.016;;;;;;;;;;;;;;
20210418T130937;22.016;;;;;;;;;;;;;;
20210418T131437;22.016;;;;;;;;;;;;;;
20210418T131937;22.016;;;;;;;;;;;;;;
20210418T132437;22.016;;;;;;;;;;;;;;
20210418T132937;22.016;;;;;;;;;;;;;;
20210418T133437;22.016;;;;;;;;;;;;;;
20210418T133937;22.016;;;;;;;;;;;;;;
20210418T134437;22.016;;;;;;;;;;;;;;
20210418T134937;22.016;;;;;;;;;;;;;;
20210418T135437;22.016;;;;;;;;;;;;;;
20210418T135937;22.016;;;;;;;;;;;;;;
20210418T140437;22.016;;;;;;;;;;;;;;
20210418T140937;22.016;;;;;;;;;;;;;;
20210418T141437;22.016;;;;;;;;;;;;;;
20210418T141937;22.016;;;;;;;;;;;;;;
20210418T142437;22.016;;;;;;;;;;;;;;
20210418T142937;22.016;;;;;;;;;;;;;;
20210418T143437;22.016;;;;;;;;;;;;;;
20210418T143937;22.016;;;;;;;;;;;;;;
20210418T144437;22.016;;;;;;;;;;;;;;
20210418T144937;22.016;;;;;;;;;;;;;;
20210418T145437;22.016;;;;;;;;;;;;;;
20210418T145937;22.016;;;;;;;;;;;;;;
20210418T150437;22.016;;;;;;;;;;;;;;
20210418T150937;22.016;;;;;;;;;;;;;;
20210418T151437;22.016;;;;;;;;;;;;;;
20210418T151937;22.016;;;;;;;;;;;;;;
20210418T152437;22.016;;;;;;;;;;;;;;
20210418T152937;22.016;;;;;;;;;;;;;;
20210418T153437;22.016;;;;;;;;;;;;;;
20210418T153937;22.016;;;;;;;;;;;;;;
20210418T154437;22.016;;;;;;;;;;;;;;
20210418T154937;22.016;;;;;;;;;;;;;;
20210418T155437;22.016;;;;;;;;;;;;;;
20210418T155937;22.016;;;;;;;;;;;;;;
20210418T160437;22.016;;;;;;;;;;;;;;
20210418T160937;22.016;;;;;;;;;;;;;;
20210418T161437;22.016;;;;;;;;;;;;;;
20210418T161937;22.016;;;;;;;;;;;;;;
20210418T162437;22.016;;;;;;;;;;;;;;
20210418T162937;22.016;;;;;;;;;;;;;;
20210418T163437;22.016;;;;;;;;;;;;;;
20210418T163937;22.016;;;;;;;;;;;;;;
20210418T164437;22.016;;;;;;;;;;;;;;
20210418T164937;22.016;;;;;;;;;;;;;;
20210418T165437;22.016;;;;;;;;;;;;;;
20210418T165937;22.016;;;;;;;;;;;;;;
20210418T170437;22.016;;;;;;;;;;;;;;
20210418T170937;22.016;;;;;;;;;;;;;;
20210418T171437;22.016;;;;;;;;;;;;;;
20210418T171937;22.016;;;;;;;;;;;;;;
20210418T172437;22.016;;;;;;;;;;;;;;
20210418T172937;22.016;;;;;;;;;;;;;;
20210418T173437;22.016;;;;;;;;;;;;;;
20210418T173937;22.016;;;;;;;;;;;;;;
20210418T174437;22.016;;;;;;;;;;;;;;
20210418T174937;22.016;;;;;;;;;;;;;;
20210418T175437;22.016;;;;;;;;;;;;;;
20210418T175937;22.016;;;;;;;;;;;;;;
20210418T180437;22.016;;;;;;;;;;;;;;
20210418T180937;22.016;;;;;;;;;;;;;;
20210418T181437;22.016;;;;;;;;;;;;;;
20210418T181937;22.016;;;;;;;;;;;;;;
20210418T182437;22.016;;;;;;;;;;;;;;
20210418T182937;22.016;;;;;;;;;;;;;;
20210418T183437;22.016;;;;;;;;;;;;;;
20210418T183937;22.016;;;;;;;;;;;;;;
20210418T184437;22.016;;;;;;;;;;;;;;
20210418T184937;22.016;;;;;;;;;;;;;;
20210418T185437;22.016;;;;;;;;;;;;;;
20210418T185937;22.016;;;;;;;;;;;;;;
20210418T190437;22.016;;;;;;;;;;;;;;
20210418T190937;22.016;;;;;;;;;;;;;;
20210418T191437;22.016;;;;;;;;;;;;;;
20210418T191937;22.016;;;;;;;;;;;;;;
20210418T192437;22.016;;;;;;;;;;;;;;
20210418T192937;22.016;;;;;;;;;;;;;;
20210418T193437;22.016;;;;;;;;;;;;;;
20210418T193937;22.016;;;;;;;;;;;;;;
20210418T194437;22.016;;;;;;;;;;;;;;
20210418T194937;22.016;;;;;;;;;;;;;;
20210418T195437;22.016;;;;;;;;;;;;;;
20210418T195937;22.016;;;;;;;;;;;;;;
20210418T200437;22.016;;;;;;;;;;;;;;
20210418T200937;22.016;;;;;;;;;;;;;;
20210418T201437;22.016;;;;;;;;;;;;;;
20210418T201937;22.016;;;;;;;;;;;;;;
20210418T202437;22.016;;;;;;;;;;;;;;
20210418T202937;22.016;;;;;;;;;;;;;;
20210418T203437;22.016;;;;;;;;;;;;;;
20210418T203937;22.016;;;;;;;;;;;;;;
20210418T204437;22.016;;;;;;;;;;;;;;
20210418T204937;22.016;;;;;;;;;;;;;;
20210418T205437;22.016;;;;;;;;;;;;;;
20210418T205937;22.016;;;;;;;;;;;;;;
20210418T210437;22.016;;;;;;;;;;;;;;
20210418T210937;22.016;;;;;;;;;;;;;;
20210418T211437;22.016;;;;;;;;;;;;;;
20210418T211937;22.016;;;;;;;;;;;;;;
20210418T212437;22.016;;;;;;;;;;;;;;
20210418T212937;22.016;;;;;;;;;;;;;;
20210418T213437;22.016;;;;;;;;;;;;;;
20210418T213937;22.016;;;;;;;;;;;;;;
20210418T214437;22.016;;;;;;;;;;;;;;
20210418T214937;22.016;;;;;;;;;;;;;;
20210418T215437;22.016;;;;;;;;;;;;;;
20210418T215937;22.016;;;;;;;;;;;;;;
20210418T220437;22.016;;;;;;;;;;;;;;
20210418T220937;22.016;;;;;;;;;;;;;;
20210418T221437;22.016;;;;;;;;;;;;;;
20210418T221937;22.016;;;;;;;;;;;;;;
20210418T222437;22.016;;;;;;;;;;;;;;
20210418T222937;22.016;;;;;;;;;;;;;;
20210418T223437;22.016;;;;;;;;;;;;;;
20210418T223937;22.016;;;;;;;;;;;;;;
20210418T224437;22.016;;;;;;;;;;;;;;
20210418T224937;22.016;;;;;;;;;;;;;;
20210418T225437;22.016;;;;;;;;;;;;;;
20210418T225937;22.016;;;;;;;;;;;;;;
20210418T230437;22.016;;;;;;;;;;;;;;
20210418T230937;22.016;;;;;;;;;;;;;;
20210418T231937;22.016;;;;;;;;;;;;;;
20210418T232437;22.016;;;;;;;;;;;;;;
20210418T232937;22.016;;;;;;;;;;;;;;
20210418T233437;22.016;;;;;;;;;;;;;;
20210418T233937;22.016;;;;;;;;;;;;;;
20210418T234437;22.016;;;;;;;;;;;;;;
20210418T234937;22.016;;;;;;;;;;;;;;
20210418T235437;22.016;;;;;;;;;;;;;;
20210418T235937;22.016;;;;;;;;;;;;;;
20210419T000437;22.016;;;;;;;;;;;;;;
20210419T000937;22.016;;;;;;;;;;;;;;
20210419T001437;22.016;;;;;;;;;;;;;;
20210419T001937;22.016;;;;;;;;;;;;;;
20210419T002437;22.016;;;;;;;;;;;;;;
20210419T002937;22.016;;;;;;;;;;;;;;
20210419T003437;22.016;;;;;;;;;;;;;;
20210419T003937;22.016;;;;;;;;;;;;;;
20210419T004437;22.016;;;;;;;;;;;;;;
20210419T004937;22.016;;;;;;;;;;;;;;
20210419T005437;22.016;;;;;;;;;;;;;;
20210419T005937;22.016;;;;;;;;;;;;;;
20210419T010437;22.016;;;;;;;;;;;;;;
20210419T010937;22.016;;;;;;;;;;;;;;
20210419T011437;22.016;;;;;;;;;;;;;;
20210419T011937;22.016;;;;;;;;;;;;;;
20210419T012437;22.016;;;;;;;;;;;;;;
20210419T012937;22.016;;;;;;;;;;;;;;
20210419T013437;22.016;;;;;;;;;;;;;;
20210419T013937;22.016;;;;;;;;;;;;;;
20210419T014437;22.016;;;;;;;;;;;;;;
20210419T014937;22.016;;;;;;;;;;;;;;
20210419T015437;22.016;;;;;;;;;;;;;;
20210419T015937;22.016;;;;;;;;;;;;;;
20210419T020437;22.016;;;;;;;;;;;;;;
20210419T020937;22.016;;;;;;;;;;;;;;
20210419T021437;22.016;;;;;;;;;;;;;;
20210419T021937;22.016;;;;;;;;;;;;;;
20210419T022437;22.016;;;;;;;;;;;;;;
20210419T022937;22.016;;;;;;;;;;;;;;
20210419T023437;22.016;;;;;;;;;;;;;;
20210419T023937;22.016;;;;;;;;;;;;;;
20210419T024437;22.016;;;;;;;;;;;;;;
20210419T024937;22.016;;;;;;;;;;;;;;
20210419T025437;22.016;;;;;;;;;;;;;;
20210419T025937;22.016;;;;;;;;;;;;;;
20210419T030437;22.016;;;;;;;;;;;;;;
20210419T030937;22.016;;;;;;;;;;;;;;
20210419T031437;22.016;;;;;;;;;;;;;;
20210419T031937;22.016;;;;;;;;;;;;;;
20210419T032437;22.016;;;;;;;;;;;;;;
20210419T032937;22.016;;;;;;;;;;;;;;
20210419T033437;22.016;;;;;;;;;;;;;;
20210419T033937;22.016;;;;;;;;;;;;;;
20210419T034437;22.016;;;;;;;;;;;;;;
20210419T034937;22.016;;;;;;;;;;;;;;
20210419T035437;22.016;;;;;;;;;;;;;;
20210419T035937;22.016;;;;;;;;;;;;;;
20210419T040437;22.016;;;;;;;;;;;;;;
20210419T040937;22.016;;;;;;;;;;;;;;
20210419T041437;22.016;;;;;;;;;;;;;;
20210419T041937;22.016;;;;;;;;;;;;;;
20210419T042437;22.016;;;;;;;;;;;;;;
20210419T042937;22.016;;;;;;;;;;;;;;
20210419T043437;22.016;;;;;;;;;;;;;;
20210419T043937;22.016;;;;;;;;;;;;;;
