CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210328T125412;24.184;;;;;;;;;;;;;;
20210328T125912;24.184;;;;;;;;;;;;;;
20210328T130412;24.184;;;;;;;;;;;;;;
20210328T130912;24.184;;;;;;;;;;;;;;
20210328T131412;24.184;;;;;;;;;;;;;;
20210328T131912;24.184;;;;;;;;;;;;;;
20210328T132412;24.184;;;;;;;;;;;;;;
20210328T132912;24.184;;;;;;;;;;;;;;
20210328T133412;24.184;;;;;;;;;;;;;;
20210328T133912;24.184;;;;;;;;;;;;;;
20210328T134412;24.184;;;;;;;;;;;;;;
20210328T134912;24.184;;;;;;;;;;;;;;
20210328T135412;24.184;;;;;;;;;;;;;;
20210328T135912;24.184;;;;;;;;;;;;;;
20210328T140412;24.184;;;;;;;;;;;;;;
20210328T140912;24.184;;;;;;;;;;;;;;
20210328T141412;24.184;;;;;;;;;;;;;;
20210328T141912;24.184;;;;;;;;;;;;;;
20210328T142412;24.184;;;;;;;;;;;;;;
20210328T142912;24.184;;;;;;;;;;;;;;
20210328T143412;24.184;;;;;;;;;;;;;;
20210328T143912;24.184;;;;;;;;;;;;;;
20210328T144912;24.184;;;;;;;;;;;;;;
20210328T145412;24.184;;;;;;;;;;;;;;
20210328T145912;24.184;;;;;;;;;;;;;;
20210328T150412;24.184;;;;;;;;;;;;;;
20210328T150912;24.184;;;;;;;;;;;;;;
20210328T151412;24.184;;;;;;;;;;;;;;
20210328T151912;24.184;;;;;;;;;;;;;;
20210328T152412;24.184;;;;;;;;;;;;;;
20210328T152912;24.184;;;;;;;;;;;;;;
20210328T153412;24.184;;;;;;;;;;;;;;
20210328T153912;24.184;;;;;;;;;;;;;;
20210328T154412;24.184;;;;;;;;;;;;;;
20210328T154912;24.184;;;;;;;;;;;;;;
20210328T155412;24.184;;;;;;;;;;;;;;
20210328T155912;24.184;;;;;;;;;;;;;;
20210328T160412;24.184;;;;;;;;;;;;;;
20210328T160912;24.184;;;;;;;;;;;;;;
20210328T161412;24.184;;;;;;;;;;;;;;
20210328T161912;24.184;;;;;;;;;;;;;;
20210328T162412;24.184;;;;;;;;;;;;;;
20210328T162912;24.184;;;;;;;;;;;;;;
20210328T163412;24.184;;;;;;;;;;;;;;
20210328T163912;24.184;;;;;;;;;;;;;;
20210328T164412;24.184;;;;;;;;;;;;;;
20210328T164912;24.184;;;;;;;;;;;;;;
20210328T165412;24.184;;;;;;;;;;;;;;
20210328T165912;24.184;;;;;;;;;;;;;;
20210328T170412;24.184;;;;;;;;;;;;;;
20210328T170912;24.184;;;;;;;;;;;;;;
20210328T171412;24.184;;;;;;;;;;;;;;
20210328T171912;24.184;;;;;;;;;;;;;;
20210328T172412;24.184;;;;;;;;;;;;;;
20210328T172912;24.184;;;;;;;;;;;;;;
20210328T173412;24.184;;;;;;;;;;;;;;
20210328T173912;24.184;;;;;;;;;;;;;;
20210328T174412;24.184;;;;;;;;;;;;;;
20210328T174912;24.184;;;;;;;;;;;;;;
20210328T175412;24.184;;;;;;;;;;;;;;
20210328T175912;24.184;;;;;;;;;;;;;;
20210328T180412;24.184;;;;;;;;;;;;;;
20210328T180912;24.184;;;;;;;;;;;;;;
20210328T181412;24.184;;;;;;;;;;;;;;
20210328T181912;24.184;;;;;;;;;;;;;;
20210328T182412;24.184;;;;;;;;;;;;;;
20210328T182912;24.184;;;;;;;;;;;;;;
20210328T183412;24.184;;;;;;;;;;;;;;
20210328T183912;24.184;;;;;;;;;;;;;;
20210328T184412;24.184;;;;;;;;;;;;;;
20210328T184912;24.184;;;;;;;;;;;;;;
20210328T185412;24.184;;;;;;;;;;;;;;
20210328T185912;24.184;;;;;;;;;;;;;;
20210328T190412;24.184;;;;;;;;;;;;;;
20210328T190912;24.184;;;;;;;;;;;;;;
20210328T191412;24.184;;;;;;;;;;;;;;
20210328T191912;24.184;;;;;;;;;;;;;;
20210328T192412;24.184;;;;;;;;;;;;;;
20210328T192912;24.184;;;;;;;;;;;;;;
20210328T193412;24.184;;;;;;;;;;;;;;
20210328T193912;24.184;;;;;;;;;;;;;;
20210328T194412;24.184;;;;;;;;;;;;;;
20210328T194912;24.184;;;;;;;;;;;;;;
20210328T195412;24.184;;;;;;;;;;;;;;
20210328T195912;24.184;;;;;;;;;;;;;;
20210328T200412;24.184;;;;;;;;;;;;;;
20210328T200912;24.184;;;;;;;;;;;;;;
20210328T201412;24.184;;;;;;;;;;;;;;
20210328T201912;24.184;;;;;;;;;;;;;;
20210328T202412;24.184;;;;;;;;;;;;;;
20210328T202912;24.184;;;;;;;;;;;;;;
20210328T203412;24.184;;;;;;;;;;;;;;
20210328T203912;24.184;;;;;;;;;;;;;;
20210328T204412;24.184;;;;;;;;;;;;;;
20210328T204912;24.184;;;;;;;;;;;;;;
20210328T205412;24.184;;;;;;;;;;;;;;
20210328T205912;24.184;;;;;;;;;;;;;;
20210328T210412;24.184;;;;;;;;;;;;;;
20210328T210912;24.184;;;;;;;;;;;;;;
20210328T211412;24.184;;;;;;;;;;;;;;
20210328T211912;24.184;;;;;;;;;;;;;;
20210328T212412;24.184;;;;;;;;;;;;;;
20210328T212912;24.184;;;;;;;;;;;;;;
20210328T213412;24.184;;;;;;;;;;;;;;
20210328T213912;24.184;;;;;;;;;;;;;;
20210328T214412;24.184;;;;;;;;;;;;;;
20210328T214912;24.184;;;;;;;;;;;;;;
20210328T215412;24.184;;;;;;;;;;;;;;
20210328T215912;24.184;;;;;;;;;;;;;;
20210328T220412;24.184;;;;;;;;;;;;;;
20210328T220912;24.184;;;;;;;;;;;;;;
20210328T221412;24.184;;;;;;;;;;;;;;
20210328T221912;24.184;;;;;;;;;;;;;;
20210328T222412;24.184;;;;;;;;;;;;;;
20210328T222912;24.184;;;;;;;;;;;;;;
20210328T223412;24.184;;;;;;;;;;;;;;
20210328T223912;24.184;;;;;;;;;;;;;;
20210328T224412;24.184;;;;;;;;;;;;;;
20210328T224912;24.184;;;;;;;;;;;;;;
20210328T225412;24.184;;;;;;;;;;;;;;
20210328T225912;24.184;;;;;;;;;;;;;;
20210328T230412;24.184;;;;;;;;;;;;;;
20210328T230912;24.184;;;;;;;;;;;;;;
20210328T231412;24.184;;;;;;;;;;;;;;
20210328T231912;24.184;;;;;;;;;;;;;;
20210328T232412;24.184;;;;;;;;;;;;;;
20210328T232912;24.184;;;;;;;;;;;;;;
20210328T233412;24.184;;;;;;;;;;;;;;
20210328T233912;24.184;;;;;;;;;;;;;;
20210328T234412;24.184;;;;;;;;;;;;;;
20210328T234912;24.184;;;;;;;;;;;;;;
20210328T235412;24.184;;;;;;;;;;;;;;
20210328T235912;24.184;;;;;;;;;;;;;;
20210329T000412;24.184;;;;;;;;;;;;;;
20210329T000912;24.184;;;;;;;;;;;;;;
20210329T001412;24.184;;;;;;;;;;;;;;
20210329T001912;24.184;;;;;;;;;;;;;;
20210329T002412;24.184;;;;;;;;;;;;;;
20210329T002912;24.184;;;;;;;;;;;;;;
20210329T003412;24.184;;;;;;;;;;;;;;
20210329T003912;24.184;;;;;;;;;;;;;;
20210329T004412;24.184;;;;;;;;;;;;;;
20210329T004912;24.184;;;;;;;;;;;;;;
20210329T005412;24.184;;;;;;;;;;;;;;
20210329T005912;24.184;;;;;;;;;;;;;;
20210329T010412;24.184;;;;;;;;;;;;;;
20210329T010912;24.184;;;;;;;;;;;;;;
20210329T011412;24.184;;;;;;;;;;;;;;
20210329T011912;24.184;;;;;;;;;;;;;;
20210329T012412;24.184;;;;;;;;;;;;;;
20210329T012912;24.184;;;;;;;;;;;;;;
20210329T013412;24.184;;;;;;;;;;;;;;
20210329T013912;24.184;;;;;;;;;;;;;;
20210329T014412;24.184;;;;;;;;;;;;;;
20210329T014912;24.184;;;;;;;;;;;;;;
20210329T015412;24.184;;;;;;;;;;;;;;
20210329T015912;24.184;;;;;;;;;;;;;;
20210329T020412;24.184;;;;;;;;;;;;;;
20210329T020912;24.184;;;;;;;;;;;;;;
20210329T021412;24.184;;;;;;;;;;;;;;
20210329T021912;24.184;;;;;;;;;;;;;;
20210329T022412;24.184;;;;;;;;;;;;;;
20210329T022912;24.184;;;;;;;;;;;;;;
20210329T023412;24.184;;;;;;;;;;;;;;
20210329T023912;24.184;;;;;;;;;;;;;;
20210329T024412;24.184;;;;;;;;;;;;;;
20210329T024912;24.184;;;;;;;;;;;;;;
20210329T025412;24.184;;;;;;;;;;;;;;
20210329T025912;24.184;;;;;;;;;;;;;;
20210329T030412;24.184;;;;;;;;;;;;;;
20210329T030912;24.184;;;;;;;;;;;;;;
20210329T031412;24.184;;;;;;;;;;;;;;
20210329T031912;24.184;;;;;;;;;;;;;;
20210329T032412;24.184;;;;;;;;;;;;;;
20210329T032912;24.184;;;;;;;;;;;;;;
20210329T033412;24.184;;;;;;;;;;;;;;
20210329T033912;24.184;;;;;;;;;;;;;;
20210329T034412;24.184;;;;;;;;;;;;;;
20210329T034912;24.184;;;;;;;;;;;;;;
20210329T035412;24.184;;;;;;;;;;;;;;
20210329T035912;24.184;;;;;;;;;;;;;;
20210329T040412;24.184;;;;;;;;;;;;;;
20210329T040912;24.184;;;;;;;;;;;;;;
20210329T041412;24.184;;;;;;;;;;;;;;
20210329T041912;24.184;;;;;;;;;;;;;;
20210329T042412;24.184;;;;;;;;;;;;;;
20210329T042912;24.184;;;;;;;;;;;;;;
20210329T043412;24.184;;;;;;;;;;;;;;
20210329T043912;24.184;;;;;;;;;;;;;;
20210329T044412;24.184;;;;;;;;;;;;;;
20210329T044912;24.184;;;;;;;;;;;;;;
