CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210530T103113;19.163;;;;;;;;;;;;;;
20210530T103613;19.163;;;;;;;;;;;;;;
20210530T104113;19.163;;;;;;;;;;;;;;
20210530T104613;19.163;;;;;;;;;;;;;;
20210530T105113;19.163;;;;;;;;;;;;;;
20210530T105613;19.163;;;;;;;;;;;;;;
20210530T110113;19.163;;;;;;;;;;;;;;
20210530T110613;19.163;;;;;;;;;;;;;;
20210530T111113;19.163;;;;;;;;;;;;;;
20210530T111613;19.163;;;;;;;;;;;;;;
20210530T112113;19.163;;;;;;;;;;;;;;
20210530T112613;19.163;;;;;;;;;;;;;;
20210530T113113;19.163;;;;;;;;;;;;;;
20210530T113613;19.163;;;;;;;;;;;;;;
20210530T114113;19.163;;;;;;;;;;;;;;
20210530T114613;19.163;;;;;;;;;;;;;;
20210530T115113;19.163;;;;;;;;;;;;;;
20210530T115613;19.163;;;;;;;;;;;;;;
20210530T120113;19.163;;;;;;;;;;;;;;
20210530T120613;19.163;;;;;;;;;;;;;;
20210530T121113;19.163;;;;;;;;;;;;;;
20210530T121613;19.163;;;;;;;;;;;;;;
20210530T122113;19.163;;;;;;;;;;;;;;
20210530T122613;19.163;;;;;;;;;;;;;;
20210530T123113;19.163;;;;;;;;;;;;;;
20210530T123613;19.163;;;;;;;;;;;;;;
20210530T124113;19.163;;;;;;;;;;;;;;
20210530T124613;19.163;;;;;;;;;;;;;;
20210530T125113;19.163;;;;;;;;;;;;;;
20210530T125613;19.163;;;;;;;;;;;;;;
20210530T130113;19.163;;;;;;;;;;;;;;
20210530T130613;19.163;;;;;;;;;;;;;;
20210530T131113;19.163;;;;;;;;;;;;;;
20210530T131613;19.163;;;;;;;;;;;;;;
20210530T132113;19.163;;;;;;;;;;;;;;
20210530T132613;19.163;;;;;;;;;;;;;;
20210530T133113;19.163;;;;;;;;;;;;;;
20210530T133613;19.163;;;;;;;;;;;;;;
20210530T134113;19.163;;;;;;;;;;;;;;
20210530T134613;19.163;;;;;;;;;;;;;;
20210530T135113;19.163;;;;;;;;;;;;;;
20210530T135613;19.163;;;;;;;;;;;;;;
20210530T140113;19.163;;;;;;;;;;;;;;
20210530T140613;19.163;;;;;;;;;;;;;;
20210530T141113;19.163;;;;;;;;;;;;;;
20210530T141613;19.163;;;;;;;;;;;;;;
20210530T142113;19.163;;;;;;;;;;;;;;
20210530T142613;19.163;;;;;;;;;;;;;;
20210530T143113;19.163;;;;;;;;;;;;;;
20210530T143613;19.163;;;;;;;;;;;;;;
20210530T144113;19.163;;;;;;;;;;;;;;
20210530T144613;19.163;;;;;;;;;;;;;;
20210530T145113;19.163;;;;;;;;;;;;;;
20210530T145613;19.163;;;;;;;;;;;;;;
20210530T150113;19.163;;;;;;;;;;;;;;
20210530T150613;19.163;;;;;;;;;;;;;;
20210530T151113;19.163;;;;;;;;;;;;;;
20210530T151613;19.163;;;;;;;;;;;;;;
20210530T152113;19.163;;;;;;;;;;;;;;
20210530T152613;19.163;;;;;;;;;;;;;;
20210530T153113;19.163;;;;;;;;;;;;;;
20210530T153613;19.163;;;;;;;;;;;;;;
20210530T154113;19.163;;;;;;;;;;;;;;
20210530T154613;19.163;;;;;;;;;;;;;;
20210530T155113;19.163;;;;;;;;;;;;;;
20210530T155613;19.163;;;;;;;;;;;;;;
20210530T160113;19.163;;;;;;;;;;;;;;
20210530T160613;19.163;;;;;;;;;;;;;;
20210530T161113;19.163;;;;;;;;;;;;;;
20210530T161613;19.163;;;;;;;;;;;;;;
20210530T162113;19.163;;;;;;;;;;;;;;
20210530T162613;19.163;;;;;;;;;;;;;;
20210530T163113;19.163;;;;;;;;;;;;;;
20210530T163613;19.163;;;;;;;;;;;;;;
20210530T164113;19.163;;;;;;;;;;;;;;
20210530T164613;19.163;;;;;;;;;;;;;;
20210530T165113;19.163;;;;;;;;;;;;;;
20210530T165613;19.163;;;;;;;;;;;;;;
20210530T170113;19.163;;;;;;;;;;;;;;
20210530T170613;19.163;;;;;;;;;;;;;;
20210530T171113;19.163;;;;;;;;;;;;;;
20210530T171613;19.163;;;;;;;;;;;;;;
20210530T172113;19.163;;;;;;;;;;;;;;
20210530T172613;19.163;;;;;;;;;;;;;;
20210530T173113;19.163;;;;;;;;;;;;;;
20210530T173613;19.163;;;;;;;;;;;;;;
20210530T174113;19.163;;;;;;;;;;;;;;
20210530T174613;19.163;;;;;;;;;;;;;;
20210530T175113;19.163;;;;;;;;;;;;;;
20210530T175613;19.163;;;;;;;;;;;;;;
20210530T180113;19.163;;;;;;;;;;;;;;
20210530T180613;19.163;;;;;;;;;;;;;;
20210530T181113;19.163;;;;;;;;;;;;;;
20210530T181613;19.163;;;;;;;;;;;;;;
20210530T182113;19.163;;;;;;;;;;;;;;
20210530T182613;19.163;;;;;;;;;;;;;;
20210530T183113;19.163;;;;;;;;;;;;;;
20210530T183613;19.163;;;;;;;;;;;;;;
20210530T184113;19.163;;;;;;;;;;;;;;
20210530T184613;19.163;;;;;;;;;;;;;;
20210530T185113;19.163;;;;;;;;;;;;;;
20210530T185613;19.163;;;;;;;;;;;;;;
20210530T190113;19.163;;;;;;;;;;;;;;
20210530T190613;19.163;;;;;;;;;;;;;;
20210530T191113;19.163;;;;;;;;;;;;;;
20210530T191613;19.163;;;;;;;;;;;;;;
20210530T192113;19.163;;;;;;;;;;;;;;
20210530T192613;19.163;;;;;;;;;;;;;;
20210530T193113;19.163;;;;;;;;;;;;;;
20210530T193613;19.163;;;;;;;;;;;;;;
20210530T194113;19.163;;;;;;;;;;;;;;
20210530T194613;19.163;;;;;;;;;;;;;;
20210530T195113;19.163;;;;;;;;;;;;;;
20210530T195613;19.163;;;;;;;;;;;;;;
20210530T200113;19.163;;;;;;;;;;;;;;
20210530T200613;19.163;;;;;;;;;;;;;;
20210530T201113;19.163;;;;;;;;;;;;;;
20210530T201613;19.163;;;;;;;;;;;;;;
20210530T202113;19.163;;;;;;;;;;;;;;
20210530T202613;19.163;;;;;;;;;;;;;;
20210530T203113;19.163;;;;;;;;;;;;;;
20210530T203613;19.163;;;;;;;;;;;;;;
20210530T204113;19.163;;;;;;;;;;;;;;
20210530T204613;19.163;;;;;;;;;;;;;;
20210530T205113;19.163;;;;;;;;;;;;;;
20210530T205613;19.163;;;;;;;;;;;;;;
20210530T210113;19.163;;;;;;;;;;;;;;
20210530T210613;19.163;;;;;;;;;;;;;;
20210530T211113;19.163;;;;;;;;;;;;;;
20210530T211613;19.163;;;;;;;;;;;;;;
20210530T212113;19.163;;;;;;;;;;;;;;
20210530T212613;19.163;;;;;;;;;;;;;;
20210530T213113;19.163;;;;;;;;;;;;;;
20210530T213613;19.163;;;;;;;;;;;;;;
20210530T214113;19.163;;;;;;;;;;;;;;
20210530T214613;19.163;;;;;;;;;;;;;;
20210530T215113;19.163;;;;;;;;;;;;;;
20210530T215613;19.163;;;;;;;;;;;;;;
20210530T220113;19.163;;;;;;;;;;;;;;
20210530T220613;19.163;;;;;;;;;;;;;;
20210530T221113;19.163;;;;;;;;;;;;;;
20210530T221613;19.163;;;;;;;;;;;;;;
20210530T222113;19.163;;;;;;;;;;;;;;
20210530T222613;19.163;;;;;;;;;;;;;;
20210530T223113;19.163;;;;;;;;;;;;;;
20210530T223613;19.163;;;;;;;;;;;;;;
20210530T224113;19.163;;;;;;;;;;;;;;
20210530T224613;19.163;;;;;;;;;;;;;;
20210530T225113;19.163;;;;;;;;;;;;;;
20210530T225613;19.163;;;;;;;;;;;;;;
20210530T230113;19.163;;;;;;;;;;;;;;
20210530T230613;19.163;;;;;;;;;;;;;;
20210530T231113;19.163;;;;;;;;;;;;;;
20210530T231613;19.163;;;;;;;;;;;;;;
20210530T232113;19.163;;;;;;;;;;;;;;
20210530T232613;19.163;;;;;;;;;;;;;;
20210530T233113;19.163;;;;;;;;;;;;;;
20210530T233613;19.163;;;;;;;;;;;;;;
20210530T234113;19.163;;;;;;;;;;;;;;
20210530T234613;19.163;;;;;;;;;;;;;;
20210530T235113;19.163;;;;;;;;;;;;;;
20210530T235613;19.163;;;;;;;;;;;;;;
20210531T000113;19.163;;;;;;;;;;;;;;
20210531T000613;19.163;;;;;;;;;;;;;;
20210531T001113;19.163;;;;;;;;;;;;;;
20210531T001613;19.163;;;;;;;;;;;;;;
20210531T002113;19.163;;;;;;;;;;;;;;
20210531T002613;19.163;;;;;;;;;;;;;;
20210531T003113;19.163;;;;;;;;;;;;;;
20210531T003613;19.163;;;;;;;;;;;;;;
20210531T004113;19.163;;;;;;;;;;;;;;
20210531T004613;19.163;;;;;;;;;;;;;;
20210531T005113;19.163;;;;;;;;;;;;;;
20210531T005613;19.163;;;;;;;;;;;;;;
20210531T010113;19.163;;;;;;;;;;;;;;
20210531T010613;19.163;;;;;;;;;;;;;;
20210531T011113;19.163;;;;;;;;;;;;;;
20210531T011613;19.163;;;;;;;;;;;;;;
20210531T012113;19.163;;;;;;;;;;;;;;
20210531T012613;19.163;;;;;;;;;;;;;;
20210531T013113;19.163;;;;;;;;;;;;;;
20210531T013613;19.163;;;;;;;;;;;;;;
20210531T014113;19.163;;;;;;;;;;;;;;
20210531T014613;19.163;;;;;;;;;;;;;;
20210531T015113;19.163;;;;;;;;;;;;;;
20210531T015613;19.163;;;;;;;;;;;;;;
20210531T020113;19.163;;;;;;;;;;;;;;
20210531T020613;19.163;;;;;;;;;;;;;;
20210531T021113;19.163;;;;;;;;;;;;;;
20210531T021613;19.163;;;;;;;;;;;;;;
20210531T022113;19.163;;;;;;;;;;;;;;
20210531T022613;19.163;;;;;;;;;;;;;;
20210531T023113;19.163;;;;;;;;;;;;;;
20210531T023613;19.163;;;;;;;;;;;;;;
20210531T024113;19.163;;;;;;;;;;;;;;
20210531T024613;19.163;;;;;;;;;;;;;;
20210531T025113;19.163;;;;;;;;;;;;;;
20210531T025613;19.163;;;;;;;;;;;;;;
20210531T030113;19.163;;;;;;;;;;;;;;
20210531T030613;19.163;;;;;;;;;;;;;;
20210531T031113;19.163;;;;;;;;;;;;;;
20210531T031613;19.163;;;;;;;;;;;;;;
20210531T032113;19.163;;;;;;;;;;;;;;
20210531T032613;19.163;;;;;;;;;;;;;;
20210531T033113;19.163;;;;;;;;;;;;;;
20210531T033613;19.163;;;;;;;;;;;;;;
20210531T034113;19.163;;;;;;;;;;;;;;
20210531T034613;19.163;;;;;;;;;;;;;;
20210531T035113;19.163;;;;;;;;;;;;;;
20210531T035613;19.163;;;;;;;;;;;;;;
20210531T040113;19.163;;;;;;;;;;;;;;
20210531T040613;19.163;;;;;;;;;;;;;;
20210531T041113;19.163;;;;;;;;;;;;;;
20210531T041613;19.163;;;;;;;;;;;;;;
20210531T042113;19.163;;;;;;;;;;;;;;
20210531T042613;19.163;;;;;;;;;;;;;;
20210531T043113;19.163;;;;;;;;;;;;;;
20210531T043613;19.163;;;;;;;;;;;;;;
