CPID;LOC;ChrgSessID;Time;EVID;PluginTime;PlugoutTime;SOCStart;SOCEnd;ChrgTime;MaxChACPower;MaxChDCPower;MaxDischACPower;MaxDischDCPower;SwID;PowerCh
20210411T121444;10.952;;;;;;;;;;;;;;
20210411T121944;10.952;;;;;;;;;;;;;;
20210411T122444;10.952;;;;;;;;;;;;;;
20210411T122944;10.952;;;;;;;;;;;;;;
20210411T123444;10.952;;;;;;;;;;;;;;
20210411T123944;10.952;;;;;;;;;;;;;;
20210411T124444;10.952;;;;;;;;;;;;;;
20210411T124944;10.952;;;;;;;;;;;;;;
20210411T125444;10.952;;;;;;;;;;;;;;
20210411T125944;10.952;;;;;;;;;;;;;;
20210411T130444;10.952;;;;;;;;;;;;;;
20210411T130944;10.952;;;;;;;;;;;;;;
20210411T131444;10.952;;;;;;;;;;;;;;
20210411T131944;10.952;;;;;;;;;;;;;;
20210411T132444;10.952;;;;;;;;;;;;;;
20210411T132944;10.952;;;;;;;;;;;;;;
20210411T133444;10.952;;;;;;;;;;;;;;
20210411T133944;10.952;;;;;;;;;;;;;;
20210411T134444;10.952;;;;;;;;;;;;;;
20210411T134944;10.952;;;;;;;;;;;;;;
20210411T135444;10.952;;;;;;;;;;;;;;
20210411T135944;10.952;;;;;;;;;;;;;;
20210411T140444;10.952;;;;;;;;;;;;;;
20210411T140944;10.952;;;;;;;;;;;;;;
20210411T141444;10.952;;;;;;;;;;;;;;
20210411T141944;10.952;;;;;;;;;;;;;;
20210411T142444;10.952;;;;;;;;;;;;;;
20210411T142944;10.952;;;;;;;;;;;;;;
20210411T143444;10.952;;;;;;;;;;;;;;
20210411T143944;10.952;;;;;;;;;;;;;;
20210411T144444;10.952;;;;;;;;;;;;;;
20210411T144944;10.952;;;;;;;;;;;;;;
20210411T145444;10.952;;;;;;;;;;;;;;
20210411T145944;10.952;;;;;;;;;;;;;;
20210411T150444;10.952;;;;;;;;;;;;;;
20210411T150944;10.952;;;;;;;;;;;;;;
20210411T151444;10.952;;;;;;;;;;;;;;
20210411T151944;10.952;;;;;;;;;;;;;;
20210411T152444;10.952;;;;;;;;;;;;;;
20210411T152944;10.952;;;;;;;;;;;;;;
20210411T153444;10.952;;;;;;;;;;;;;;
20210411T153944;10.952;;;;;;;;;;;;;;
20210411T154444;10.952;;;;;;;;;;;;;;
20210411T154944;10.952;;;;;;;;;;;;;;
20210411T155444;10.952;;;;;;;;;;;;;;
20210411T155944;10.952;;;;;;;;;;;;;;
20210411T160444;10.952;;;;;;;;;;;;;;
20210411T160944;10.952;;;;;;;;;;;;;;
20210411T161444;10.952;;;;;;;;;;;;;;
20210411T161944;10.952;;;;;;;;;;;;;;
20210411T162444;10.952;;;;;;;;;;;;;;
20210411T162944;10.952;;;;;;;;;;;;;;
20210411T163444;10.952;;;;;;;;;;;;;;
20210411T163944;10.952;;;;;;;;;;;;;;
20210411T164444;10.952;;;;;;;;;;;;;;
20210411T164944;10.952;;;;;;;;;;;;;;
20210411T165444;10.952;;;;;;;;;;;;;;
20210411T165944;10.952;;;;;;;;;;;;;;
20210411T170444;10.952;;;;;;;;;;;;;;
20210411T170944;10.952;;;;;;;;;;;;;;
20210411T171444;10.952;;;;;;;;;;;;;;
20210411T171944;10.952;;;;;;;;;;;;;;
20210411T172444;10.952;;;;;;;;;;;;;;
20210411T172944;10.952;;;;;;;;;;;;;;
20210411T173444;10.952;;;;;;;;;;;;;;
20210411T173944;10.952;;;;;;;;;;;;;;
20210411T174444;10.952;;;;;;;;;;;;;;
20210411T174944;10.952;;;;;;;;;;;;;;
20210411T175444;10.952;;;;;;;;;;;;;;
20210411T175944;10.952;;;;;;;;;;;;;;
20210411T180444;10.952;;;;;;;;;;;;;;
20210411T180944;10.952;;;;;;;;;;;;;;
20210411T181444;10.952;;;;;;;;;;;;;;
20210411T181944;10.952;;;;;;;;;;;;;;
20210411T182444;10.952;;;;;;;;;;;;;;
20210411T182944;10.952;;;;;;;;;;;;;;
20210411T183444;10.952;;;;;;;;;;;;;;
20210411T183944;10.952;;;;;;;;;;;;;;
20210411T184444;10.952;;;;;;;;;;;;;;
20210411T184944;10.952;;;;;;;;;;;;;;
20210411T185444;10.952;;;;;;;;;;;;;;
20210411T185944;10.952;;;;;;;;;;;;;;
20210411T190444;10.952;;;;;;;;;;;;;;
20210411T190944;10.952;;;;;;;;;;;;;;
20210411T191444;10.952;;;;;;;;;;;;;;
20210411T191944;10.952;;;;;;;;;;;;;;
20210411T192444;10.952;;;;;;;;;;;;;;
20210411T192944;10.952;;;;;;;;;;;;;;
20210411T193444;10.952;;;;;;;;;;;;;;
20210411T193944;10.952;;;;;;;;;;;;;;
20210411T194444;10.952;;;;;;;;;;;;;;
20210411T194944;10.952;;;;;;;;;;;;;;
20210411T195444;10.952;;;;;;;;;;;;;;
20210411T195944;10.952;;;;;;;;;;;;;;
20210411T200444;10.952;;;;;;;;;;;;;;
20210411T200944;10.952;;;;;;;;;;;;;;
20210411T201444;10.952;;;;;;;;;;;;;;
20210411T201944;10.952;;;;;;;;;;;;;;
20210411T202444;10.952;;;;;;;;;;;;;;
20210411T202944;10.952;;;;;;;;;;;;;;
20210411T203444;10.952;;;;;;;;;;;;;;
20210411T203944;10.952;;;;;;;;;;;;;;
20210411T204444;10.952;;;;;;;;;;;;;;
20210411T204944;10.952;;;;;;;;;;;;;;
20210411T205444;10.952;;;;;;;;;;;;;;
20210411T205944;10.952;;;;;;;;;;;;;;
20210411T210444;10.952;;;;;;;;;;;;;;
20210411T210944;10.952;;;;;;;;;;;;;;
20210411T211444;10.952;;;;;;;;;;;;;;
20210411T211944;10.952;;;;;;;;;;;;;;
20210411T212444;10.952;;;;;;;;;;;;;;
20210411T212944;10.952;;;;;;;;;;;;;;
20210411T213444;10.952;;;;;;;;;;;;;;
20210411T213944;10.952;;;;;;;;;;;;;;
20210411T214444;10.952;;;;;;;;;;;;;;
20210411T214944;10.952;;;;;;;;;;;;;;
20210411T215444;10.952;;;;;;;;;;;;;;
20210411T215944;10.952;;;;;;;;;;;;;;
20210411T220444;10.952;;;;;;;;;;;;;;
20210411T220944;10.952;;;;;;;;;;;;;;
20210411T221444;10.952;;;;;;;;;;;;;;
20210411T221944;10.952;;;;;;;;;;;;;;
20210411T222444;10.952;;;;;;;;;;;;;;
20210411T222944;10.952;;;;;;;;;;;;;;
20210411T223444;10.952;;;;;;;;;;;;;;
20210411T223944;10.952;;;;;;;;;;;;;;
20210411T224444;10.952;;;;;;;;;;;;;;
20210411T224944;10.952;;;;;;;;;;;;;;
20210411T225444;10.952;;;;;;;;;;;;;;
20210411T225944;10.952;;;;;;;;;;;;;;
20210411T230444;10.952;;;;;;;;;;;;;;
20210411T230944;10.952;;;;;;;;;;;;;;
20210411T231444;10.952;;;;;;;;;;;;;;
20210411T231944;10.952;;;;;;;;;;;;;;
20210411T232444;10.952;;;;;;;;;;;;;;
20210411T232944;10.952;;;;;;;;;;;;;;
20210411T233444;10.952;;;;;;;;;;;;;;
20210411T233944;10.952;;;;;;;;;;;;;;
20210411T234444;10.952;;;;;;;;;;;;;;
20210411T234944;10.952;;;;;;;;;;;;;;
20210411T235444;10.952;;;;;;;;;;;;;;
20210411T235944;10.952;;;;;;;;;;;;;;
20210412T000444;10.952;;;;;;;;;;;;;;
20210412T000944;10.952;;;;;;;;;;;;;;
20210412T001444;10.952;;;;;;;;;;;;;;
20210412T001944;10.952;;;;;;;;;;;;;;
20210412T002444;10.952;;;;;;;;;;;;;;
20210412T002944;10.952;;;;;;;;;;;;;;
20210412T003444;10.952;;;;;;;;;;;;;;
20210412T003944;10.952;;;;;;;;;;;;;;
20210412T004444;10.952;;;;;;;;;;;;;;
20210412T004944;10.952;;;;;;;;;;;;;;
20210412T005444;10.952;;;;;;;;;;;;;;
20210412T005944;10.952;;;;;;;;;;;;;;
20210412T010444;10.952;;;;;;;;;;;;;;
20210412T010944;10.952;;;;;;;;;;;;;;
20210412T011444;10.952;;;;;;;;;;;;;;
20210412T011944;10.952;;;;;;;;;;;;;;
20210412T012444;10.952;;;;;;;;;;;;;;
20210412T012944;10.952;;;;;;;;;;;;;;
20210412T013444;10.952;;;;;;;;;;;;;;
20210412T013944;10.952;;;;;;;;;;;;;;
20210412T014444;10.952;;;;;;;;;;;;;;
20210412T014944;10.952;;;;;;;;;;;;;;
20210412T015444;10.952;;;;;;;;;;;;;;
20210412T015944;10.952;;;;;;;;;;;;;;
20210412T020444;10.952;;;;;;;;;;;;;;
20210412T020944;10.952;;;;;;;;;;;;;;
20210412T021444;10.952;;;;;;;;;;;;;;
20210412T021944;10.952;;;;;;;;;;;;;;
20210412T022444;10.952;;;;;;;;;;;;;;
20210412T022944;10.952;;;;;;;;;;;;;;
20210412T023444;10.952;;;;;;;;;;;;;;
20210412T023944;10.952;;;;;;;;;;;;;;
20210412T024444;10.952;;;;;;;;;;;;;;
20210412T024944;10.952;;;;;;;;;;;;;;
20210412T025444;10.952;;;;;;;;;;;;;;
20210412T025944;10.952;;;;;;;;;;;;;;
20210412T030444;10.952;;;;;;;;;;;;;;
20210412T030944;10.952;;;;;;;;;;;;;;
20210412T031444;10.952;;;;;;;;;;;;;;
20210412T031944;10.952;;;;;;;;;;;;;;
20210412T032444;10.952;;;;;;;;;;;;;;
20210412T032944;10.952;;;;;;;;;;;;;;
20210412T033444;10.952;;;;;;;;;;;;;;
20210412T033944;10.952;;;;;;;;;;;;;;
20210412T034444;10.952;;;;;;;;;;;;;;
20210412T034944;10.952;;;;;;;;;;;;;;
20210412T035444;10.952;;;;;;;;;;;;;;
20210412T035944;10.952;;;;;;;;;;;;;;
20210412T040444;10.952;;;;;;;;;;;;;;
20210412T040944;10.952;;;;;;;;;;;;;;
20210412T041444;10.952;;;;;;;;;;;;;;
20210412T041944;10.952;;;;;;;;;;;;;;
20210412T042444;10.952;;;;;;;;;;;;;;
20210412T042944;10.952;;;;;;;;;;;;;;
20210412T043444;10.952;;;;;;;;;;;;;;
