./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210815T211816-ENERGY-CHARGE-f8d7929f_ "2021-08-15 23:15:00" 6.7554 0.9998547982765374
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210829T181207-ENERGY-CHARGE-f8d7929f_ "2021-08-30 00:40:00" 7.1208 0.9999546273546274
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210810T143142-ENERGY-CHARGE-f8d7929f_ "2021-08-11 00:15:00" 7.6581 0.9999676025163095
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210820T110720-ENERGY-CHARGE-f8d7929f_ "2021-08-20 11:40:00" 1.8432 0.999856081081081
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210806T154341-ENERGY-CHARGE-f8d7929f_ "2021-08-07 10:45:00" 7.2801 0.9999841512565196
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210725T135543-ENERGY-CHARGE-f8d7929f_ "2021-08-02 11:30:00" 34.7121 0.9999924051360067
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210820T133632-ENERGY-CHARGE-f8d7929f_ "2021-08-20 15:15:00" 5.805 0.9998513039355145
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210828T201420-ENERGY-CHARGE-f8d7929f_ "2021-08-29 04:25:00" 7.2459 0.9999631320095606
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210813T205622-ENERGY-CHARGE-f8d7929f_ "2021-08-14 08:35:00" 7.7940000000000005 0.9999725257631732
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210806T102344-ENERGY-CHARGE-f8d7929f_ "2021-08-06 11:20:00" 3.2517 0.9998543407043406
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210807T212831-ENERGY-CHARGE-f8d7929f_ "2021-08-09 06:25:00" 10.9503 0.99998620823355
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210825T145154-ENERGY-CHARGE-f8d7929f_ "2021-08-25 23:55:00" 7.705799999999999 0.99996493993994
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210804T222624-ENERGY-CHARGE-f8d7929f_ "2021-08-06 02:20:00" 10.4571 0.999984570049091
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210803T153439-ENERGY-CHARGE-f8d7929f_ "2021-08-03 16:25:00" 3.0681 0.9998471171171172
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210814T224435-ENERGY-CHARGE-f8d7929f_ "2021-08-15 06:05:00" 6.8121 0.9999613482800983
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210811T183250-ENERGY-CHARGE-f8d7929f_ "2021-08-12 00:30:00" 7.0938 0.9999507169140972
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210815T213715-ENERGY-CHARGE-2f3ab5b0_ "2021-08-16 07:50:00" 28.570500000000003 0.9999607662692499
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210810T132857-ENERGY-CHARGE-2f3ab5b0_ "2021-08-11 00:40:00" 31.1373 0.9999609441429218
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210829T160510-ENERGY-CHARGE-2f3ab5b0_ "2021-08-30 03:50:00" 32.552099999999996 0.999961091991342
./research_data_new/recordings_logs/energy_consumption_production/ev_charging_discharging_sessions/LOG-P1D1-P1D1L1-20210820T140202-ENERGY-CHARGE-2f3ab5b0_ "2021-08-21 00:05:00" 28.144799999999996 0.9999607133838384
